gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
PCYT2,0.9317,2.6131011078796345,-0.73684462890625,2.888797353415779,0.40872,1.0
USP46,0.9317,2.6131011078796345,0.3517380841064453,2.8934997711522077,0.54694,1.0
CNOT6L,0.93168,2.612786858608495,0.06707007135391235,3.1676754162995584,0.51054,1.0
ARHGAP24,0.93166,2.6124726945732806,-0.943817685546875,2.820489432241582,0.36406,1.0
EGLN1,0.93164,2.612158615723817,-0.597287685546875,2.832950413560756,0.41934,1.0
HSD17B12,0.93156,2.6109031511815974,-0.8453138208007812,2.9767944321431044,0.39504,1.0
INPP5D,0.93154,2.610589497509862,1.537619580078125,2.415749481674449,0.73526,1.0
GPR18,0.93154,2.610589497509862,0.23512077667236328,3.3669174714328065,0.53282,1.0
C3AR1,0.93148,2.6096490456091153,0.6517107080078125,2.7591891232591697,0.59628,1.0
PIGB,0.93148,2.6096490456091153,0.6459642944335937,2.782683547939499,0.59216,1.0
MAD2L1,0.93146,2.6093357311809506,-0.9363655395507813,2.92750238280719,0.38416,1.0
ELL2,0.93146,2.6093357311809506,-0.3938737646484375,2.846981560248796,0.44584,1.0
TRIB1,0.93142,2.608709356334281,-0.14296809412002565,3.049060966972239,0.47754,1.0
CDK7,0.9314,2.6083962958164375,-0.9356370458984375,2.7506050502682484,0.3578,1.0
PMEPA1,0.93138,2.608083319836103,-1.6183175439453126,2.4851065720839944,0.25906,1.0
SLC16A7,0.93138,2.608083319836103,0.704126044921875,2.746517587166097,0.59862,1.0
TSR1,0.93136,2.6077704283437178,-0.6165684436035156,2.8084267196258814,0.41504,1.0
RNF126,0.93134,2.6074576212897655,-1.1093634252929687,2.8063338269768887,0.3495,1.0
CDK6,0.93134,2.6074576212897655,-0.9969354223632813,2.7392382926269114,0.3624,1.0
ECE1,0.93126,2.60620723646946,0.4247856799316406,2.848888680866412,0.55858,1.0
BASP1,0.93122,2.6055825494056424,-0.04325649926185608,2.790254067641576,0.49722,1.0
COLGALT2,0.9312,2.605270332037876,-0.7163719787597657,3.825315711102852,0.41508,1.0
SOS2,0.93104,2.6027756145529217,-1.6642467333984374,2.010705502794077,0.20206,1.0
HTT,0.93104,2.6027756145529217,-1.2249720068359375,2.644361271023134,0.30776,1.0
NEDD1,0.93102,2.602464151814752,1.1526609130859375,2.6051628553773067,0.66378,1.0
STK11,0.93096,2.6015302650246492,-0.015143174750804901,2.8811783106388895,0.49724,1.0
CRKL,0.93094,2.60121913640707,-0.973278740234375,2.7107992323635455,0.36494,1.0
NUMA1,0.93094,2.60121913640707,-0.7173730493164062,2.714152277931727,0.40696,1.0
KPNA1,0.93094,2.60121913640707,0.18936876937866212,2.9659697007992194,0.52884,1.0
SYNE1,0.93092,2.600908091197986,0.6255763928222656,3.278640640598018,0.58378,1.0
GATA3,0.93092,2.600908091197986,-0.2668284359741211,3.475306838945031,0.47402,1.0
MSI2,0.9309,2.6005971293488193,-0.12711078560352326,2.917286041543279,0.48336,1.0
ZNF354A,0.9308,2.5990435688045124,-1.552470234375,2.671300435205601,0.28086,1.0
FPGT,0.9308,2.5990435688045124,-1.228845927734375,2.6272186996987696,0.31624,1.0
UHRF2,0.9308,2.5990435688045124,0.36879525146484377,2.894362064724407,0.546,1.0
THOC1,0.93078,2.5987331060970975,-0.9959298608398437,2.9691311007662713,0.37282,1.0
PDK2,0.93076,2.5984227264107385,-0.2758701010131836,2.8051355219921152,0.45962,1.0
TRMT10A,0.93074,2.5981124296971965,-0.21390144775390624,2.969847461417216,0.47396,1.0
LONRF1,0.9307,2.5974920849958067,0.7971721875,2.8456331504454266,0.61342,1.0
ZNF131,0.9307,2.5974920849958067,-0.6648075073242188,2.8043633032827806,0.41226,1.0
RAD1,0.93066,2.5968720716078377,-0.7061677856445312,3.0394975151257153,0.41552,1.0
LZTFL1,0.93064,2.596562189036225,-0.9588320092773438,2.9200469024247147,0.37766,1.0
NMRAL1,0.9305,2.594395323511559,-0.06359321063041687,3.190754558652501,0.48852,1.0
BRD1,0.93046,2.593776960937541,1.205612939453125,2.5457321666746378,0.67714,1.0
DET1,0.93046,2.593776960937541,0.21385466796875,2.851041789672106,0.52336,1.0
NR4A2,0.93042,2.5931589273803173,-0.4942972802734375,2.886822222178616,0.42914,1.0
MRPS2,0.93042,2.5931589273803173,0.45206827880859374,3.090851257802215,0.56304,1.0
PRC1,0.93036,2.592232493118879,-0.2648185275268555,2.8454647911979616,0.46478,1.0
RRN3,0.93036,2.592232493118879,0.1623896405029297,2.790388895941716,0.52338,1.0
TMEM129,0.93032,2.591615280440541,-0.300127939453125,2.9474830193992845,0.46088,1.0
DUSP4,0.93032,2.591615280440541,-0.23840704528808593,2.8112684127577543,0.46182,1.0
SUCLG2,0.93026,2.590690075719889,-0.5332944250488282,3.4368266876890723,0.43646,1.0
TRIM4,0.93018,2.589457614129436,-0.19491339385986328,2.781566189777403,0.46626,1.0
SLC25A26,0.93014,2.588841873073371,-0.6106843994140625,3.589300559945459,0.4235,1.0
MAFB,0.93008,2.5879188726057607,0.02506532699584961,4.099081615283793,0.50722,1.0
ORMDL3,0.93002,2.5869966043528656,0.1679375653076172,3.2519648660130924,0.51702,1.0
BBS10,0.92992,2.585461114313727,-0.5016013842773438,2.831780816775868,0.42884,1.0
POLD1,0.92984,2.5842341802715247,-0.5145562121582031,2.773364564223734,0.43246,1.0
PREX1,0.92982,2.5839276488722294,-1.0728008422851563,2.587132434124413,0.334,1.0
NSMCE1,0.9298,2.5836211982247184,-1.0035780200195312,2.9676935859744145,0.35082,1.0
HAUS6,0.92976,2.583008538999935,-0.7637529418945312,2.732830449197306,0.39096,1.0
PRKCH,0.92976,2.583008538999935,-0.1145479094696045,3.2110562944981424,0.49468,1.0
OXA1L,0.92968,2.581784187537696,-0.9350082275390625,2.9303125908440655,0.36504,1.0
ZNF235,0.92966,2.5814783008587887,-0.8665233325195313,2.692466695066625,0.37196,1.0
AFMID,0.92966,2.5814783008587887,-0.4354388787841797,3.2997299390015504,0.44478,1.0
MAPK8,0.92964,2.5811724945624546,-1.3320787890625,2.4005712833508053,0.28516,1.0
IL27RA,0.92964,2.5811724945624546,-0.6849113891601563,2.7687533617245874,0.40802,1.0
ABHD14B,0.92962,2.5808667686027196,-0.5977153930664062,3.0476525194326163,0.42992,1.0
PNOC,0.92954,2.579644667211664,-0.6790479516601563,3.127885476039867,0.41142,1.0
HVCN1,0.92952,2.5793393422466826,-0.5978365014648438,2.9393339477811598,0.4206,1.0
PARP1,0.92946,2.57842384753842,-0.17639523433685303,3.419088168063343,0.49116,1.0
TNKS1BP1,0.92944,2.5781188425456874,0.758820087890625,3.434000213284598,0.5921,1.0
ZNF92,0.92944,2.5781188425456874,0.44459105224609374,2.7442411731797938,0.56242,1.0
ZNF77,0.92942,2.5778139174319556,-0.34474623962402345,2.701532950783933,0.44616,1.0
EEF1E1,0.9294,2.5775090721516816,-0.2251795457458496,3.1182569049555062,0.48636,1.0
PDGFRB,0.92938,2.577204306659357,-0.23365614318847655,2.829684725653025,0.4621,1.0
TNFRSF4,0.92938,2.577204306659357,-0.0676321670627594,2.945014469559682,0.50086,1.0
LEMD3,0.9293,2.5759860416607667,-0.31513234619140623,2.8104187477985643,0.4548,1.0
DUSP2,0.92926,2.575377386708817,-0.49786325927734376,2.6832468830165426,0.42702,1.0
PCNA,0.92926,2.575377386708817,-0.03788307693958282,2.8273205985549,0.49168,1.0
MRS2,0.92922,2.5747690496388214,-0.4836690405273438,2.7912205868945774,0.43764,1.0
ABCA5,0.92912,2.573249595326913,0.5842611901855469,2.8475913571691107,0.58884,1.0
LEO1,0.92912,2.573249595326913,-0.2939951251220703,2.9579666050712876,0.46702,1.0
IL21R,0.92906,2.5723388729586922,-0.8744739819335937,2.8624946132999454,0.3733,1.0
CWC27,0.92904,2.572035456936178,-0.625505478515625,2.7385672159629273,0.41086,1.0
UPF1,0.929,2.571428861772524,1.0572726928710938,2.5333889689017073,0.663,1.0
ARV1,0.929,2.571428861772524,-0.9453153002929687,2.4669132167487193,0.3532,1.0
CCT2,0.929,2.571428861772524,-0.3089267962646484,3.0261835456127177,0.46882,1.0
BDH2,0.92898,2.571125682541859,-0.4612072717285156,2.708783348203532,0.42088,1.0
TLE3,0.92892,2.570216617718171,-1.012752509765625,2.530005174320485,0.34364,1.0
SLA,0.92892,2.570216617718171,-0.2821950274658203,2.913351101111667,0.46206,1.0
SYNGR1,0.9289,2.569913753584279,-1.240140615234375,2.5174027655767772,0.31098,1.0
WDR46,0.92888,2.569610968113102,-0.671113193359375,3.2484078028434147,0.41146,1.0
SLC44A2,0.9288,2.568400611965751,0.6625590063476563,2.8123752501191244,0.58538,1.0
INPP5K,0.92878,2.568098219141141,-0.13756346124649046,2.824265862364481,0.4868,1.0
ARSG,0.92876,2.5677959047127046,1.2231612109375,2.41367988709572,0.69568,1.0
NMB,0.92868,2.5665874300754274,-1.0790617578125,2.630949786201572,0.33136,1.0
RBM28,0.9286,2.5653802062402824,-0.5859248767089844,3.072797224198346,0.42204,1.0
CBLB,0.92854,2.5644756075065116,-0.091902629737854,3.158257919539626,0.48764,1.0
PRKAB1,0.92852,2.564174230388019,0.7404925415039062,2.7438058143313158,0.60804,1.0
KIF2A,0.92846,2.5632705657969668,-0.7571818603515625,3.025915242076279,0.4176,1.0
ERAP1,0.92834,2.561465333119228,-0.14277898834228517,2.835661274484834,0.48258,1.0
INSIG1,0.92826,2.5602633938548953,-1.6712138037109374,1.4707922000485045,0.11088,1.0
FITM2,0.92824,2.5599631022887483,1.0473702075195312,2.5877315272250025,0.65528,1.0
SNRNP200,0.92818,2.5590626906966265,0.24646301879882812,3.069509243509387,0.5378,1.0
POLR2B,0.92816,2.55876270772381,0.5018322192382813,2.7113132502390576,0.57326,1.0
TNRC6B,0.92814,2.558462801791255,0.20407050415039063,2.789629685822709,0.52298,1.0
PRMT1,0.92808,2.5575635458037866,-0.7318184106445312,2.830067712821411,0.41104,1.0
AMFR,0.92802,2.5566649816272182,0.7922293896484375,2.735328943676567,0.61848,1.0
ZNF250,0.92802,2.5566649816272182,0.16132060256958008,2.8994429319319837,0.533,1.0
SYNE2,0.92794,2.555467970203604,0.917225380859375,3.1478262873103993,0.65486,1.0
ACD,0.92792,2.555168908873538,-0.639539267578125,2.811473940237022,0.413,1.0
DCPS,0.92784,2.5539734283737623,0.4354550305175781,2.7797421738563606,0.57338,1.0
SAMM50,0.92784,2.5539734283737623,-0.4337743402099609,2.8717822137993267,0.44466,1.0
TRAK2,0.92784,2.5539734283737623,0.39737760864257815,2.7285497952883793,0.5686,1.0
MAPKAPK5,0.92772,2.552182497396356,0.34849275390625,2.809556280248019,0.55702,1.0
ADAL,0.9277,2.551884275494506,-0.2886178857421875,2.7792056161167187,0.4637,1.0
UTP14A,0.9277,2.551884275494506,-0.08344034637451171,2.8578299229928206,0.47982,1.0
IL7R,0.92768,2.551586129649369,-0.22216483001708984,2.976109958253555,0.46754,1.0
DPM2,0.92764,2.5509900659599145,0.2878336309814453,2.6643852231391554,0.53714,1.0
QDPR,0.9276,2.5503943059897054,-0.31662250732421876,3.0568239160083666,0.45972,1.0
NCOR2,0.92758,2.5500965397937585,-0.3963145263671875,2.7376777609413514,0.4482,1.0
NDC80,0.92754,2.549501234769367,0.3320790368652344,2.7875763858636518,0.54754,1.0
TNKS,0.92744,2.5480142965552655,1.3324298779296875,2.252941600391648,0.73214,1.0
EBP,0.92744,2.5480142965552655,-0.8328609399414062,2.688471604607796,0.38758,1.0
CXXC1,0.92744,2.5480142965552655,-0.16142724334716796,2.8357526687337056,0.49048,1.0
SAT1,0.9274,2.54742005012661,1.5643279833984376,1.580982274582507,0.83498,1.0
TIMM9,0.9274,2.54742005012661,-0.5688035327148437,3.240417345408013,0.42888,1.0
SMC4,0.92734,2.546529246068992,-1.0390501220703126,2.5920466357290755,0.3457,1.0
SEC24C,0.92728,2.545639119711266,-0.6842071508789063,2.6550224936662343,0.3957,1.0
BMS1,0.92726,2.545342561330757,-0.9208650512695312,3.034593815927078,0.3667,1.0
GTF3C5,0.9272,2.544453336822902,0.6050787280273437,2.7301954032486506,0.58438,1.0
SOCS1,0.92716,2.543860895597069,1.417186171875,2.1305591197711538,0.75734,1.0
MTMR9,0.92716,2.543860895597069,0.2452482098388672,2.8442182573175234,0.54344,1.0
MRPL10,0.92714,2.543564787393557,-0.026161917777657508,3.086904384502085,0.49706,1.0
NELFA,0.9271,2.542972795598325,-0.5105361352539063,2.6729063329559932,0.42178,1.0
MRPL48,0.9271,2.542972795598325,0.2817103668212891,3.1929050025271524,0.55562,1.0
JADE1,0.92706,2.5423811030098475,-1.19989869140625,2.6658515630362505,0.32084,1.0
PIAS2,0.92702,2.5417897092978476,-0.7126963256835938,2.6351212988887447,0.39344,1.0
TPM1,0.92696,2.540903178402094,-0.9337936840820312,2.542969670718372,0.35562,1.0
GFM1,0.92696,2.540903178402094,-0.8032391137695313,2.9452712716506673,0.39666,1.0
SACM1L,0.92694,2.5406078171848767,0.6962707055664062,2.57336101796635,0.60638,1.0
RPP14,0.9269,2.5400173181260532,-1.3349359228515625,2.3405879060490222,0.29236,1.0
COG5,0.92688,2.53972218020242,-0.4728938586425781,2.706123364535167,0.43148,1.0
ACAD8,0.92684,2.539132127361883,-0.8628643408203125,2.732258300803472,0.38956,1.0
BTN2A2,0.92658,2.5353040103942757,0.32255534912109374,2.660144163863045,0.54484,1.0
MIS18A,0.92658,2.5353040103942757,-0.23446697021484375,2.7336020667627396,0.46312,1.0
VPS45,0.92656,2.535010057165245,-0.39922525634765627,2.8320979613464816,0.44926,1.0
ATF2,0.92656,2.535010057165245,0.18318589660644533,2.753569238694479,0.52486,1.0
LGALS1,0.92652,2.5344223717618,-0.6215203759765625,2.611061337648869,0.39828,1.0
OXCT1,0.9265,2.534128639506623,-0.2917779455566406,3.2718006267840107,0.48028,1.0
HMOX1,0.9265,2.534128639506623,-0.04844480797767639,3.0519296238126143,0.49768,1.0
SBF1,0.92646,2.5335413956877013,-0.20326310668945313,2.710245424643809,0.46992,1.0
BUB1B,0.9264,2.5326610810839,0.4654529028320312,2.946943166220336,0.57026,1.0
TAF1D,0.92638,2.5323677896883514,-0.3722053857421875,2.688605838338805,0.45146,1.0
TRMT11,0.92634,2.531781426864972,0.03470854558944702,2.6977264632963283,0.50554,1.0
BBS5,0.92624,2.5303168010823556,-1.2513273583984375,2.8839569913681253,0.3211,1.0
RANGRF,0.9262,2.529731462440225,-1.1557155810546875,2.7758756592100675,0.3345,1.0
ORAI1,0.92614,2.5288540016989898,-1.3491419384765626,2.3232421981131677,0.28324,1.0
FCER1G,0.92608,2.5279771966696356,-0.17420877304077148,3.626533282233272,0.47648,1.0
ALDH9A1,0.92602,2.52710104628077,-0.37397146789550784,2.587148460681437,0.45012,1.0
IL32,0.926,2.52680914144201,0.033858262634277346,3.6831804818392198,0.5101,1.0
MAP3K8,0.92598,2.5265173091827857,-0.05688221431732178,2.632143965496684,0.49036,1.0
CA5B,0.92596,2.5262255494636086,-0.7868896533203125,2.5673074351285217,0.3828,1.0
SPATA13,0.9259,2.5253507051519595,-0.3234528985595703,2.7365115331112553,0.45338,1.0
SOCS2,0.92584,2.5244765122822224,0.6792353576660156,2.609392801733781,0.6034,1.0
ZNF720,0.92576,2.5233119333098255,-0.10007431600570679,2.916959098990289,0.49466,1.0
INTS8,0.92564,2.521567227304228,-1.1594669970703124,2.368129415221221,0.31556,1.0
NDUFAF6,0.92564,2.521567227304228,-0.517935390625,2.7123743277132912,0.43746,1.0
ZNF264,0.9256,2.5209862340404205,-1.6119391015625,2.1006679668792567,0.22696,1.0
PDS5B,0.9256,2.5209862340404205,-0.9751972827148437,2.629962794937285,0.34698,1.0
NUP160,0.92558,2.520695845121665,-0.6495873693847656,2.541282952074509,0.39538,1.0
POMK,0.92552,2.519825108751822,-0.5287488830566406,2.5921030218140646,0.41418,1.0
GOLGA3,0.92544,2.5186651297129554,-0.7747527319335937,2.5509677126078416,0.3866,1.0
AP4B1,0.92544,2.5186651297129554,-0.1642174321603775,2.6506286986780894,0.47542,1.0
ISCA1,0.92542,2.5183753137644556,-0.7978873559570312,3.0836614146706993,0.39192,1.0
ZNF3,0.92538,2.5177958961705658,-1.3412649365234375,2.2701851243806153,0.2797,1.0
CAPN7,0.92538,2.5177958961705658,-0.26400121520996095,2.6323730974147,0.45862,1.0
JOSD1,0.92536,2.517506294448057,-0.88061517578125,2.6984111641151465,0.37956,1.0
KLHDC3,0.92526,2.516059355040282,-1.7422468603515624,1.9326226459548754,0.17922,1.0
SENP5,0.92526,2.516059355040282,-0.868909677734375,2.5139676441214482,0.36598,1.0
HLA-DMB,0.92526,2.516059355040282,-0.4726046008300781,2.877110955432201,0.43624,1.0
TERF1,0.9252,2.515192045376853,-0.2171682925415039,2.888373197768877,0.48004,1.0
RPA1,0.9252,2.515192045376853,-0.025011784820556642,2.6445862404686937,0.49526,1.0
KDM5B,0.92518,2.5149030842559474,-1.1938791357421874,2.372882779946049,0.30848,1.0
CSTF2T,0.92518,2.5149030842559474,-0.7798385229492187,2.4934390084904585,0.37554,1.0
DDX20,0.92516,2.514614194121409,-0.40727673950195314,2.645041342651502,0.44674,1.0
ALDH6A1,0.92516,2.514614194121409,-0.040922641296386716,2.6005614525866,0.49612,1.0
POLR2K,0.92512,2.5140366266586454,-0.2688246453857422,2.646834822871363,0.46752,1.0
GSTO2,0.92512,2.5140366266586454,0.10513053367614746,3.100854058352548,0.51746,1.0
BATF,0.92508,2.5134593426832836,-0.09413803962707519,2.7871004201771097,0.48738,1.0
CSRP1,0.92504,2.5128823418905393,-1.341714345703125,2.1071513226547554,0.2597,1.0
ARHGEF1,0.92504,2.5128823418905393,-0.5648238415527344,2.787252463204331,0.41746,1.0
STMN1,0.92498,2.512017371003312,-0.2649805192565918,3.6822390400206237,0.46854,1.0
TRIM32,0.92494,2.511441076836869,-0.10735790506362915,2.703210125636805,0.4945,1.0
TNFRSF10B,0.92488,2.510577164467059,0.5993063549804688,2.74852707328262,0.58824,1.0
AGO2,0.92484,2.5100015750326374,-1.0908116552734375,2.4086332903227246,0.3247,1.0
EIF2B5,0.92476,2.5088512399547076,0.3655442559814453,2.735310778169269,0.55462,1.0
PDK3,0.92466,2.507414900111447,1.22815578125,2.35584163777931,0.70614,1.0
GTF3C1,0.92464,2.5071278423013603,0.358650803527832,2.6466039101797687,0.55326,1.0
RAB3GAP2,0.92464,2.5071278423013603,-0.2942702429199219,2.6084373773344836,0.4641,1.0
GYPC,0.92458,2.5062670885144036,-0.8219592016601562,2.5366607841978888,0.37376,1.0
ALG3,0.92458,2.5062670885144036,0.10564659278869629,2.9858169959610117,0.53062,1.0
STX10,0.92454,2.505693601985653,-1.0799218383789062,2.378585294388205,0.33396,1.0
ZNF791,0.92454,2.505693601985653,-0.702431875,2.518114619775624,0.40198,1.0
HLA-DQB1,0.92448,2.504833895440625,-0.46428251220703126,2.8160890590857526,0.44048,1.0
ZNF677,0.92438,2.503402444047824,-0.41419302001953123,2.5723089210154853,0.44994,1.0
CXCL16,0.92438,2.503402444047824,-0.38854386108398437,2.905974851902361,0.44544,1.0
AGPAT5,0.9243,2.502258533827329,0.656530712890625,2.617728929291587,0.6021,1.0
GEMIN7,0.92424,2.5014013292969395,-0.749785537109375,2.629142124058313,0.40362,1.0
SRPK1,0.9242,2.50083020578784,-0.03428346303939819,2.999163645726843,0.50198,1.0
HHEX,0.92418,2.5005447477762326,0.23298210693359375,2.790727602039705,0.54188,1.0
HINT2,0.92418,2.5005447477762326,-0.19813043991088866,3.6299943763772857,0.4866,1.0
TYROBP,0.9241,2.499403606492411,-0.10892256301879882,3.4206614366709718,0.48632,1.0
ADM2,0.92408,2.4991184936787527,1.2569650830078125,2.666374947776552,0.71102,1.0
PPIH,0.92406,2.498833449794773,-0.3257798516845703,2.954374773236527,0.47318,1.0
MIB2,0.92402,2.4982635686695986,-1.162757236328125,2.3586709181213856,0.31582,1.0
CDKN2D,0.92396,2.4974092630411246,1.4729827978515626,2.0809117821767775,0.76366,1.0
DPH7,0.92394,2.4971246319682625,-0.6709841528320313,2.6417718354753466,0.41058,1.0
DEF6,0.92394,2.4971246319682625,-0.494638349609375,3.1853841342580984,0.44712,1.0
MRPS25,0.92392,2.4968400695696964,-0.9236213134765625,2.532948299365895,0.35478,1.0
HLA-DMA,0.92392,2.4968400695696964,-0.3073626873779297,2.630127387207522,0.459,1.0
AKR7A2,0.9239,2.4965555758090603,-0.891053544921875,2.7018622133495094,0.37566,1.0
TMEM186,0.9239,2.4965555758090603,-0.6329504943847656,2.609897571134609,0.40244,1.0
ZNF43,0.9239,2.4965555758090603,0.2653727282714844,2.631408080660381,0.53914,1.0
ZNF263,0.92382,2.495418286419424,-0.8171367236328125,2.5634716177572328,0.3772,1.0
PNO1,0.92382,2.495418286419424,-0.6478206176757813,2.8024795609427144,0.41622,1.0
FBXL20,0.92382,2.495418286419424,0.33787349548339846,2.6535716933066986,0.55114,1.0
NFYB,0.92382,2.495418286419424,0.09214481523513794,2.8479216512156342,0.52676,1.0
PANK3,0.92366,2.4931469912407676,0.4785654895019531,2.5202031737741915,0.57652,1.0
SLC39A4,0.92354,2.4914463839143477,0.5860496044921875,2.6030214005758388,0.59066,1.0
HACL1,0.92352,2.4911631874023055,-0.4921757080078125,2.6749290597678956,0.44022,1.0
PTGER4,0.92344,2.4900310801619585,0.5689544226074219,2.470810739159407,0.58992,1.0
SPN,0.9234,2.489465433326343,-0.11735159423828125,2.6103552256562677,0.48828,1.0
COQ6,0.92338,2.4891827114798373,-0.5691778234863282,2.5015297904984792,0.41184,1.0
SIAH2,0.92338,2.4891827114798373,0.36865148498535155,2.5051907301315093,0.55452,1.0
NUDT18,0.92336,2.4889000573000506,-0.35385840576171873,2.5973761569219764,0.44632,1.0
CEBPD,0.92332,2.488334951798354,0.6774051904296875,2.4475463480693618,0.61174,1.0
ABLIM3,0.9233,2.488052500405372,1.2900045458984375,2.748477225778643,0.71312,1.0
OFD1,0.9233,2.488052500405372,0.3143935137939453,3.16874749132789,0.55114,1.0
ZWILCH,0.9232,2.486641255600209,-0.25669350463867185,2.6411191304222847,0.46906,1.0
TSEN15,0.9232,2.486641255600209,0.23575092163085937,2.8459994466981984,0.53898,1.0
ACP5,0.92308,2.4849499839158,-0.8347095336914062,2.3013446210155433,0.36304,1.0
CRLS1,0.92306,2.4846683404830605,-0.5571877062988281,2.6004150443569967,0.4247,1.0
GBP3,0.92302,2.484105254884866,1.4856537548828126,1.4632565753716007,0.86604,1.0
FOXO3,0.92302,2.484105254884866,-0.09579229907989502,2.617589104912331,0.48218,1.0
RPEL1,0.92296,2.483261129129164,0.861223291015625,3.054897603011796,0.62088,1.0
CBX1,0.92296,2.483261129129164,-0.004592423801422119,2.6809574985184637,0.51028,1.0
SNRNP48,0.92294,2.482979887774779,-0.5041825549316407,2.6424098313712814,0.43622,1.0
SRP68,0.9229,2.482417605702248,0.6996243579101562,2.5313900609410833,0.60666,1.0
MRPL12,0.92286,2.4818555909116924,-0.2991241522216797,2.6230360836719653,0.46478,1.0
NDUFV1,0.92282,2.481293843123883,-0.945302744140625,2.594064293316128,0.36066,1.0
PUM1,0.9228,2.4810130692688674,-1.3136347607421874,2.047937659396903,0.2539,1.0
NUDT2,0.9228,2.4810130692688674,-0.47274618286132813,2.593429383743665,0.44106,1.0
MIS18BP1,0.92278,2.4807323620600252,-0.5091841467285156,2.6008769330990273,0.42724,1.0
PTCD3,0.92276,2.480451721462571,-0.7294843237304688,3.0764665589957256,0.39476,1.0
BTN3A1,0.92268,2.4793298244919586,0.9089453930664062,2.339954595863904,0.65946,1.0
ZNF426,0.92266,2.4790495164306705,-0.6850813623046875,2.7060920226103273,0.39358,1.0
FOXP1,0.92258,2.477928947872351,-0.6737917626953125,2.460980680648254,0.38376,1.0
RPAP2,0.92238,2.4751321602118024,-0.4450206201171875,2.7872127562229196,0.42406,1.0
KRAS,0.92238,2.4751321602118024,-0.36399644287109373,2.571466144545936,0.44198,1.0
ZNF354B,0.92238,2.4751321602118024,0.35558185546875,2.5981429818656347,0.55336,1.0
XPC,0.92236,2.4748528445793125,-0.3329823583984375,2.989919603161666,0.45448,1.0
UHMK1,0.92234,2.4745735948339873,-0.5623839318847657,2.7639469055594357,0.40304,1.0
CD96,0.92234,2.4745735948339873,-0.32254627075195313,3.2310552463222457,0.46068,1.0
SOCS3,0.92234,2.4745735948339873,-0.022978877334594725,2.4739853070140576,0.49246,1.0
RINL,0.92228,2.4737362405791727,-0.5112401049804688,2.5967798606934918,0.42018,1.0
DIMT1,0.92224,2.473178333218918,-0.3090579476928711,3.3511343551427286,0.45488,1.0
LEMD2,0.92222,2.472899478079412,0.014124358358383179,2.610297496844414,0.50954,1.0
CTSD,0.9222,2.4726206885882593,-0.3855225213623047,2.4372239071951722,0.4387,1.0
UBE2D4,0.92212,2.471506186427397,-0.17168886386871338,3.0564085408201684,0.47816,1.0
IMP3,0.9221,2.4712277246683936,-1.083716025390625,3.0443333896354137,0.33842,1.0
RHOT1,0.92208,2.470949328354077,-0.9184360913085937,2.3511132647496575,0.34406,1.0
SUN2,0.92204,2.4703927319241163,-0.9516655029296875,2.524010754744289,0.36186,1.0
NUP188,0.92204,2.4703927319241163,-0.0380549057173729,2.619744975796946,0.49664,1.0
SRSF1,0.922,2.4698363968670027,-0.6004443493652344,2.536161323555071,0.41256,1.0
ZNF567,0.922,2.4698363968670027,-0.04955950798034668,2.6696833313229766,0.48794,1.0
FABP5,0.92196,2.4692803229126334,-0.933355107421875,2.4863624442922636,0.35104,1.0
ORC4,0.92194,2.469002383764686,0.7044620874023437,2.38950674487832,0.61606,1.0
TSC22D3,0.92188,2.468168957233812,-0.7744531860351562,2.46109895044673,0.35732,1.0
CFP,0.92188,2.468168957233812,-0.2232789027404785,3.385143098484318,0.47222,1.0
INTS10,0.92186,2.4678912785824423,-0.36793887084960936,2.8271978195300407,0.45222,1.0
PHB2,0.92182,2.467336116366637,-0.683070244140625,2.47841893799145,0.40354,1.0
ZNF773,0.92182,2.467336116366637,-0.16478709350585938,2.55390980879712,0.4772,1.0
ITGA4,0.92178,2.466781214043256,-0.4402921264648437,2.476296991211992,0.4312,1.0
TMED3,0.92168,2.465395093507544,-0.2103597918701172,2.6228008250953048,0.47706,1.0
MPHOSPH10,0.92166,2.4651180637514245,-0.16800297286987304,3.1693776315578717,0.48312,1.0
TSPYL2,0.92164,2.4648410987011915,-0.5236970886230469,2.4311424405819984,0.41374,1.0
UTP3,0.92164,2.4648410987011915,0.035983538451194765,2.6248315328008256,0.50506,1.0
ERCC4,0.9216,2.464287362585264,-0.6360601342773438,2.7876346355022634,0.3976,1.0
GSTM3,0.92156,2.4637338848937764,0.05337414150238037,2.5428364740642255,0.50696,1.0
COX19,0.92154,2.4634572428741857,-1.12692927734375,2.1510613281492565,0.30362,1.0
ZMYM2,0.92154,2.4634572428741857,-0.2689344970703125,2.5762376610641997,0.45776,1.0
CTSL,0.92148,2.4626277037221915,0.6137801538085937,2.540687148866562,0.60146,1.0
TTC37,0.92144,2.4620749997121525,-0.2790241549682617,2.5150330967952486,0.45626,1.0
TIMM10B,0.9214,2.4615225530666556,-0.8914115234375,2.5092841452621673,0.3671,1.0
SAP130,0.9214,2.4615225530666556,0.7511565502929688,2.332639366699655,0.62906,1.0
KDM3B,0.92138,2.461246426173107,-1.4189853759765625,1.8794743683280584,0.22326,1.0
P2RY10,0.9213,2.460142560691529,-0.817629130859375,3.5332741636204292,0.37988,1.0
DDX42,0.92128,2.4598667546798128,0.02982242254257202,2.5422772299139,0.50254,1.0
PPWD1,0.92126,2.4595910127458662,-0.17810398864746094,2.9659780783774123,0.49064,1.0
