gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
IRS2,0.932,2.6178251095094853,-1.0312143359375,2.8249379281754994,0.35896,1.0
CAPN7,0.932,2.6178251095094853,0.32078274658203126,3.0634920063948736,0.54432,1.0
KIR3DL2,0.93198,2.617509575648822,-0.24945768646240235,3.022509131268643,0.46428,1.0
ALG3,0.93194,2.616878765858096,-0.4261230334472656,3.120101075745095,0.45046,1.0
SMC4,0.93184,2.6153032436071513,-0.682222998046875,3.0338726579033333,0.4046,1.0
PIK3CG,0.93182,2.614988396276035,0.5089577819824219,2.9708656973657583,0.56692,1.0
CBR3,0.93178,2.6143589583284053,0.23382876678466796,3.5934478088180106,0.53248,1.0
PIGA,0.93166,2.6124726945732806,-0.37900548278808593,2.8678523037639283,0.44196,1.0
NDC80,0.93158,2.6112168897888854,0.912317890625,2.7991808532601197,0.62106,1.0
MED9,0.93152,2.610275928723772,-1.252333779296875,2.6358001645754094,0.31676,1.0
AMT,0.9315,2.6099624447734633,-1.0721554711914063,3.4481488394545607,0.36914,1.0
EXTL2,0.93146,2.6093357311809506,-1.099315888671875,2.6227360003810554,0.33264,1.0
ACOXL,0.93146,2.6093357311809506,-0.2970273782348633,3.8064011477400044,0.474,1.0
ZNF500,0.93136,2.6077704283437178,-0.8672227099609375,2.705633197940319,0.3735,1.0
ALG8,0.93132,2.6071448986247736,-0.07691574287891388,3.3700224845870665,0.492,1.0
ZNF263,0.93132,2.6071448986247736,-0.04193917098999023,2.813121957702051,0.51236,1.0
BATF,0.9313,2.6068322602993086,-0.3707227545166016,3.1394467738016556,0.44292,1.0
NEDD1,0.93128,2.6065197062639855,1.050454521484375,2.782863090053216,0.64758,1.0
IGFBP6,0.93128,2.6065197062639855,-0.7817801257324218,3.1202493626327046,0.40352,1.0
DOLK,0.93124,2.6058948508664312,-0.9073573193359376,2.960858181610528,0.39208,1.0
RPS6KB1,0.93122,2.6055825494056424,-1.1315867626953124,2.7916191454387618,0.34628,1.0
AUH,0.9312,2.605270332037876,-0.6160219409179688,4.079412538075508,0.40868,1.0
ZNF184,0.93116,2.6046461493847675,-0.6472682275390625,2.9628353340370506,0.41284,1.0
DPH7,0.93116,2.6046461493847675,0.4170455383300781,3.516027056372928,0.56294,1.0
MMRN1,0.93116,2.6046461493847675,-0.32549127319335935,3.3001139542086215,0.45544,1.0
CHCHD4,0.93116,2.6046461493847675,-0.27772952026367187,3.8101467667120925,0.4652,1.0
LIN37,0.93114,2.60433418400121,-0.9692111840820312,2.7164942245579238,0.36054,1.0
KPNA1,0.93114,2.60433418400121,0.21003362884521484,2.9564988788849322,0.52746,1.0
ZAP70,0.93108,2.6033987910341296,0.13013551712036134,3.754421645955781,0.51322,1.0
CHGB,0.93098,2.601841477099341,-1.0959285668945313,2.865574248135441,0.34756,1.0
OAT,0.93098,2.601841477099341,-0.5159415270996094,3.063030573425463,0.4287,1.0
GALT,0.93098,2.601841477099341,-0.38284625,3.566711556460087,0.45354,1.0
LIN52,0.93098,2.601841477099341,-0.18973323413848878,2.951887341683004,0.4713,1.0
CDK7,0.93096,2.6015302650246492,-0.737546875,2.816144280942293,0.39726,1.0
MSMO1,0.93096,2.6015302650246492,-0.052941679253578185,3.570261434383736,0.49388,1.0
CD320,0.93094,2.60121913640707,-0.23166624481201173,4.000711505206255,0.46384,1.0
BTN3A1,0.93088,2.6002862508110374,1.219471982421875,2.5640283243658915,0.6766,1.0
AK3,0.93082,2.599354114581269,0.020954164981842043,3.1518827311774964,0.51612,1.0
AGPAT4,0.9308,2.5990435688045124,-0.40050562866210937,2.8840300726864774,0.44422,1.0
TLE3,0.93076,2.5984227264107385,-1.224573876953125,2.6254845147270425,0.31884,1.0
XPOT,0.93076,2.5984227264107385,-0.35676108154296876,3.933232703444622,0.46462,1.0
CDC16,0.93072,2.5978022159082714,-0.7395735314941406,2.904323779559243,0.39732,1.0
MUTYH,0.93072,2.5978022159082714,-0.4547216430664062,2.99771954093057,0.4506,1.0
CNOT6L,0.93072,2.5978022159082714,-0.2814528399658203,3.0097304505242115,0.4644,1.0
SMOX,0.93066,2.5968720716078377,-0.8110003369140625,2.7857417760064873,0.38164,1.0
ZNF775,0.93056,2.595323485112951,0.481999501953125,3.8063975027402144,0.5784,1.0
AGL,0.93054,2.595014015483489,-0.09448802062988282,2.857560650858079,0.48848,1.0
PACS1,0.93052,2.594704628298939,0.46032025390625,2.928923262016468,0.57492,1.0
ZNF736,0.9305,2.594395323511559,-0.6340811779785156,2.8505254595724763,0.41044,1.0
LEMD3,0.9305,2.594395323511559,-0.3940155810546875,2.968357491028058,0.44602,1.0
HLA-DRA,0.9305,2.594395323511559,-0.2786242858886719,3.6490515719157117,0.46488,1.0
NUDT2,0.9305,2.594395323511559,0.20668933044433593,3.442487845665613,0.52212,1.0
CABIN1,0.93048,2.5940861010736462,-0.8713172802734375,2.902712582692592,0.38464,1.0
AGPAT5,0.93048,2.5940861010736462,-0.8694123901367188,2.828437690962629,0.37464,1.0
FOXK2,0.93044,2.5934679030556254,0.39173931579589844,2.8860688207572704,0.55752,1.0
XRCC2,0.9303,2.591306797008035,-0.6971512548828125,2.9136483336515266,0.40384,1.0
ATP8A1,0.93026,2.590690075719889,-0.34751590576171876,3.3944932254671847,0.44908,1.0
ACTL6A,0.93024,2.5903818377697863,-0.48334732666015623,3.4127983744462522,0.46704,1.0
TAF1D,0.93022,2.5900736815527576,-0.33568478576660155,2.8508085924619406,0.45546,1.0
PLA2G7,0.93004,2.5873039458246523,-0.07977955564498901,4.135360727615075,0.4914,1.0
ZNF708,0.92998,2.586382165013194,-0.03775404684066772,3.115561562655624,0.49458,1.0
ZNF583,0.92994,2.5857680501676734,-0.54924400390625,3.0442319383525183,0.44192,1.0
MOCS2,0.92992,2.585461114313727,0.3913176953125,3.111605191470363,0.55182,1.0
GFM1,0.92984,2.5842341802715247,-0.25952418426513674,3.2220623749054758,0.46362,1.0
PIGK,0.92984,2.5842341802715247,-0.01824619975090027,3.297395267898156,0.50846,1.0
CLU,0.92982,2.5839276488722294,0.02394242367744446,2.796130019951406,0.50336,1.0
PIP4K2C,0.92976,2.583008538999935,1.2382803662109374,2.5616138056592384,0.69232,1.0
TRIM2,0.92976,2.583008538999935,-1.214496064453125,2.651278228142347,0.32568,1.0
MCM5,0.92976,2.583008538999935,-0.8032282836914062,2.733197347841335,0.38812,1.0
MED22,0.92974,2.5827023303302,-0.2315753581237793,2.8478331575697324,0.4678,1.0
EXOSC6,0.92966,2.5814783008587887,-1.4288329736328125,2.5513949549750454,0.28452,1.0
BBS10,0.92966,2.5814783008587887,-0.4075286169433594,2.7914835004712963,0.4434,1.0
RFC1,0.92962,2.5808667686027196,0.5705522351074219,2.8257058041390604,0.59984,1.0
INTS8,0.92962,2.5808667686027196,0.06126493537902832,2.8976439288086713,0.51362,1.0
PIAS2,0.9296,2.58056112293365,-0.5423565563964844,2.679946031718036,0.42802,1.0
SLC15A4,0.92956,2.5799500722839603,0.2605568865966797,2.8679728337718426,0.54766,1.0
ABLIM1,0.92954,2.579644667211664,-0.574863134765625,3.9011540752032516,0.42112,1.0
PIGB,0.9295,2.5790340973432757,-0.5301953930664063,2.7714278728745874,0.4215,1.0
TRIM32,0.92948,2.5787289324557423,-0.20430356353759765,2.815109934024707,0.48316,1.0
PPBP,0.92946,2.57842384753842,-0.5640170190429687,2.8494988761532496,0.41654,1.0
STX1B,0.92936,2.576899620909514,-1.2090205078125,2.9441661458724275,0.31944,1.0
ST3GAL1,0.92936,2.576899620909514,-1.1921730517578124,2.5997128177887197,0.31914,1.0
KRBA1,0.92936,2.576899620909514,-0.765148466796875,3.793887025368361,0.41238,1.0
HACL1,0.92936,2.576899620909514,-0.6717120239257812,2.976319715800628,0.40774,1.0
TNNT3,0.92934,2.576595014856724,0.9145332177734375,3.749524929469594,0.59922,1.0
HLA-DMA,0.92932,2.576290488455592,-0.4681343017578125,2.84320631171684,0.43882,1.0
ZNF595,0.9293,2.5759860416607667,-0.8617905932617187,2.6751398438779077,0.3706,1.0
SOCS4,0.92928,2.5756816744269337,-1.2061955126953126,2.650681546053994,0.33688,1.0
APP,0.92928,2.5756816744269337,-0.38853276245117185,2.870979625711764,0.44356,1.0
KLHL22,0.92928,2.5756816744269337,-0.31565807983398436,2.8550253727382655,0.46262,1.0
MMP11,0.92928,2.5756816744269337,-0.28959040588378904,3.779011472504425,0.47316,1.0
WRAP53,0.92922,2.5747690496388214,-1.2894566796875,2.6670467681307706,0.31866,1.0
PHF21A,0.92916,2.5738571392719996,-0.5528241979980468,2.7375868379231947,0.4235,1.0
SIRT5,0.92916,2.5738571392719996,0.26342063537597654,3.1377974520526526,0.535,1.0
MDC1,0.92914,2.5735533276995284,0.7663909350585938,2.7486036996884917,0.61252,1.0
MCM7,0.92912,2.573249595326913,-0.84403025390625,2.7157201689348813,0.3743,1.0
ADAT1,0.9291,2.5729459421091856,-1.4353146337890625,2.4170497996653313,0.26732,1.0
BRAF,0.9291,2.5729459421091856,-0.9133891870117188,2.784503069038993,0.36992,1.0
ZNF665,0.92904,2.572035456936178,0.5426820288085937,2.7717788428894248,0.57608,1.0
RAB33B,0.92904,2.572035456936178,0.10162679800987244,2.87334508785949,0.51154,1.0
ABCE1,0.929,2.571428861772524,-0.4057935205078125,2.842214739692688,0.46668,1.0
CUL4B,0.92898,2.571125682541859,0.766316259765625,2.803906871757258,0.61092,1.0
SNAPC1,0.92898,2.571125682541859,-0.2693267956542969,2.768534530800788,0.46884,1.0
TNIK,0.92896,2.5708225821523505,-0.22337769744873046,2.880924592183038,0.46058,1.0
KIF20B,0.92894,2.5705195605593314,-0.6357785168457031,3.053336426561521,0.41054,1.0
NDUFAF5,0.92882,2.5687030832308677,-0.36403077880859375,2.7624685147898083,0.4454,1.0
TRAK2,0.9288,2.568400611965751,-0.11930299339294434,2.832296174482152,0.48328,1.0
SLC35A1,0.92878,2.568098219141141,-0.6261144738769531,2.6932182265092792,0.40762,1.0
CBLB,0.92876,2.5677959047127046,-0.7170895825195313,2.683103498956146,0.40002,1.0
ACAD8,0.92874,2.567493668636151,-0.9964858251953125,2.8641074880859163,0.37278,1.0
HLA-DQB1,0.92874,2.567493668636151,-0.5724077722167968,2.9587678044129797,0.42444,1.0
ZNF419,0.92872,2.5671915108672265,-0.10626761993408203,2.9456216823104246,0.48604,1.0
ADO,0.9287,2.566889431361712,-0.6522203344726563,2.8697808745813465,0.41866,1.0
CLASP1,0.9287,2.566889431361712,-0.544352060546875,2.7126939148353286,0.41434,1.0
NRG2,0.92866,2.5662855069642316,-1.20178259765625,3.6067044062285025,0.35716,1.0
OPA1,0.92866,2.5662855069642316,-1.0126552001953124,2.7914005347705646,0.35732,1.0
SLC25A12,0.92858,2.56507859538874,0.052993769319057464,2.8545738073048414,0.50352,1.0
PIGL,0.92848,2.563571709577039,-0.122550767288208,4.09756261164025,0.4915,1.0
CCDC88C,0.92846,2.5632705657969668,-0.6300891577148438,2.840207532066134,0.4156,1.0
FAM135A,0.92844,2.5629694997088457,1.28200734375,2.415499588971414,0.71122,1.0
SUCLG2,0.92844,2.5629694997088457,-0.5127118493652344,3.1065492305805296,0.43036,1.0
HHEX,0.92838,2.5620667671593496,-0.40998281311035156,2.955164750454553,0.44278,1.0
FANCF,0.92836,2.561766011402382,-0.05834403800964356,3.3275646295532306,0.49458,1.0
ZNF548,0.92834,2.561465333119228,0.7239312622070313,2.746559643491396,0.60542,1.0
DNAJC24,0.92828,2.5605637626776256,0.04570865599155426,2.9132952434998236,0.5031,1.0
ECE1,0.92826,2.5602633938548953,1.5558262548828126,2.1862938720780587,0.77526,1.0
TBCD,0.92824,2.5599631022887483,-0.7828012939453125,2.6127100516293504,0.38482,1.0
TUBB2A,0.92824,2.5599631022887483,0.4410043884277344,2.7391645432526466,0.56688,1.0
PMAIP1,0.92822,2.5596628879358505,0.9864656079101563,2.5490138869407315,0.65638,1.0
PLAUR,0.9282,2.5593627507528973,-1.0459199267578125,2.985914796318447,0.332,1.0
ZNF25,0.92816,2.55876270772381,0.4819996105957031,2.7810148440606337,0.56834,1.0
ZNF510,0.92816,2.55876270772381,-0.17120246810913087,2.8221868577799456,0.47742,1.0
ACD,0.92812,2.5581629728558073,-0.2685192028808594,2.7501689643030076,0.45454,1.0
TRAT1,0.92806,2.557263947601081,0.10184249519348144,3.629906251576653,0.509,1.0
AK1,0.92804,2.556964426223217,-1.0828579077148437,2.5831745930660457,0.3339,1.0
RNF125,0.92802,2.5566649816272182,-0.6921540380859375,3.436533491179568,0.38656,1.0
ELP2,0.928,2.556365613770146,-0.6976529711914062,3.5281135157794035,0.3983,1.0
RGS3,0.928,2.556365613770146,-0.48284617797851564,2.7217753853136077,0.42814,1.0
PTPN7,0.92798,2.5560663226090923,-0.5690753161621094,2.713553457473474,0.4212,1.0
RBM28,0.92798,2.5560663226090923,-0.5665092919921875,2.870536565052823,0.42976,1.0
YEATS4,0.92796,2.5557671081011892,-0.20181195220947265,3.2369845424612245,0.47314,1.0
PCNA,0.92792,2.555168908873538,-0.4856863220214844,2.7219550339337886,0.42876,1.0
TRIM4,0.92784,2.5539734283737623,-0.8953215600585938,2.6947184757353124,0.37464,1.0
NCAPH2,0.92782,2.5536747492405727,0.0924546520614624,2.6585501490708605,0.52506,1.0
TIMP1,0.9278,2.553376146418862,-0.9659366943359375,3.5392057523154627,0.33524,1.0
KLHDC3,0.92776,2.5527791695397184,-1.2669501611328124,2.5272485896201013,0.31116,1.0
TNFSF14,0.92774,2.5524807953972903,-0.9695314794921875,2.506822043374577,0.33914,1.0
PLA2G12A,0.92774,2.5524807953972903,-0.22989347541809083,2.864070796789544,0.45596,1.0
PPIH,0.92774,2.5524807953972903,-0.06154763294696808,3.093617398391182,0.49974,1.0
TAF8,0.92772,2.552182497396356,-0.8715399072265625,2.8734457868753176,0.37012,1.0
TDP1,0.92762,2.550692148031025,-0.47675428100585937,2.9555221097938156,0.43994,1.0
SLC25A26,0.92752,2.549203695856699,-0.832851025390625,2.989196535411863,0.3753,1.0
FECH,0.92752,2.549203695856699,0.18789738983154297,2.7263016387740358,0.52392,1.0
CHRNE,0.92748,2.548608845020129,-0.886422607421875,2.627065184666894,0.36824,1.0
TEX2,0.92748,2.548608845020129,0.004040011711120606,2.759768850464269,0.50064,1.0
NMT2,0.92746,2.548311533012215,-0.5684777185058594,3.439813573364096,0.41252,1.0
PRMT1,0.92744,2.5480142965552655,-0.9372353125,2.8960280261727487,0.38076,1.0
FANCL,0.92744,2.5480142965552655,-0.31103207458496096,2.7429353192824064,0.461,1.0
TOP3A,0.9274,2.54742005012661,-0.41760342529296873,2.7568552758525575,0.4396,1.0
SYNE1,0.9274,2.54742005012661,-0.010782949318885803,2.885556468057372,0.4946,1.0
ALOX5AP,0.92738,2.547123040071171,-0.5358141833496094,3.0466973340481966,0.46142,1.0
ZNF611,0.92722,2.544749669928134,-0.8312480834960938,2.579480098918253,0.37932,1.0
SPIDR,0.92722,2.544749669928134,0.6949835571289062,2.6805348740110064,0.60406,1.0
ZFYVE9,0.92716,2.543860895597069,0.77542544921875,3.7317003891763467,0.586,1.0
PCGF6,0.92714,2.543564787393557,-0.6573677465820312,2.9387285112682937,0.40462,1.0
HLA-DRB1,0.92714,2.543564787393557,-0.21414099227905273,3.198273735224323,0.47374,1.0
EXOSC4,0.927,2.541494124417465,-0.9605942065429688,2.6881148680429536,0.37,1.0
UTP14A,0.927,2.541494124417465,-0.6883652319335938,2.8778532422671432,0.41324,1.0
SNX5,0.92698,2.54119861413259,-1.1041446948242188,3.0503217941028833,0.36392,1.0
SUN2,0.92696,2.540903178402094,-1.0547349267578126,2.6590780415685793,0.35866,1.0
NIPAL3,0.92696,2.540903178402094,-0.04135795913696289,3.5281832407279423,0.51194,1.0
PDHX,0.92688,2.53972218020242,0.5477315197753906,2.707273595143884,0.5855,1.0
TRMT13,0.92682,2.5388372123631537,-0.6483022033691406,3.018525987285718,0.40912,1.0
VPS37B,0.92678,2.538247605004458,0.3123414025878906,2.720257749410785,0.55238,1.0
SLA,0.92674,2.53765829422541,-0.2262177392578125,2.85720145997488,0.4854,1.0
CRY1,0.92668,2.5367748834307635,-1.0869733374023438,2.6223423858787798,0.33594,1.0
SLC39A4,0.92668,2.5367748834307635,-0.039309450721740725,2.643639729063693,0.48932,1.0
MAP3K3,0.92666,2.5364805611029104,-0.74792673828125,2.6145028746712002,0.38608,1.0
IGFBP7,0.92662,2.535892138109114,0.5340279699707031,2.911077282329553,0.57806,1.0
CLCN6,0.92662,2.535892138109114,-0.5021950830078125,2.6888881518452985,0.42722,1.0
CHD3,0.9266,2.5355980373620777,-1.1356423120117187,2.5047961525304165,0.32804,1.0
RNF126,0.92658,2.5353040103942757,-1.2603526806640626,2.8784600624779233,0.32504,1.0
ELMO1,0.92658,2.5353040103942757,0.7827867993164063,2.649751742988808,0.61966,1.0
SPTAN1,0.92658,2.5353040103942757,-0.7486407397460938,2.7654720953175285,0.38802,1.0
ARV1,0.92658,2.5353040103942757,-0.3149142510986328,2.7314329620500915,0.45828,1.0
GPR18,0.92656,2.535010057165245,0.23548985107421874,2.887744459815877,0.53726,1.0
INO80E,0.9265,2.534128639506623,-1.129002431640625,2.580679119977347,0.33102,1.0
ABCG1,0.92646,2.5335413956877013,-0.5259589416503906,2.627355670003207,0.41914,1.0
XPC,0.9264,2.5326610810839,-0.37605692321777345,3.006662247441086,0.46626,1.0
SNRNP25,0.92638,2.5323677896883514,-1.27698328125,2.3289692404249314,0.2842,1.0
COQ6,0.92636,2.5320745716287423,-0.3638726727294922,2.6975193245212714,0.4442,1.0
ESAM,0.92634,2.531781426864972,-0.07023089696884155,3.0659078685784005,0.49068,1.0
RRN3,0.92632,2.5314883553569665,-0.6144172497558594,2.9872328590419506,0.41962,1.0
SAT1,0.92628,2.53090243194814,1.6989074755859375,1.6049414632115768,0.85778,1.0
ID3,0.92626,2.5306095799673414,-1.2155319384765626,2.4901822883475138,0.28912,1.0
TTC5,0.92626,2.5306095799673414,-0.7457350805664062,2.8089306291641245,0.39154,1.0
STX17,0.9262,2.529731462440225,1.604499609375,1.9758836995482483,0.8027,1.0
TMED3,0.92616,2.529146415702876,-0.2266571060180664,2.8738008221981066,0.47152,1.0
KIF3A,0.92616,2.529146415702876,-0.1655008628296852,3.1920410379317072,0.4726,1.0
SUN1,0.92614,2.5288540016989898,-0.8194497631835937,2.638905978127982,0.37486,1.0
SRRT,0.92612,2.528561660551959,-1.3266618798828125,2.3387748893444837,0.27288,1.0
BTN2A2,0.92612,2.528561660551959,0.736398916015625,2.6884857850058483,0.60956,1.0
DDX20,0.92612,2.528561660551959,0.0377167441701889,3.434126535874399,0.52112,1.0
IL27RA,0.9261,2.5282693922220676,-0.760604189453125,2.643086093758129,0.39712,1.0
UBE2G2,0.92606,2.5276850738550145,-0.9009519091796875,2.871688988998108,0.3661,1.0
FCF1,0.92606,2.5276850738550145,-0.6098773327636718,2.6344071006193346,0.40772,1.0
ABCA7,0.92604,2.5273930237385875,-1.2504413818359374,3.5627912302845126,0.35516,1.0
PPP2R2D,0.92604,2.5273930237385875,-0.0032178468322753904,2.706306201955539,0.49798,1.0
ZC3HC1,0.926,2.52680914144201,-0.7670844262695312,2.6392693743972013,0.38784,1.0
CASP8,0.92598,2.5265173091827857,0.7760189697265625,2.650178459503864,0.61368,1.0
HVCN1,0.92598,2.5265173091827857,-0.20013816604614257,3.135598388434684,0.47018,1.0
HAUS6,0.92594,2.525933862245023,0.6501509790039063,2.7085960121147656,0.59848,1.0
WDR46,0.92586,2.5247678375885823,-0.6905498962402343,2.814665083488416,0.4013,1.0
LEO1,0.92586,2.5247678375885823,-0.6165407006835938,2.6794567513526566,0.41526,1.0
ETS1,0.92578,2.523602969793373,-0.13053133567810057,3.5609842510226146,0.4767,1.0
STMN1,0.92576,2.5233119333098255,-0.7403763452148437,3.546253615209128,0.36666,1.0
MPST,0.92572,2.522730076626956,-1.012400234375,2.549922111978363,0.3383,1.0
TNKS,0.92566,2.521857831727085,-0.5213044494628907,2.616184306067511,0.4219,1.0
ZFP14,0.92566,2.521857831727085,-0.03139222845077515,3.578911517904975,0.4972,1.0
CDK13,0.92562,2.521276694754979,-0.6078310754394531,2.586896656887866,0.40408,1.0
FLI1,0.92552,2.519825108751822,-0.4203844006347656,2.729612284782254,0.43388,1.0
BCL2A1,0.92548,2.5192449761060933,-0.0918666700553894,2.570863745464826,0.48946,1.0
MTO1,0.92546,2.5189550171472876,0.12936054286956788,2.7547363563356186,0.51652,1.0
CD3E,0.92544,2.5186651297129554,-0.3668115887451172,4.074372339574193,0.43184,1.0
POLR1A,0.92536,2.517506294448057,-1.0436371704101564,3.031428417992627,0.34646,1.0
DVL2,0.92534,2.5172167640571463,-0.3750289111328125,2.6423302067083303,0.44206,1.0
UPF1,0.92534,2.5172167640571463,0.3645946716308594,2.682981762065228,0.5549,1.0
GSR,0.92522,2.5154810775223613,-1.1719661083984374,2.4528601511774313,0.3142,1.0
ATP6V1G2,0.9252,2.515192045376853,0.08709916208267211,3.334920167714213,0.49972,1.0
CES2,0.92516,2.514614194121409,0.3819978747558594,2.6911224653816865,0.56172,1.0
DIDO1,0.92514,2.5143253749350327,-1.108972890625,2.467632739061889,0.33212,1.0
HSPA14,0.92512,2.5140366266586454,-0.909981630859375,2.587739001238294,0.36738,1.0
ADK,0.92512,2.5140366266586454,-0.44631129150390625,2.7348138363254937,0.44032,1.0
TRMT11,0.92512,2.5140366266586454,-0.3108272369384766,2.9232690362785108,0.45978,1.0
NOP58,0.9251,2.5137479492540997,-0.4922411767578125,3.1375833391069605,0.43982,1.0
CRKL,0.9251,2.5137479492540997,-0.27335376007080076,2.6401718485401484,0.45906,1.0
SRF,0.92508,2.5134593426832836,0.7228677221679688,2.5802644892283215,0.6163,1.0
TRIAP1,0.92502,2.5125939475925363,-0.19778364501953125,2.93559453639404,0.48432,1.0
KIF13B,0.925,2.5123056239761152,0.892476396484375,2.5780341201557078,0.64006,1.0
B4GALT7,0.92496,2.5117291886361968,0.21692346832275392,2.631340725481656,0.5332,1.0
ASXL2,0.92494,2.511441076836869,-0.7068348901367187,2.606424931291982,0.39072,1.0
CHID1,0.92494,2.511441076836869,-0.45071112915039063,3.2285946151533924,0.44192,1.0
RUVBL2,0.9249,2.510865064790126,-0.45649248779296875,2.738955524008164,0.42768,1.0
SLC12A4,0.92482,2.5097138858458137,-0.6565965686035157,2.619522970797467,0.40236,1.0
SATB1,0.92482,2.5097138858458137,-0.18435940826416017,2.94445097930361,0.48614,1.0
SBF1,0.92476,2.5088512399547076,0.22533920501708984,2.692864079324004,0.53248,1.0
UHRF2,0.92476,2.5088512399547076,-0.0021880334854125975,2.7331465629169007,0.50034,1.0
ARHGAP12,0.92472,2.5082764937088875,-0.32038702514648437,2.715716278999711,0.45784,1.0
ZNF43,0.9247,2.5079892257777443,-0.01099011830329895,2.775258862946334,0.49426,1.0
NSMCE1,0.92468,2.5077020279244238,-0.9258937451171875,2.895772300797383,0.31962,1.0
CTSL,0.92468,2.5077020279244238,0.4076465002441406,2.7795865732764478,0.55028,1.0
GOLGA3,0.92466,2.507414900111447,-0.4397148681640625,2.6445142022620076,0.44758,1.0
EEF1E1,0.92464,2.5071278423013603,-0.03903190078735352,3.4452469844930462,0.4968,1.0
ATF2,0.92458,2.5062670885144036,-0.26969206848144534,2.750551588274741,0.45832,1.0
FN3KRP,0.92456,2.5059803103419847,-0.5376369860839844,3.1739841673568616,0.39442,1.0
MMGT1,0.92452,2.505406963408139,-1.0235130688476564,2.55361340605534,0.34052,1.0
METAP1,0.92442,2.503974815900396,-0.45378616455078125,2.653724768718921,0.4368,1.0
OXCT1,0.92436,2.503116362362617,-0.25480739807128905,3.194106570488552,0.47408,1.0
CDC34,0.92432,2.5025444072893333,-1.0881485131835937,2.4069689268494585,0.31956,1.0
CFD,0.92432,2.5025444072893333,0.02954723086833954,3.7445742947160245,0.5095,1.0
CLDN5,0.9243,2.502258533827329,0.6174458850097656,3.162872654826148,0.58498,1.0
WDR61,0.92428,2.501972729699183,-0.43642174682617185,2.474081703915049,0.42244,1.0
RALGAPA1,0.92424,2.5014013292969395,-0.5825374816894531,2.75639872125785,0.4356,1.0
UNKL,0.92418,2.5005447477762326,0.1905886911010742,2.5573734950162987,0.52894,1.0
FAHD1,0.92416,2.500259358877585,-0.32171526916503906,2.7563764477160166,0.45606,1.0
EIF2B3,0.92414,2.499974039055185,-0.432910244140625,2.8841820069864443,0.44496,1.0
ZRANB1,0.92408,2.4991184936787527,-1.0452504956054687,2.408651872488586,0.32734,1.0
GLRX5,0.92408,2.4991184936787527,-0.9474027001953125,2.631405636473144,0.34034,1.0
ZC3H8,0.92406,2.498833449794773,-0.2730551416015625,3.2234248441033104,0.45512,1.0
ZNF701,0.92404,2.498548474803902,-0.8720050244140625,2.4931394755263656,0.36618,1.0
CLP1,0.92398,2.49769396282468,-0.5956387145996094,2.6442072355401014,0.42314,1.0
SLC39A6,0.92398,2.49769396282468,-0.49299370361328126,2.687015901384175,0.44144,1.0
ZNF264,0.92396,2.4974092630411246,-0.667592861328125,2.8396218364154544,0.42236,1.0
IL12RB1,0.92394,2.4971246319682625,0.08466993347167968,2.5871065383256155,0.50984,1.0
MOGS,0.92384,2.4957025059914604,-0.6539934790039063,2.6419790777727816,0.40594,1.0
IKBKB,0.9238,2.495134135303904,-0.25669614807128904,2.7422887441542994,0.46552,1.0
ACADM,0.9238,2.495134135303904,0.20758749809265137,2.677684621204602,0.53218,1.0
WASL,0.92376,2.494566038297654,-0.3863473504638672,2.6272085021657587,0.43914,1.0
TSEN15,0.92376,2.494566038297654,0.2299332843017578,3.3336871920060536,0.53416,1.0
CSAD,0.92374,2.4942820923346147,0.03772121762275696,2.5823479241084666,0.5102,1.0
CCT2,0.92372,2.4939982146834754,-0.3759325994873047,2.8728597762376027,0.4466,1.0
MCU,0.9237,2.4937144053081526,1.30366517578125,2.22393442709486,0.73336,1.0
RPAP2,0.9237,2.4937144053081526,-0.7298179956054688,2.886972366215239,0.4051,1.0
DEF6,0.92366,2.4931469912407676,-0.6865758227539063,3.561407964062078,0.39776,1.0
MRPL48,0.9236,2.4922963813078653,-0.7312327734375,3.2816150508535276,0.39886,1.0
PINK1,0.92356,2.491729648378731,-1.216899013671875,2.4088813075379343,0.29514,1.0
PRKCH,0.92352,2.4911631874023055,-0.49644842041015624,3.4084955243200423,0.41892,1.0
TOP2A,0.92348,2.490596998092071,-1.474241748046875,2.8568212603570764,0.2895,1.0
MAPK8,0.92346,2.4903140052223605,-0.21556603607177735,2.645356994404026,0.46858,1.0
ATG10,0.92342,2.489748222875172,-0.6526282543945312,2.60030062381683,0.41638,1.0
SAMM50,0.92338,2.4891827114798373,-0.6031868676757812,2.7700781692221215,0.41398,1.0
SENP5,0.92336,2.4889000573000506,0.7573949682617187,2.5665809293180937,0.62202,1.0
NFRKB,0.92322,2.486923369724691,-1.23499685546875,2.350627661647214,0.29802,1.0
MDM4,0.92322,2.486923369724691,-0.11848217124938965,2.6142443530772006,0.48462,1.0
NDUFAF4,0.92322,2.486923369724691,-8.486604690551757e-06,3.166937505539141,0.50946,1.0
SYNE2,0.92318,2.4863592088232505,0.8076314990234374,3.574340066174476,0.65102,1.0
IL16,0.92318,2.4863592088232505,-0.8005649145507813,3.4165453753704633,0.37606,1.0
MRPL45,0.92316,2.4860772293584876,-0.34184804321289064,2.7764929108682264,0.45514,1.0
THOC1,0.92314,2.4857953171706195,-0.6139859228515625,2.8837740194290307,0.42638,1.0
U2AF1L4,0.92304,2.484386764151128,-1.1203905346679688,2.3580633214465263,0.31264,1.0
