pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,10,10,-0.0038773627020418644,0.0,-0.0038773627020418644,0.30515771989995344,0.7405206965898566,-1
REACTOME_GLUCOSE_METABOLISM,18,18,0.0028482167981565,0.0,0.0028482167981565,0.3130244895906328,0.7405206965898566,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,8,8,0.001442096196115017,0.0,0.001442096196115017,0.3143667722732424,0.7405206965898566,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,8,8,0.001442096196115017,0.0,0.001442096196115017,0.3143667722732424,0.7405206965898566,1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,8,8,0.001442096196115017,0.0,0.001442096196115017,0.3143667722732424,0.7405206965898566,1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,8,8,0.001442096196115017,0.0,0.001442096196115017,0.3143667722732424,0.7405206965898566,1
REACTOME_PCP_CE_PATHWAY,8,8,0.0003978833556175232,0.0,0.0003978833556175232,0.3060465114721459,0.7405206965898566,1
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,9,9,0.0,0.0,0.0,0.3144797264284326,0.7405206965898566,0
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,22,22,0.0,0.0,0.0,0.31067358255869837,0.7405206965898566,0
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,15,15,0.0,0.0,0.0,0.30930943384198883,0.7405206965898566,0
REACTOME_G_PROTEIN_ACTIVATION,9,9,0.0,0.0,0.0,0.3144797264284326,0.7405206965898566,0
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,9,9,0.0,0.0,0.0,0.3144797264284326,0.7405206965898566,0
REACTOME_SENSORY_PROCESSING_OF_SOUND,9,9,0.0,0.0,0.0,0.2932592866069582,0.7405206965898566,0
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,29,29,0.0,0.0,0.0,0.3135372788656151,0.7405206965898566,0
REACTOME_SIGNAL_AMPLIFICATION,9,9,0.0,0.0,0.0,0.3144797264284326,0.7405206965898566,0
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,9,9,0.0,0.0,0.0,0.3144797264284326,0.7405206965898566,0
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,10,10,0.008912053890526295,0.0,0.008912053890526295,0.31622358851313226,0.7412527760199668,1
REACTOME_DEGRADATION_OF_AXIN,7,7,0.0007957667112350464,0.0,0.0007957667112350464,0.3165492281935801,0.7412527760199668,1
REACTOME_ESR_MEDIATED_SIGNALING,50,50,-0.00371486134827137,0.0,-0.00371486134827137,0.31802394274818335,0.7421731293134766,-1
REACTOME_CELLULAR_SENESCENCE,44,44,0.0,0.0,0.0,0.31870305197091164,0.7421731293134766,0
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,13,13,0.0,0.0,0.0,0.3208229154028799,0.7450515638694979,0
REACTOME_CHOLESTEROL_BIOSYNTHESIS,11,11,-0.00907725840806961,0.0,-0.00907725840806961,0.3284461069155913,0.7455963289649379,-1
REACTOME_RHOU_GTPASE_CYCLE,10,10,-0.00789682473987341,0.0,-0.00789682473987341,0.33224723654801047,0.7455963289649379,-1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,29,29,-0.006379682570695877,0.0,-0.006379682570695877,0.33141104496611096,0.7455963289649379,-1
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,13,13,-0.005921870470046997,0.0,-0.005921870470046997,0.33239356786658303,0.7455963289649379,-1
REACTOME_INSULIN_RECEPTOR_RECYCLING,5,5,0.00558136822655797,0.0,0.00558136822655797,0.3325554207482997,0.7455963289649379,1
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,26,26,-0.004295987077057362,0.0,-0.004295987077057362,0.32997409440313885,0.7455963289649379,-1
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,6,6,-0.004116186406463385,0.0,-0.004116186406463385,0.3262013752987587,0.7455963289649379,-1
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,11,11,0.0,0.0,0.0,0.3231138073603308,0.7455963289649379,0
REACTOME_MAPK6_MAPK4_SIGNALING,17,17,0.0,0.0,0.0,0.3274720214910012,0.7455963289649379,0
REACTOME_NEDDYLATION,45,45,0.0,0.0,0.0,0.33030416167303145,0.7455963289649379,0
REACTOME_PEROXISOMAL_PROTEIN_IMPORT,18,18,0.0,0.0,0.0,0.3239072211480589,0.7455963289649379,0
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,7,7,0.0,0.0,0.0,0.32384076902145253,0.7455963289649379,0
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,16,16,0.0,0.0,0.0,0.3261100001413846,0.7455963289649379,0
REACTOME_TRNA_PROCESSING,34,34,-0.0038773627020418644,0.0,-0.0038773627020418644,0.33489763225221536,0.7468748782767659,-1
REACTOME_CELL_CYCLE_CHECKPOINTS,59,59,0.0,0.0,0.0,0.3340763480946808,0.7468748782767659,0
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,10,10,-0.011915645096451044,0.0,-0.011915645096451044,0.33889664810363596,0.7482354452460562,-1
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,5,5,0.004144191741943359,0.0,0.004144191741943359,0.33994564119719994,0.7482354452460562,1
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,6,6,0.002790684113278985,0.0,0.002790684113278985,0.33976378254692663,0.7482354452460562,1
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,22,22,0.00038912519812583923,0.0,0.00038912519812583923,0.33976242074932095,0.7482354452460562,1
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,16,16,0.0,0.0,0.0,0.3370219669665493,0.7482354452460562,0
REACTOME_SELECTIVE_AUTOPHAGY,16,16,-0.012609716970473528,0.0,-0.012609716970473528,0.34213653160167956,0.7499172856837921,-1
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS,5,5,0.0,0.0,0.0,0.34248891457682085,0.7499172856837921,0
REACTOME_RET_SIGNALING,7,7,-0.01491830125451088,0.0,-0.01491830125451088,0.3447765880719862,0.7529706314629129,-1
REACTOME_HEDGEHOG_OFF_STATE,18,18,0.0,0.0,0.0,0.34567963856423467,0.7529920809034879,0
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,15,15,0.0,0.0,0.0,0.34717236993667633,0.7542946078778817,0
REACTOME_METABOLISM_OF_LIPIDS,166,166,0.0,0.0,0.0,0.3500142480957572,0.758514167467155,0
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,8,8,-0.013689970597624779,0.0,-0.013689970597624779,0.3523971034746535,0.7616333435775272,-1
REACTOME_UBIQUINOL_BIOSYNTHESIS,5,5,-0.008735038340091705,0.0,-0.008735038340091705,0.3543441358323344,0.7616333435775272,-1
REACTOME_GLYCOLYSIS,14,14,0.0023069712333381176,0.0,0.0023069712333381176,0.35629996892905447,0.7616333435775272,1
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,13,13,0.0,0.0,0.0,0.3568744611069078,0.7616333435775272,0
REACTOME_PI_METABOLISM,28,28,0.0,0.0,0.0,0.3551431658606511,0.7616333435775272,0
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,5,5,0.0,0.0,0.0,0.353303073493046,0.7616333435775272,0
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,6,6,0.005343008320778608,0.0,0.005343008320778608,0.3589335975195369,0.7621722279266341,1
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,8,8,0.0003978833556175232,0.0,0.0003978833556175232,0.3598393199463824,0.7621722279266341,1
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,14,14,0.00038912519812583923,0.0,0.00038912519812583923,0.3597540785867579,0.7621722279266341,1
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,11,11,-0.018757931888103485,0.0,-0.018757931888103485,0.37120798906881614,0.7630801353082449,-1
REACTOME_HIV_TRANSCRIPTION_INITIATION,12,12,-0.010829198639839888,0.0,-0.010829198639839888,0.3688229083490451,0.7630801353082449,-1
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,15,15,0.007048856467008591,0.0,0.007048856467008591,0.3636819817426885,0.7630801353082449,1
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,24,24,-0.005635476671159267,0.0,-0.005635476671159267,0.36560365045431387,0.7630801353082449,-1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,6,6,-0.0050801069010049105,0.0,-0.0050801069010049105,0.36958205981722825,0.7630801353082449,-1
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,9,9,-0.005068543832749128,0.0,-0.005068543832749128,0.36579270739922065,0.7630801353082449,-1
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,5,5,-0.005030505359172821,0.0,-0.005030505359172821,0.3730547714200867,0.7630801353082449,-1
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,13,13,-0.0037365946918725967,0.0,-0.0037365946918725967,0.3696963994488488,0.7630801353082449,-1
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,13,13,0.002979021519422531,0.0,0.002979021519422531,0.36836830293505207,0.7630801353082449,1
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,5,5,0.002687416970729828,0.0,0.002687416970729828,0.37665249988281224,0.7630801353082449,1
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,5,5,0.002687416970729828,0.0,0.002687416970729828,0.37665249988281224,0.7630801353082449,1
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,10,10,0.002440244425088167,0.0,0.002440244425088167,0.37634164229217937,0.7630801353082449,1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,6,6,0.0018223365768790245,0.0,0.0018223365768790245,0.3774484184778045,0.7630801353082449,1
REACTOME_PECAM1_INTERACTIONS,6,6,-0.00021130498498678207,0.0,-0.00021130498498678207,0.3632662621900894,0.7630801353082449,-1
REACTOME_GLYCOGEN_METABOLISM,8,8,0.0,0.0,0.0,0.37615712093308007,0.7630801353082449,0
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,42,42,0.0,0.0,0.0,0.36747392248769717,0.7630801353082449,0
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,39,39,0.0,0.0,0.0,0.3717136861586081,0.7630801353082449,0
REACTOME_NGF_STIMULATED_TRANSCRIPTION,11,11,0.0,0.0,0.0,0.37837188203896366,0.7630801353082449,0
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,7,7,0.0,0.0,0.0,0.3777607159125569,0.7630801353082449,0
REACTOME_SIGNALING_BY_NOTCH1,17,17,0.0,0.0,0.0,0.36321903505099984,0.7630801353082449,0
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,8,8,-0.010760286124423146,0.0,-0.010760286124423146,0.38016329674503424,0.7645418365698698,-1
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,20,20,-0.0060774050652980804,0.0,-0.0060774050652980804,0.3809105235579423,0.7645418365698698,-1
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,7,7,-0.0029190536588430405,0.0,-0.0029190536588430405,0.38251657826639396,0.7659417469799765,-1
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN,5,5,0.0062027680687606335,0.0,0.0062027680687606335,0.3861063058681016,0.7679901388293773,1
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE,5,5,0.0062027680687606335,0.0,0.0062027680687606335,0.3861063058681016,0.7679901388293773,1
REACTOME_INNATE_IMMUNE_SYSTEM,212,212,0.0,0.0,0.0,0.38631942324481383,0.7679901388293773,0
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,9,9,0.0,0.0,0.0,0.3871836405723432,0.7679901388293773,0
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,6,6,-0.0039673373103141785,0.0,-0.0039673373103141785,0.388431725620502,0.768657147178599,-1
REACTOME_MRNA_CAPPING,7,7,-0.024996891617774963,0.0,-0.024996891617774963,0.39574394898101417,0.7693938506700725,-1
REACTOME_CD28_CO_STIMULATION,10,10,-0.01015530526638031,0.0,-0.01015530526638031,0.3910667959453197,0.7693938506700725,-1
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,6,6,-0.009798708837479353,0.0,-0.009798708837479353,0.39841309989428986,0.7693938506700725,-1
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,37,37,-0.008928125724196434,0.0,-0.008928125724196434,0.39155084840384,0.7693938506700725,-1
REACTOME_POLYMERASE_SWITCHING,8,8,0.008912053890526295,0.0,0.008912053890526295,0.3948307509740412,0.7693938506700725,1
REACTOME_GENE_SILENCING_BY_RNA,21,21,-0.00804738700389862,0.0,-0.00804738700389862,0.39848883950896485,0.7693938506700725,-1
REACTOME_LONG_TERM_POTENTIATION,5,5,-0.004735030233860016,0.0,-0.004735030233860016,0.3927353464296891,0.7693938506700725,-1
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,6,6,0.004135104827582836,0.0,0.004135104827582836,0.3975612768225102,0.7693938506700725,1
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,6,6,0.004135104827582836,0.0,0.004135104827582836,0.3975612768225102,0.7693938506700725,1
REACTOME_SIGNALING_BY_NOTCH,35,35,0.0,0.0,0.0,0.39884355011010875,0.7693938506700725,0
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,14,14,0.0,0.0,0.0,0.397784199140101,0.7693938506700725,0
REACTOME_AURKA_ACTIVATION_BY_TPX2,23,23,-0.013244234025478363,0.0,-0.013244234025478363,0.4067323392054569,0.7822073553087887,-1
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,9,9,-0.010384529829025269,0.0,-0.010384529829025269,0.4073416713885626,0.7822073553087887,-1
REACTOME_MITOPHAGY,6,6,0.01656849216669798,0.0,0.01656849216669798,0.41288748733975544,0.7854338239936732,1
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,12,12,-0.01355798915028572,0.0,-0.01355798915028572,0.4128168963952955,0.7854338239936732,-1
REACTOME_TIGHT_JUNCTION_INTERACTIONS,7,7,-0.0008578319102525711,0.0,-0.0008578319102525711,0.41101078424422977,0.7854338239936732,-1
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,12,12,0.0,0.0,0.0,0.41368044822442573,0.7854338239936732,0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,11,11,0.0,0.0,0.0,0.4128725642103477,0.7854338239936732,0
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,12,12,0.0023069712333381176,0.0,0.0023069712333381176,0.42212473530723427,0.7864472545521933,1
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,24,24,-0.0014595268294215202,0.0,-0.0014595268294215202,0.4193112682151967,0.7864472545521933,-1
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS,7,7,0.0013375096023082733,0.0,0.0013375096023082733,0.41861095913773694,0.7864472545521933,1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,9,9,0.0004381779581308365,0.0,0.0004381779581308365,0.42261044639637435,0.7864472545521933,1
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,11,11,0.0,0.0,0.0,0.4206404739456445,0.7864472545521933,0
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,24,24,0.0,0.0,0.0,0.4169334744924479,0.7864472545521933,0
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,16,16,0.0,0.0,0.0,0.4176996185989903,0.7864472545521933,0
REACTOME_SIGNALING_BY_INTERLEUKINS,122,122,0.0,0.0,0.0,0.41878090836499127,0.7864472545521933,0
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,9,9,0.0,0.0,0.0,0.4213133846757684,0.7864472545521933,0
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,5,5,0.00869665015488863,0.0,0.00869665015488863,0.4247661998699822,0.7875561346268803,1
REACTOME_HDMS_DEMETHYLATE_HISTONES,6,6,0.0021043075248599052,0.0,0.0021043075248599052,0.4285583615240779,0.7875561346268803,1
REACTOME_DISEASES_OF_METABOLISM,47,47,-0.0003027869388461113,0.0,-0.0003027869388461113,0.42802605020252804,0.7875561346268803,-1
REACTOME_FATTY_ACID_METABOLISM,37,37,0.0,0.0,0.0,0.42664557352000887,0.7875561346268803,0
REACTOME_HOMOLOGY_DIRECTED_REPAIR,28,28,0.0,0.0,0.0,0.42881170319541884,0.7875561346268803,0
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,301,301,0.0,0.0,0.0,0.4265338124130671,0.7875561346268803,0
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,7,7,-0.008021441288292408,0.0,-0.008021441288292408,0.4345554258180835,0.796370052097053,-1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,24,24,0.0,0.0,0.0,0.44025049323345655,0.8050567587761472,0
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,7,7,0.0,0.0,0.0,0.4415665933774342,0.8057156671367468,0
REACTOME_SIGNALING_BY_WNT_IN_CANCER,5,5,-0.01627528667449951,0.0,-0.01627528667449951,0.44760902090605936,0.8079965837768909,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,14,14,-0.0085182785987854,0.0,-0.0085182785987854,0.4472988820226804,0.8079965837768909,-1
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,10,10,-0.00692074722610414,0.0,-0.00692074722610414,0.44402784205512214,0.8079965837768909,-1
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,12,12,-0.006918045692145824,0.0,-0.006918045692145824,0.447022304479472,0.8079965837768909,-1
REACTOME_REGULATION_OF_RAS_BY_GAPS,8,8,0.0003978833556175232,0.0,0.0003978833556175232,0.44682208655652356,0.8079965837768909,1
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,14,14,-0.00021130498498678207,0.0,-0.00021130498498678207,0.4507760412877595,0.8119747923196181,-1
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,8,8,-0.01299404725432396,0.0,-0.01299404725432396,0.4576369961088953,0.8159788644661596,-1
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,12,12,0.0014593093656003475,0.0,0.0014593093656003475,0.4572890179572092,0.8159788644661596,1
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,20,20,0.0,0.0,0.0,0.4572221205389846,0.8159788644661596,0
REACTOME_RHOG_GTPASE_CYCLE,13,13,0.0,0.0,0.0,0.4573760127345252,0.8159788644661596,0
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,17,17,0.0,0.0,0.0,0.4578386748428155,0.8159788644661596,0
REACTOME_PYRUVATE_METABOLISM,8,8,0.00018838327378034592,0.0,0.00018838327378034592,0.4603635033749537,0.8180258286389647,1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,9,9,0.0,0.0,0.0,0.46092795801127906,0.8180258286389647,0
REACTOME_SIGNALING_BY_ERBB4,14,14,0.0,0.0,0.0,0.46190772846428574,0.8180424686878002,0
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,26,26,-0.004111234564334154,0.0,-0.004111234564334154,0.4630316840894112,0.8183138567869469,-1
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,14,14,-0.0007311627268791199,0.0,-0.0007311627268791199,0.46875798027224325,0.8249749005626327,-1
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,8,8,0.0003978833556175232,0.0,0.0003978833556175232,0.4681107140411833,0.8249749005626327,1
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,5,5,-0.01476976927369833,0.0,-0.01476976927369833,0.4767063232188855,0.8268794865710298,-1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,5,5,-0.01476976927369833,0.0,-0.01476976927369833,0.4767063232188855,0.8268794865710298,-1
REACTOME_MITOTIC_PROMETAPHASE,58,58,-0.008703731466084719,0.0,-0.008703731466084719,0.47559284272589186,0.8268794865710298,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,14,14,0.002391943708062172,0.0,0.002391943708062172,0.47171092350200694,0.8268794865710298,1
REACTOME_ELASTIC_FIBRE_FORMATION,7,7,0.0,0.0,0.0,0.47373232346512106,0.8268794865710298,0
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,5,5,0.0,0.0,0.0,0.4767063232188855,0.8268794865710298,0
REACTOME_GABA_B_RECEPTOR_ACTIVATION,11,11,0.0,0.0,0.0,0.4741572501697654,0.8268794865710298,0
REACTOME_REPRODUCTION,27,27,-0.006379682570695877,0.0,-0.006379682570695877,0.482441394598741,0.8299961135647729,-1
REACTOME_SIGNALING_BY_ALK_IN_CANCER,10,10,0.005465035326778889,0.0,0.005465035326778889,0.4806159255522271,0.8299961135647729,1
REACTOME_BASE_EXCISION_REPAIR,21,21,0.0013053975999355316,0.0,0.0013053975999355316,0.4814933766097821,0.8299961135647729,1
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,6,6,0.0,0.0,0.0,0.48157820115138994,0.8299961135647729,0
REACTOME_FLT3_SIGNALING,14,14,-0.0116801168769598,0.0,-0.0116801168769598,0.4890134426251931,0.8378827888882882,-1
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,13,13,0.0,0.0,0.0,0.4888789431524171,0.8378827888882882,0
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,8,8,0.004135104827582836,0.0,0.004135104827582836,0.49144682874742296,0.840344171671557,1
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,13,13,0.0,0.0,0.0,0.4935852433414757,0.8405906265391192,0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,19,19,0.0,0.0,0.0,0.4932279238066877,0.8405906265391192,0
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,8,8,0.0029795055743306875,0.0,0.0029795055743306875,0.49528454675805766,0.8417840179779085,1
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,8,8,-0.03926261654123664,0.0,-0.03926261654123664,0.499810038780098,0.8432215179581738,-1
REACTOME_INTRA_GOLGI_TRAFFIC,10,10,-0.010990245267748833,0.0,-0.010990245267748833,0.5059930366786871,0.8432215179581738,-1
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,5,5,0.010012525133788586,0.0,0.010012525133788586,0.5098101461074742,0.8432215179581738,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,6,6,0.007843159604817629,0.0,0.007843159604817629,0.5111342771964731,0.8432215179581738,1
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,10,10,-0.006391022354364395,0.0,-0.006391022354364395,0.5044809956594828,0.8432215179581738,-1
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,7,7,0.005959011148661375,0.0,0.005959011148661375,0.5073266943550574,0.8432215179581738,1
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,12,12,-0.0022945888340473175,0.0,-0.0022945888340473175,0.5047454929613732,0.8432215179581738,-1
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,25,25,-0.0008508600294589996,0.0,-0.0008508600294589996,0.5078355326339371,0.8432215179581738,-1
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,5,5,0.00027097761631011963,0.0,0.00027097761631011963,0.501476150973934,0.8432215179581738,1
REACTOME_EXTENSION_OF_TELOMERES,21,21,0.0,0.0,0.0,0.49950922844783585,0.8432215179581738,0
REACTOME_G2_M_CHECKPOINTS,24,24,0.0,0.0,0.0,0.503312864035228,0.8432215179581738,0
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,13,13,0.0,0.0,0.0,0.49963397044020785,0.8432215179581738,0
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,70,70,0.0,0.0,0.0,0.5047930630871499,0.8432215179581738,0
REACTOME_SIGNALING_BY_MET,10,10,0.0,0.0,0.0,0.5102394046244383,0.8432215179581738,0
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,25,25,0.0,0.0,0.0,0.5106293521261271,0.8432215179581738,0
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,8,8,-0.020145131275057793,0.0,-0.020145131275057793,0.5157351114085394,0.8474945397999976,-1
REACTOME_HDACS_DEACETYLATE_HISTONES,12,12,-0.010528351180255413,0.0,-0.010528351180255413,0.5155711801874939,0.8474945397999976,-1
REACTOME_RND1_GTPASE_CYCLE,8,8,0.0026748646050691605,0.0,0.0026748646050691605,0.5186430364949313,0.8489632616800525,1
REACTOME_DEVELOPMENTAL_BIOLOGY,172,172,0.0,0.0,0.0,0.5177961375150102,0.8489632616800525,0
