gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
HHEX,0.92938,2.577204306659357,-0.88751853515625,2.927890724043779,0.36954,1.0
RPIA,0.92938,2.577204306659357,-0.688498408203125,2.9068515406538675,0.41138,1.0
NHLRC1,0.92938,2.577204306659357,-0.64861859375,3.050636897820154,0.41512,1.0
FAS,0.92932,2.576290488455592,1.5184858203125,2.257960746221826,0.75542,1.0
HLA-DMB,0.92926,2.575377386708817,-0.7516057641601562,2.8651110133869557,0.39474,1.0
SLC15A4,0.92922,2.5747690496388214,0.29912837829589844,2.946358276943007,0.55024,1.0
SMN2,0.9292,2.5744650001965805,-0.07941954792022705,2.900400614883123,0.49364,1.0
XPOT,0.92916,2.5738571392719996,-0.4539384912109375,3.4694091550665562,0.46166,1.0
MAP3K1,0.9291,2.5729459421091856,-0.7445994921875,2.6337853088787186,0.38664,1.0
PPBP,0.92906,2.5723388729586922,-0.18370247932434083,2.944503446682919,0.4722,1.0
POLR2B,0.92904,2.572035456936178,-0.7282020239257813,2.7643104848916025,0.39902,1.0
WARS2,0.92904,2.572035456936178,-0.3444012469482422,3.036923872807071,0.46094,1.0
FOXK2,0.92898,2.571125682541859,-0.3518815625,2.8693430709730943,0.45488,1.0
ATP6V0A4,0.92896,2.5708225821523505,-0.6106078356933594,3.664618838986174,0.43258,1.0
CSNK1E,0.92896,2.5708225821523505,-0.41382452270507813,2.835338577726726,0.44526,1.0
COQ6,0.92892,2.570216617718171,0.1710033014678955,3.040422626196411,0.5241,1.0
WRAP53,0.9289,2.569913753584279,-0.2279043148803711,2.866480773632131,0.47062,1.0
NIPAL3,0.92888,2.569610968113102,0.052096829133033755,3.6791660196411065,0.50786,1.0
SMG6,0.92884,2.569005632980856,-0.7997692602539063,2.9147136084726095,0.39494,1.0
HLA-DPA1,0.92882,2.5687030832308677,0.17934609466552734,2.8038385723944548,0.53196,1.0
IGFBP6,0.9288,2.568400611965751,0.485198564453125,2.840787895756673,0.56786,1.0
TNNT3,0.9288,2.568400611965751,-0.37094406219482423,3.125957908621356,0.4536,1.0
BHLHE41,0.92878,2.568098219141141,-0.8783086254882813,3.3686754939282717,0.3973,1.0
TRMT10A,0.92864,2.565983661984015,-0.7733883666992187,2.640035537883073,0.38584,1.0
AUH,0.92864,2.565983661984015,0.05296376833438873,3.349829548395906,0.49304,1.0
PSMD3,0.92862,2.5656818950907088,-0.8059525756835938,2.8077858089380645,0.38506,1.0
GSTM3,0.92862,2.5656818950907088,-0.48078609741210937,2.7140638460740902,0.44676,1.0
GPSM2,0.9286,2.5653802062402824,-0.9562700854492188,2.7248412231988297,0.36294,1.0
ZNF677,0.9286,2.5653802062402824,-0.27511538757324216,3.2910426551315655,0.49344,1.0
ASCC1,0.92858,2.56507859538874,-1.0976921411132812,3.0936464077445307,0.37722,1.0
HLA-DMA,0.9285,2.5638729310927983,-0.62201974609375,2.762760195240797,0.41584,1.0
CDC34,0.9285,2.5638729310927983,-0.5043265942382813,2.8155778157145677,0.42904,1.0
HLA-DRA,0.9285,2.5638729310927983,-0.33237439392089846,3.6407920772499103,0.45962,1.0
GALNT11,0.92842,2.5626685112689715,-0.7400144677734375,2.8718231418035645,0.3888,1.0
KLHL22,0.92842,2.5626685112689715,-0.532353720703125,2.9936832169676104,0.4447,1.0
SLC44A2,0.92836,2.561766011402382,0.6063551916503906,2.968544417670657,0.55442,1.0
UHRF2,0.92836,2.561766011402382,0.06710877608299255,2.8002859065221166,0.5066,1.0
CD1D,0.92832,2.5611647322663647,0.624149990234375,2.799580617421193,0.5893,1.0
TRIB1,0.92828,2.5605637626776256,0.06347587390899659,2.734663579942282,0.50992,1.0
HENMT1,0.92824,2.5599631022887483,-1.0036875952148439,3.2962163442004746,0.37748,1.0
POLB,0.92822,2.5596628879358505,-0.4112919616699219,2.824889284404029,0.45008,1.0
CRY1,0.9282,2.5593627507528973,-1.0881744262695312,2.5323317696246828,0.33086,1.0
PRC1,0.9282,2.5593627507528973,0.4636311254882812,2.6997729917202706,0.57102,1.0
STMN1,0.92818,2.5590626906966265,-0.7868785766601563,3.723148705770532,0.38494,1.0
SC5D,0.92816,2.55876270772381,-0.7647726196289063,2.98812984149634,0.39714,1.0
ALG12,0.92812,2.5581629728558073,-1.1731725244140625,2.6389070886431725,0.3289,1.0
HSPA1B,0.9281,2.5578632208743466,0.6823998486328124,2.8521570711138375,0.6008,1.0
RPS6KB1,0.9281,2.5578632208743466,-0.6051746862792968,2.7682217691415647,0.4229,1.0
NMRAL1,0.92806,2.557263947601081,-0.6046198706054687,2.966645557992482,0.42634,1.0
GBA2,0.92806,2.557263947601081,-0.2593581982421875,2.744371381944473,0.46342,1.0
DUSP2,0.92798,2.5560663226090923,-0.4801528759765625,2.796061280523271,0.43264,1.0
NUP160,0.92798,2.5560663226090923,0.15542846675872804,2.85011440620193,0.5224,1.0
DIMT1,0.92794,2.555467970203604,-0.7689470654296875,3.208392367283352,0.42436,1.0
IFT74,0.92788,2.5545710157449535,-0.23213961807250977,2.7009257719985844,0.4636,1.0
DCUN1D4,0.92784,2.5539734283737623,0.2915298626708984,3.030913877516332,0.56358,1.0
PHLDA1,0.9278,2.553376146418862,-1.5880447607421875,2.0901759957831394,0.21614,1.0
TBCD,0.92776,2.5527791695397184,-1.3153202294921875,2.638229223565708,0.3141,1.0
CUL4B,0.92776,2.5527791695397184,0.4166477160644531,2.742825088454334,0.56206,1.0
PRMT1,0.92768,2.551586129649369,-1.0554604833984376,2.8707744837820917,0.36934,1.0
RAB33A,0.92762,2.550692148031025,-0.7035223803710937,3.560774172231299,0.40834,1.0
INPP5E,0.9276,2.5503943059897054,-0.5886470202636719,2.7579817508240425,0.41594,1.0
AHI1,0.92758,2.5500965397937585,-0.55531685546875,2.9532009227332128,0.42834,1.0
SESN1,0.92758,2.5500965397937585,-0.2752374423217773,2.953149271519375,0.4491,1.0
ZNF606,0.92742,2.5477171356073582,-0.23432838821411134,3.006715584306982,0.477,1.0
TYW3,0.92742,2.5477171356073582,-0.23407554168701172,2.7906119694829363,0.48224,1.0
FBXO40,0.9274,2.54742005012661,0.40031462158203124,3.527911851488446,0.55074,1.0
CENPT,0.92734,2.546529246068992,-0.8694923950195312,2.6684346868769713,0.37496,1.0
PTK6,0.92734,2.546529246068992,-0.7785034887695312,3.045465073397849,0.39636,1.0
HCFC1,0.92734,2.546529246068992,0.16713511947631837,2.7319210975223345,0.52468,1.0
KPNA1,0.92718,2.5441570787263714,-0.2091582843017578,2.779209708023208,0.46904,1.0
TRIM4,0.92706,2.5423811030098475,-0.5127511120605469,2.739665786423487,0.43362,1.0
MYO7A,0.92686,2.5394271166280062,1.21518779296875,2.620047768172794,0.68294,1.0
HAUS6,0.92682,2.5388372123631537,-0.5271706689453125,2.6854494742542636,0.423,1.0
QDPR,0.92676,2.5379529125628633,-0.11629563282012939,2.9786336025578852,0.4809,1.0
OCRL,0.92674,2.53765829422541,-1.709489287109375,2.9552765988475227,0.27302,1.0
GPR18,0.92664,2.5361863126758815,0.2564985171508789,3.18600840635848,0.53226,1.0
TRMT11,0.9266,2.5355980373620777,-0.4524938244628906,3.193651656227233,0.46134,1.0
RAD1,0.9266,2.5355980373620777,-0.2390917858886719,2.912790496636441,0.47692,1.0
AK9,0.92656,2.535010057165245,-0.06952917819976806,2.8481726032236643,0.48206,1.0
DYNC2LI1,0.92654,2.5347161776345524,-0.2681089813232422,3.2590136478613148,0.46282,1.0
SLC39A4,0.9265,2.534128639506623,-0.7739400512695312,2.5811290642390716,0.3903,1.0
RHOBTB3,0.92648,2.5338349808286904,-0.3228717868041992,2.7982882219936465,0.4591,1.0
CCT2,0.92646,2.5335413956877013,-0.4666780285644531,2.821462289254713,0.44808,1.0
GALE,0.92644,2.5332478840433916,-0.99126486328125,2.5012364532452254,0.34258,1.0
NDUFAF7,0.92644,2.5332478840433916,-0.36773861389160156,2.7569036837053416,0.455,1.0
ACADM,0.92644,2.5332478840433916,-0.13601043258666992,2.943045389087227,0.49306,1.0
PMEPA1,0.92642,2.532954445855524,-1.193444443359375,2.9147758224243647,0.33612,1.0
ALOX5AP,0.9264,2.5326610810839,-0.5163274365234375,2.9771011424988796,0.45824,1.0
MED16,0.92634,2.531781426864972,-0.36923145751953124,2.8149950158697887,0.44582,1.0
PRKCH,0.92626,2.5306095799673414,-0.46913752197265624,3.490198019029845,0.43644,1.0
CEBPD,0.92622,2.530024095253276,0.4088157965087891,2.7432492275060216,0.56124,1.0
MED22,0.92622,2.530024095253276,-0.2322209799194336,2.698875061961744,0.462,1.0
SMARCA2,0.9262,2.529731462440225,0.2658903192138672,2.8536785871526154,0.55782,1.0
MUTYH,0.92618,2.5294389026033617,-0.2330728271484375,2.777068785899988,0.47012,1.0
KIF3B,0.92616,2.529146415702876,-0.8088616259765625,2.5588695889293676,0.37346,1.0
SHMT2,0.92608,2.5279771966696356,-0.9811134594726563,2.8464661432452694,0.37334,1.0
CCR7,0.9258,2.523894078423835,0.46251661254882814,4.104385938236238,0.56574,1.0
UCKL1,0.92576,2.5233119333098255,-1.157972197265625,2.5671093376202974,0.32782,1.0
ZNF25,0.92576,2.5233119333098255,-0.34683046752929686,2.6607350763134345,0.45408,1.0
DNAJC24,0.92572,2.522730076626956,-0.3770212255859375,2.710503390197138,0.44262,1.0
CD244,0.9257,2.5224392563494518,-0.18617103858947753,3.2800772952996877,0.4745,1.0
MSMO1,0.92568,2.5221485080624984,0.1540896676635742,3.8270430572204606,0.52614,1.0
GSR,0.92564,2.521567227304228,-0.7286677758789063,2.592881486919174,0.38384,1.0
PANK1,0.92554,2.520115282516175,1.0488425439453124,3.3894513841030123,0.64018,1.0
ENOPH1,0.92554,2.520115282516175,-0.7425244848632813,3.0533932275222133,0.39326,1.0
ANAPC10,0.92554,2.520115282516175,-0.14946849477767946,2.7733111747861785,0.49376,1.0
PIK3CG,0.92552,2.519825108751822,-0.14362444332122803,2.784404644858918,0.47764,1.0
KIF2A,0.92548,2.5192449761060933,-0.43194368225097657,3.097597179779186,0.44906,1.0
ZFP14,0.92546,2.5189550171472876,-0.774846259765625,3.1156854106945264,0.40102,1.0
ARHGAP12,0.9254,2.518085569263184,-0.8263101098632812,2.614301248211505,0.37372,1.0
SLC30A5,0.92538,2.5177958961705658,-0.8567823999023437,2.7020535725742616,0.3844,1.0
AGPAT5,0.92538,2.5177958961705658,-0.05748777978897095,2.9017124824758542,0.4899,1.0
LEMD3,0.92538,2.5177958961705658,-0.050735941858291625,2.661268590849344,0.49468,1.0
RPPH1,0.92536,2.517506294448057,0.38972332580566404,2.608438575765533,0.558,1.0
TDP1,0.92536,2.517506294448057,-0.35563879455566405,3.2221612798604595,0.44978,1.0
SBF1,0.92536,2.517506294448057,-0.12845820404052735,2.780771723899623,0.48046,1.0
FUNDC1,0.92534,2.5172167640571463,-0.004941549619436264,2.7627246117385837,0.50424,1.0
HYAL2,0.92532,2.516927304959348,-0.8048572729492187,2.6166297959265745,0.37332,1.0
IL27RA,0.92528,2.5163486004893207,-1.2386603271484375,2.7517171783971595,0.34482,1.0
ZNF33B,0.92528,2.5163486004893207,-0.6883720849609375,2.8694929909289346,0.403,1.0
MRPS2,0.92526,2.516059355040282,-0.8375218920898437,2.968230396995026,0.40146,1.0
ZNF626,0.92526,2.516059355040282,-0.1758129103088379,4.176284025071658,0.46214,1.0
SUN2,0.9252,2.515192045376853,-0.9996771899414062,2.477946771706538,0.34882,1.0
MTMR12,0.92518,2.5149030842559474,0.048844151763916016,2.6960965038761993,0.50758,1.0
ANKH,0.92512,2.5140366266586454,-1.271982451171875,2.643076661328761,0.30088,1.0
PLA2G7,0.92512,2.5140366266586454,-0.30247592803955076,4.298155749179712,0.46234,1.0
CERS4,0.9251,2.5137479492540997,-0.694998173828125,2.585896970848669,0.39676,1.0
AGK,0.92502,2.5125939475925363,0.544638359375,2.6807663052341133,0.56886,1.0
ZMYM2,0.92502,2.5125939475925363,-0.4297049279785156,2.6029281631514976,0.43016,1.0
PHF21A,0.925,2.5123056239761152,-1.0216763891601564,2.5157018141169702,0.34454,1.0
MAPK8,0.925,2.5123056239761152,-0.47471542114257814,2.665951587442217,0.42782,1.0
ZNF227,0.92498,2.512017371003312,-0.5767558972167969,3.13843038033555,0.42722,1.0
NCAPH2,0.92498,2.512017371003312,-0.11874107963562011,2.797294813002505,0.49048,1.0
ZRANB1,0.92496,2.5117291886361968,-0.8005671020507813,2.6229166752732564,0.37784,1.0
ZNF282,0.92496,2.5117291886361968,-0.22957782775878907,2.721681167306396,0.46982,1.0
ZNF493,0.92492,2.511153035567458,-0.2156651728820801,3.6499738893012297,0.49038,1.0
B3GAT3,0.92486,2.5102893345604795,-1.3541615185546876,2.7010839439548455,0.31582,1.0
CAPN7,0.92484,2.5100015750326374,-0.5713350769042969,2.687181539891985,0.41842,1.0
ZNF138,0.92484,2.5100015750326374,-0.08294343240737916,3.5359145790669184,0.5068,1.0
TMED3,0.9248,2.5094262669623184,-0.5019416918945312,2.8283851342463167,0.44238,1.0
CHCHD4,0.9248,2.5094262669623184,-0.2543752975463867,2.8782935219715147,0.46858,1.0
ACTL6A,0.92478,2.5091387183444938,-0.4835437976074219,3.1475432764372586,0.44732,1.0
USP30,0.92474,2.508563831755362,0.05235574711799622,2.736955662340681,0.50706,1.0
FBXL20,0.92468,2.5077020279244238,-0.5250033374023437,2.6281065307788896,0.42378,1.0
ACTR1B,0.92466,2.507414900111447,-0.881987568359375,3.2830859446387506,0.36558,1.0
HSD17B12,0.92466,2.507414900111447,-0.515221533203125,2.585122242003039,0.43012,1.0
ZNF354A,0.92464,2.5071278423013603,-0.7621724340820313,2.727001400395079,0.40354,1.0
MED9,0.92464,2.5071278423013603,-0.20329970916748047,2.650803760354332,0.47042,1.0
TSC22D3,0.92448,2.504833895440625,-0.8127896215820313,2.5322855180865838,0.3531,1.0
ZNF14,0.92442,2.503974815900396,-0.3067829278564453,3.6172474936736534,0.44106,1.0
SLC25A20,0.92438,2.503402444047824,-0.7793755688476562,2.594431463947524,0.38736,1.0
STARD10,0.92436,2.503116362362617,-1.163549365234375,2.390739091161232,0.30922,1.0
DROSHA,0.92432,2.5025444072893333,0.9274159741210938,2.5201020916524937,0.64728,1.0
GSTM2,0.92428,2.501972729699183,1.1210132080078126,2.6363245664188018,0.66692,1.0
AP3M1,0.92426,2.501686994868007,-0.21121252212524413,2.6211969200987157,0.46218,1.0
COQ5,0.92422,2.5011157329491525,-0.6163380847167969,2.6570759308018244,0.40736,1.0
LIPT1,0.92418,2.5005447477762326,-1.1084925390625,2.524667794866588,0.31328,1.0
NMB,0.9241,2.499403606492411,-1.2291809521484376,2.3767723665063007,0.29086,1.0
ERCC4,0.9241,2.499403606492411,-0.509826669921875,2.771233907865794,0.4347,1.0
EEF1E1,0.92408,2.4991184936787527,-0.6905853125,2.8928778944325972,0.40532,1.0
CENPC,0.92408,2.4991184936787527,-0.4995156188964844,2.708188484787333,0.4286,1.0
MGAT4A,0.92406,2.498833449794773,-0.8162997729492187,2.5235036355535145,0.38162,1.0
CPSF4,0.92402,2.4982635686695986,-0.6226276635742187,2.7665256491766184,0.41542,1.0
PCGF6,0.92402,2.4982635686695986,-0.5624970288085938,3.0045263416874888,0.41316,1.0
TMEM129,0.92402,2.4982635686695986,-0.5217957336425781,2.8005439924697937,0.42052,1.0
PIP4K2C,0.92402,2.4982635686695986,0.1038868773841858,2.7396895704602398,0.51306,1.0
NELFCD,0.92398,2.49769396282468,-0.7972125854492188,2.9703894394045998,0.40932,1.0
SLC2A3,0.92398,2.49769396282468,-0.7055541650390625,2.7238568882266523,0.4066,1.0
IDH1,0.92398,2.49769396282468,0.010304803886413574,2.6482845609383374,0.50316,1.0
MTO1,0.92394,2.4971246319682625,-0.6259675061035156,2.5872691536618384,0.41608,1.0
TNKS,0.92388,2.4962711506500104,-0.7350410327148438,2.5461260042355027,0.38768,1.0
IL7R,0.92384,2.4957025059914604,-0.10795985897064209,3.2716783460635366,0.47218,1.0
EIF4EBP1,0.92376,2.494566038297654,-0.7612879907226563,2.7279966409998493,0.40856,1.0
CDK7,0.92372,2.4939982146834754,-0.6733333056640625,2.5998447846005646,0.39572,1.0
IKBKB,0.92372,2.4939982146834754,-0.5498515490722656,2.6943127117739283,0.41738,1.0
ARSD,0.9236,2.4922963813078653,0.12043191808700561,2.582874727165622,0.51656,1.0
FABP5,0.92356,2.491729648378731,-0.2041558135986328,2.8416504532234663,0.47362,1.0
PACS1,0.92354,2.4914463839143477,-0.72527080078125,2.798817352763105,0.40286,1.0
DEF6,0.92352,2.4911631874023055,-0.521984052734375,3.2638719924448627,0.43188,1.0
PDE3B,0.9235,2.4908800588068045,-0.86862369140625,2.5462063945842117,0.37296,1.0
FECH,0.92348,2.490596998092071,0.15129809059143065,2.591078462478681,0.51618,1.0
ATP6V1G2,0.92346,2.4903140052223605,-1.2964719677734375,2.844423417391066,0.31714,1.0
INPP4A,0.92346,2.4903140052223605,-1.0421126953125,2.431306871401627,0.33938,1.0
TNFSF14,0.92344,2.4900310801619585,-1.38609208984375,2.06838164859724,0.23442,1.0
SCCPDH,0.92336,2.4889000573000506,-0.5435825354003906,2.6953275941353927,0.43846,1.0
MTMR9,0.92334,2.488617470751407,-0.587857421875,2.659090205664144,0.41778,1.0
MYO15A,0.9233,2.488052500405372,-0.8466877172851562,2.92595652549486,0.37906,1.0
ARV1,0.9233,2.488052500405372,-0.6743155029296874,2.8495405141129653,0.3977,1.0
APOO,0.92326,2.487487800157672,0.607692177734375,2.556983021110123,0.61048,1.0
COA1,0.92324,2.4872055512320497,-0.52267392578125,2.915263746129313,0.40576,1.0
TSR1,0.92322,2.486923369724691,-0.796565390625,2.882638823416999,0.41258,1.0
ADPRM,0.9232,2.486641255600209,0.2029133367919922,2.683923533415341,0.52602,1.0
PLAC8,0.92312,2.485513472224376,1.4954776806640624,2.0254388323686516,0.78196,1.0
SETD2,0.9231,2.485231694484508,-0.6585292041015625,3.0167625235147137,0.38772,1.0
MDM4,0.92308,2.4849499839158,-0.1220041807460785,2.5938652533500517,0.48364,1.0
FOXO3,0.92304,2.484386764151128,-0.650198046875,2.540180945940896,0.396,1.0
MRGBP,0.92302,2.484105254884866,-0.20596771484375,2.7218932755651983,0.48304,1.0
SOCS3,0.92298,2.483542437408952,0.022054336624145507,2.60716786759691,0.49934,1.0
MAP3K3,0.92296,2.483261129129164,-0.6859835375976563,2.6002316310982287,0.39282,1.0
RALGAPA1,0.92288,2.4821365649141853,-0.755212333984375,2.689807936069344,0.37438,1.0
CNOT6L,0.92284,2.4815746836598795,-0.2671451043701172,2.8703172014537137,0.46352,1.0
ZSCAN25,0.92284,2.4815746836598795,0.1035666683959961,2.555132124894152,0.50862,1.0
PHC3,0.92272,2.4798906399628398,-0.3318186181640625,2.5613767504536877,0.44822,1.0
INO80E,0.92264,2.478769274772645,-0.994042099609375,2.7127935345756473,0.36868,1.0
SYNE2,0.9225,2.476809439555381,0.733014677734375,3.7666999800937786,0.66172,1.0
COPS7B,0.92248,2.4765297278803495,-0.6860914111328125,2.7586483084351814,0.41632,1.0
NDE1,0.92246,2.476250082298203,-0.29370522094726564,2.6747087927475053,0.45784,1.0
ABHD14B,0.92242,2.475690989275181,-0.3421755480957031,3.308596012506348,0.44536,1.0
OPHN1,0.92234,2.4745735948339873,1.2159426806640625,2.684010998107961,0.67962,1.0
FCN1,0.92232,2.474294410941629,0.605102744140625,3.738796687309098,0.62186,1.0
DGKQ,0.92232,2.474294410941629,0.34490203002929687,2.613705166819064,0.55158,1.0
PPIP5K2,0.9223,2.4740152928680716,-0.7927549169921875,2.772340228887809,0.40948,1.0
LBR,0.9223,2.4740152928680716,-0.6683799340820312,2.659352262323055,0.39554,1.0
EPS15L1,0.92228,2.4737362405791727,-0.7599351611328125,2.6283699194912704,0.4007,1.0
MRPL45,0.92224,2.473178333218918,-0.6339240686035156,2.525447384919188,0.40444,1.0
ZNF92,0.92224,2.473178333218918,0.5411370385742188,2.648483521431769,0.58422,1.0
ZNF675,0.92224,2.473178333218918,-0.22322045333862306,3.3966206569211996,0.46208,1.0
PWP2,0.92222,2.472899478079412,-0.7159566577148437,2.5530280064609143,0.38528,1.0
MPHOSPH10,0.92214,2.4717847136649653,-0.7446653735351563,2.919920787836375,0.40244,1.0
RXRB,0.92214,2.4717847136649653,-0.4835939453125,2.5942424761312,0.42966,1.0
PSTK,0.92212,2.471506186427397,-0.17419927436828614,2.9150562855570756,0.46578,1.0
RBM28,0.92208,2.470949328354077,-0.2497393994140625,3.101019180679604,0.46676,1.0
TCF7L1,0.922,2.4698363968670027,1.2629204150390625,2.7634257982556836,0.68172,1.0
AGPS,0.922,2.4698363968670027,-0.49344435668945313,2.525464443450468,0.41888,1.0
VPS37B,0.92194,2.469002383764686,0.1733394903564453,2.616481991324748,0.54434,1.0
TGFB3,0.92192,2.468724509791326,-0.6902332287597657,3.601818698056007,0.41522,1.0
SEPSECS,0.92186,2.4678912785824423,-0.91106935546875,2.468100684514462,0.35252,1.0
ALDH8A1,0.92184,2.467613664971232,1.1936280908203125,3.4245001500481282,0.65812,1.0
CENPJ,0.92182,2.467336116366637,0.92432951171875,2.3937252186739766,0.65726,1.0
ASXL2,0.92182,2.467336116366637,-0.7788405688476563,2.591630358517985,0.38716,1.0
ZNF708,0.92178,2.466781214043256,-0.4491965869140625,2.919463039331635,0.43426,1.0
SAMM50,0.92174,2.4662265713444693,-0.7513777270507812,2.9020813024951595,0.39986,1.0
CTSD,0.92174,2.4662265713444693,-0.6307889990234375,2.3778138685352372,0.38494,1.0
PARP1,0.92172,2.465949347270715,-0.4723219226074219,3.2194723111655934,0.42948,1.0
SLA,0.92172,2.465949347270715,-0.45919772827148436,2.8178497705099197,0.44922,1.0
UBE2D4,0.9217,2.4656721880028605,-0.41887266845703125,2.832788269360408,0.42374,1.0
SUCLG2,0.9217,2.4656721880028605,-0.17833896705627442,3.1975350213608764,0.48388,1.0
COG3,0.92168,2.465395093507544,-0.16404854537963867,2.629236025666976,0.47502,1.0
PIGA,0.92164,2.4648410987011915,-0.7148372045898438,2.524817764431807,0.39172,1.0
THOC1,0.92154,2.4634572428741857,-0.5931426159667968,2.985106533578252,0.3937,1.0
ORMDL3,0.92146,2.46235131953009,0.37080073852539064,3.021718800223066,0.567,1.0
MAP1LC3A,0.9214,2.4615225530666556,-1.046755888671875,2.3409879350125884,0.32106,1.0
TOPORS,0.92134,2.4606943650796236,-0.2884270446777344,2.655521439800895,0.46514,1.0
PLEKHA1,0.92128,2.4598667546798128,-0.7566612622070312,3.002267929191241,0.39018,1.0
USP28,0.92126,2.4595910127458662,0.6577287426757813,2.479511913026309,0.6057,1.0
CA2,0.9212,2.458764171082697,-0.42331494873046877,2.4276708634756936,0.43302,1.0
MYLIP,0.92114,2.457937904939886,0.10933262037277222,2.576060273823659,0.51318,1.0
HSD17B6,0.9211,2.457387380142362,-0.2713122570800781,3.465476441103822,0.47574,1.0
HDAC6,0.9211,2.457387380142362,0.26239058044433594,2.543157526920341,0.54004,1.0
BATF,0.921,2.456012183788286,-0.2724118792724609,2.9895128239031266,0.4623,1.0
HVCN1,0.921,2.456012183788286,0.06490967573165894,2.9345744333872603,0.51764,1.0
IFT27,0.92098,2.455737335509675,-1.1601830419921875,2.4431948651136084,0.31066,1.0
RGS2,0.92098,2.455737335509675,-0.6113855517578125,2.5495745072539644,0.41518,1.0
BCL2A1,0.92096,2.455462550819336,0.09309067098617553,2.468814138016285,0.51906,1.0
AQP10,0.92094,2.455187829684832,-0.5846156274414063,3.268347829852461,0.42384,1.0
TAF1D,0.9209,2.454638577953714,-0.6524439599609375,2.733074377141151,0.3982,1.0
VPS45,0.92082,2.4535408357370736,-0.8330039501953125,2.469770537682146,0.36388,1.0
SYNE1,0.92082,2.4535408357370736,-0.40206109008789065,2.7986858950608116,0.44446,1.0
ACD,0.92082,2.4535408357370736,-0.37513515747070314,2.7200020716682243,0.44948,1.0
RUVBL2,0.92078,2.4529923447347484,-0.26538586669921876,2.7127989268535098,0.46296,1.0
EPOR,0.92072,2.452170082638503,-0.701093896484375,2.5158879956997504,0.39198,1.0
RPAP2,0.9207,2.451896121652997,-0.9037039111328125,2.725533853739164,0.38188,1.0
HAUS2,0.9207,2.451896121652997,0.08558151633501053,2.521221314629688,0.51188,1.0
SUN1,0.92068,2.4516222238038985,-0.227410244140625,3.082669242553424,0.46412,1.0
C3AR1,0.92064,2.451074617386566,0.5760743774414062,2.5643327499138047,0.6016,1.0
SENP5,0.92058,2.450253680482063,-0.715722958984375,2.3949882733692873,0.38022,1.0
BLMH,0.92054,2.4497067039867693,0.726324384765625,2.445041254406781,0.65438,1.0
HINT2,0.92054,2.4497067039867693,-0.5509882604980468,3.5522306349205897,0.40346,1.0
SPATA13,0.92054,2.4497067039867693,-0.1243644660949707,2.6085741928142783,0.48878,1.0
PLAGL1,0.92052,2.449433310075589,0.20538755859375,2.5799104752200024,0.52982,1.0
SACM1L,0.9205,2.449159979012846,-0.4813590808105469,2.6376076951074388,0.42746,1.0
FAM135A,0.92036,2.447248418655336,0.912948740234375,2.344285936235055,0.6595,1.0
RPRD2,0.92036,2.447248418655336,-0.6421949523925782,2.583899589464342,0.40638,1.0
ZNF770,0.9203,2.446430118048642,-0.4716020349121094,2.6161383040916446,0.42894,1.0
AK3,0.9202,2.4450675332656053,-0.6023376696777344,2.9696148338420416,0.41662,1.0
ELP3,0.9202,2.4450675332656053,-0.034232013549804687,2.655224953928965,0.51932,1.0
EBP,0.92018,2.444795203459021,-0.4962172119140625,3.042553814310477,0.4254,1.0
ELP4,0.92018,2.444795203459021,0.09192830955505371,3.2220673266983964,0.51266,1.0
ELL,0.92016,2.4445229359622354,-0.42300253784179687,2.5746026706218474,0.4437,1.0
LAT2,0.92016,2.4445229359622354,-0.23300998962402344,2.506833823250289,0.4578,1.0
CCDC88C,0.92012,2.4439785877722042,-0.22554990585327148,2.949752822293053,0.45722,1.0
GPX1,0.9201,2.443706507016087,-1.1822994482421876,1.851201248260496,0.2531,1.0
SAP130,0.92002,2.4426188055185563,0.80293681640625,2.3288622297735104,0.63608,1.0
RALGAPB,0.92,2.442347035369205,-1.0128630834960937,2.317927312586513,0.33226,1.0
MLH3,0.91998,2.4420753272472644,-0.18846594146728515,2.4981033240867156,0.4758,1.0
TSPYL2,0.9199,2.4409891144087985,-0.6698967041015625,2.6466493608764297,0.39876,1.0
RRN3,0.91982,2.439903891512428,-0.5041020935058593,2.58498618929662,0.4122,1.0
HLA-DPB1,0.91982,2.439903891512428,-0.3493256378173828,2.616561264095201,0.44776,1.0
INCENP,0.91978,2.439361650670156,0.8104436401367188,3.482394085553708,0.60806,1.0
TIMP1,0.91974,2.4388196565673006,-0.8867594482421876,3.5590388484397315,0.33312,1.0
LEO1,0.91972,2.4385487519656626,-0.42458356689453125,2.6770260263031376,0.45112,1.0
MRPL1,0.91964,2.437465749169002,-0.04433254803657532,3.107055651335696,0.50128,1.0
DCAF16,0.91962,2.437195152217816,-0.4156800109863281,2.483323683128149,0.42872,1.0
PINK1,0.91958,2.436654142597052,-1.0576338891601562,2.317717524061919,0.3175,1.0
AKR7A2,0.91956,2.4363837298658626,-0.9251002856445313,2.4959890614932903,0.34742,1.0
CHID1,0.9195,2.435572859619858,-0.7339416430664063,2.714266730320177,0.38482,1.0
PILRB,0.91946,2.435032585771625,-0.40719963012695315,2.8955570465217866,0.45388,1.0
TNRC6B,0.9194,2.434222633859545,-0.26000694885253905,2.656395043802012,0.46724,1.0
LGALS1,0.91936,2.4336829714678654,-0.5854394689941407,2.6371808017784555,0.39316,1.0
POLR2A,0.91922,2.4317960742130555,-0.12266987055778504,2.5718807702938595,0.48098,1.0
