pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,8,8,0.16211650205612185,-0.000986138916015622,0.16310264097213747,0.5593585375445341,0.9993403293100279,1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,8,8,0.16211650205612185,-0.000986138916015622,0.16310264097213747,0.5593585375445341,0.9993403293100279,1
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,25,25,0.16232540847778323,-0.000606370239257803,0.16293177871704104,0.43183426756203425,0.9993403293100279,1
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,5,5,0.16244183532714845,-0.00011330078124999199,0.16255513610839845,0.44763741667377466,0.9993403293100279,1
REACTOME_INTERLEUKIN_10_SIGNALING,19,19,0.16232540847778323,-0.00011330078124999199,0.16243870925903323,0.36078659836299953,0.9993403293100279,1
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,11,11,-0.16216226806640627,0.0001969320678711084,-0.16235920013427738,0.3898879732429569,0.9993403293100279,-1
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,6,6,-0.16218097351074215,7.830688476562209e-05,-0.16225928039550777,0.37754645273806997,0.9993403293100279,-1
REACTOME_SIGNALING_BY_RETINOIC_ACID,11,11,0.16145426208496097,-0.00011330078124999199,0.16156756286621096,0.8037301265630586,0.9993403293100279,1
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,8,8,-0.1612179605102539,0.0003155572509765947,-0.16153351776123048,0.27400465355873016,0.9993403293100279,-1
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING,5,5,-0.16122090209960932,0.0001969320678711084,-0.16141783416748043,0.17212257169927891,0.9993403293100279,-1
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,7,7,-0.16122090209960932,0.0001969320678711084,-0.16141783416748043,0.8243682501062508,0.9993403293100279,-1
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,13,13,-0.16122090209960932,0.0001969320678711084,-0.16141783416748043,0.7592022919890238,0.9993403293100279,-1
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,14,14,0.1581914429473877,-0.000986138916015622,0.15917758186340333,0.42039680979777105,0.9993403293100279,1
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,12,12,0.1581914429473877,-0.000986138916015622,0.15917758186340333,0.3594377717271041,0.9993403293100279,1
REACTOME_RHOJ_GTPASE_CYCLE,10,10,-0.15882709289550778,0.0,-0.15882709289550778,0.31178132404300696,0.9993403293100279,-1
REACTOME_HEDGEHOG_OFF_STATE,18,18,0.1578201379966736,-0.000986138916015622,0.15880627691268923,0.5098418502373494,0.9993403293100279,1
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,6,6,0.15748225843429567,-0.00022660156249998398,0.15770885999679565,0.3897554041894052,0.9993403293100279,1
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,20,20,0.156390712890625,-0.000986138916015622,0.15737685180664063,0.568191276567012,0.9993403293100279,1
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,11,11,0.15645179138183596,-0.000606370239257803,0.15705816162109376,0.49145821030620296,0.9993403293100279,1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,24,24,0.15653929290771484,-0.00022660156249998398,0.15676589447021483,0.8296557050959477,0.9993403293100279,1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,6,6,0.15527116066455843,-0.00022660156249998398,0.1554977622270584,0.7778031407072307,0.9993403293100279,1
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,10,10,0.15459575328826908,-0.00022660156249998398,0.15482235485076906,0.482042863784239,0.9993403293100279,1
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,8,8,-0.15407181335449216,7.830688476562209e-05,-0.15415012023925778,0.3513319622367776,0.9993403293100279,-1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,36,36,-0.15075111083984377,0.0032198974609375375,-0.1539710083007813,0.30307388551555237,0.9993403293100279,-1
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY,6,6,0.15308599433898928,-0.00022660156249998398,0.15331259590148927,0.8837473508549198,0.9993403293100279,1
REACTOME_INSULIN_RECEPTOR_RECYCLING,5,5,-0.1526029870605468,3.915344238281104e-05,-0.15264214050292962,0.595016560278352,0.9993403293100279,-1
REACTOME_SIGNALING_BY_NOTCH4,6,6,0.15149435127258304,-0.000986138916015622,0.15248049018859866,0.32918049783383274,0.9993403293100279,1
REACTOME_DAG_AND_IP3_SIGNALING,8,8,0.15192016356468202,-0.00022660156249998398,0.152146765127182,0.20230552245646874,0.9993403293100279,1
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,26,26,-0.15004643554687497,0.001990297851562517,-0.15203673339843748,0.2472916001439096,0.9993403293100279,-1
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,11,11,0.1517566375732422,-0.00011330078124999199,0.1518699383544922,0.75030000661781,0.9993403293100279,1
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,7,7,0.1517566375732422,-0.00011330078124999199,0.1518699383544922,0.9835093541648386,0.9993403293100279,1
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,6,6,-0.15010998474121093,7.830688476562209e-05,-0.15018829162597655,0.39981952856340974,0.9993403293100279,-1
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,13,13,0.1487170932006836,-0.000606370239257803,0.1493234634399414,0.5010284323004007,0.9993403293100279,1
REACTOME_INTERLEUKIN_1_SIGNALING,19,19,-0.14902140991210938,0.0001969320678711084,-0.1492183419799805,0.928561112434688,0.9993403293100279,-1
REACTOME_SLC_TRANSPORTER_DISORDERS,19,19,-0.14900673583984375,0.0001969320678711084,-0.14920366790771486,0.32184883988881996,0.9993403293100279,-1
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,8,8,-0.14888089172363278,0.0003155572509765947,-0.14919644897460937,0.4028780374821437,0.9993403293100279,-1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,11,11,-0.14900673583984375,3.915344238281104e-05,-0.14904588928222656,0.8793348890253236,0.9993403293100279,-1
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,7,7,0.1487170932006836,-0.00011330078124999199,0.1488303939819336,0.5942419659285761,0.9993403293100279,1
REACTOME_EGFR_DOWNREGULATION,7,7,-0.14778402221679682,3.915344238281104e-05,-0.14782317565917963,0.5324306429614099,0.9993403293100279,-1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,11,11,-0.14714103637695314,3.915344238281104e-05,-0.14718018981933595,0.9876184436043525,0.9993403293100279,-1
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,7,7,-0.14714103637695314,3.915344238281104e-05,-0.14718018981933595,0.6233365922559665,0.9993403293100279,-1
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,15,15,-0.1442165942382812,0.002605097656250027,-0.14682169189453123,0.3068516219531291,0.9993403293100279,-1
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,6,6,-0.14667642272949216,7.830688476562209e-05,-0.14675472961425778,0.5052212829696646,0.9993403293100279,-1
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,6,6,-0.14661381774902343,7.830688476562209e-05,-0.14669212463378906,0.2586962377660469,0.9993403293100279,-1
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,5,5,-0.14647101562500003,0.0001969320678711084,-0.14666794769287114,0.3633005805379041,0.9993403293100279,-1
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,19,19,-0.14647101562500003,0.0001969320678711084,-0.14666794769287114,0.24325450267517357,0.9993403293100279,-1
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,9,9,-0.1463003686523437,3.915344238281104e-05,-0.1463395220947265,0.6123182576287015,0.9993403293100279,-1
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,12,12,0.14534178167343142,-0.000986138916015622,0.14632792058944705,0.21820291069190345,0.9993403293100279,1
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,10,10,-0.14506562377929683,7.830688476562209e-05,-0.14514393066406245,0.3874060723965823,0.9993403293100279,-1
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,17,17,-0.14383087890624996,0.0011529275512695558,-0.14498380645751952,0.3483398475303172,0.9993403293100279,-1
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,12,12,0.1441987649536133,-0.00022660156249998398,0.1444253665161133,0.5532226951790803,0.9993403293100279,1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,7,7,-0.14383087890624996,0.0001969320678711084,-0.14402781097412107,0.3580393012467656,0.9993403293100279,-1
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,7,7,-0.14383087890624996,0.0001969320678711084,-0.14402781097412107,0.5240691348744095,0.9993403293100279,-1
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,15,15,-0.14383087890624996,0.0001969320678711084,-0.14402781097412107,0.20986366823384328,0.9993403293100279,-1
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,6,6,0.14364151094913483,-0.00022660156249998398,0.1438681125116348,0.9006340333049463,0.9993403293100279,1
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,6,6,0.14364151094913483,-0.00022660156249998398,0.1438681125116348,0.9713760358787209,0.9993403293100279,1
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,39,39,-0.1426949853515625,0.0011529275512695558,-0.14384791290283205,0.4311315480979516,0.9993403293100279,-1
REACTOME_SIGNALING_BY_NOTCH2,6,6,0.142208606338501,-0.00022660156249998398,0.14243520790100098,0.4658053725881716,0.9993403293100279,1
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,10,10,0.14173159905433655,0.0,0.14173159905433655,0.4500235356319252,0.9993403293100279,1
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,6,6,-0.14085686889648436,0.0003155572509765947,-0.14117242614746095,0.4337105640012606,0.9993403293100279,-1
REACTOME_ONCOGENE_INDUCED_SENESCENCE,12,12,0.1406645782661438,-0.00022660156249998398,0.1408911798286438,0.845794506677509,0.9993403293100279,1
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,6,6,0.1406645782661438,-0.00022660156249998398,0.1408911798286438,0.775526205115345,0.9993403293100279,1
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,9,9,-0.13933995361328128,0.0001969320678711084,-0.13953688568115238,0.5283422963510821,0.9993403293100279,-1
REACTOME_NEUREXINS_AND_NEUROLIGINS,5,5,-0.13913116943359377,3.915344238281104e-05,-0.13917032287597658,0.6141121096732941,0.9993403293100279,-1
REACTOME_SIGNALING_BY_HEDGEHOG,22,22,0.13742112985610966,-0.000986138916015622,0.13840726877212528,0.5715604006277265,0.9993403293100279,1
REACTOME_RHOC_GTPASE_CYCLE,16,16,0.13704384040355685,-0.000986138916015622,0.13802997931957248,0.899426642822929,0.9993403293100279,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,10,10,0.13760110984802248,-0.00022660156249998398,0.13782771141052247,0.8287853740678056,0.9993403293100279,1
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,16,16,-0.1357333880615234,0.001990297851562517,-0.13772368591308592,0.2706236243030631,0.9993403293100279,-1
REACTOME_PERK_REGULATES_GENE_EXPRESSION,9,9,0.13599083496093753,-0.000606370239257803,0.13659720520019533,0.7157782568711569,0.9993403293100279,1
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,8,8,-0.1357333880615234,0.0003155572509765947,-0.1360489453125,0.34700168012515226,0.9993403293100279,-1
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,13,13,-0.1356946752929687,0.0001969320678711084,-0.1358916073608398,0.2767503763122381,0.9993403293100279,-1
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,28,28,-0.13156739990234376,0.0035785803222656565,-0.1351459802246094,0.23313493110551275,0.9993403293100279,-1
REACTOME_HIV_INFECTION,44,44,0.13195934387207034,-0.003097515869140588,0.13505685974121093,0.4981339388411985,0.9993403293100279,1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,23,23,0.13197294921875002,-0.0015849069213866862,0.1335578561401367,0.31607650573426527,0.9993403293100279,1
REACTOME_HCMV_INFECTION,24,24,0.13168560567855836,-0.000986138916015622,0.13267174459457398,0.5571358092201515,0.9993403293100279,1
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,15,15,0.13194573852539065,-0.000606370239257803,0.13255210876464846,0.3738806452927864,0.9993403293100279,1
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,13,13,0.13194573852539065,-0.000606370239257803,0.13255210876464846,0.7724721989699448,0.9993403293100279,1
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,21,21,0.13065380615234376,-0.0015849069213866862,0.13223871307373045,0.2780805153285899,0.9993403293100279,1
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,9,9,0.13194573852539065,-0.00011330078124999199,0.13205903930664065,0.839869321436646,0.9993403293100279,1
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,9,9,0.13194573852539065,-0.00011330078124999199,0.13205903930664065,0.839869321436646,0.9993403293100279,1
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,9,9,0.13194573852539065,-0.00011330078124999199,0.13205903930664065,0.839869321436646,0.9993403293100279,1
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,7,7,0.13194573852539065,-0.00011330078124999199,0.13205903930664065,0.9387083984928677,0.9993403293100279,1
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,9,9,0.13194573852539065,-0.00011330078124999199,0.13205903930664065,0.839869321436646,0.9993403293100279,1
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,9,9,0.13194573852539065,-0.00011330078124999199,0.13205903930664065,0.839869321436646,0.9993403293100279,1
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,15,15,0.1314254728317261,-0.000606370239257803,0.1320318430709839,0.21911647439047877,0.9993403293100279,1
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,15,15,0.1314254728317261,-0.000606370239257803,0.1320318430709839,0.7900779973643683,0.9993403293100279,1
REACTOME_CELLULAR_HEXOSE_TRANSPORT,5,5,-0.13173368774414063,3.915344238281104e-05,-0.13177284118652344,0.9904683935091527,0.9993403293100279,-1
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,13,13,0.13065380615234376,-0.0010137072753906018,0.13166751342773436,0.3868421721530232,0.9993403293100279,1
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,5,5,0.1314254728317261,-0.00011330078124999199,0.13153877361297608,0.870944732418974,0.9993403293100279,1
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,13,13,0.1314254728317261,-0.00011330078124999199,0.13153877361297608,0.8598627988359582,0.9993403293100279,1
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,12,12,0.1312997723388672,-0.00022660156249998398,0.13152637390136718,0.8215890514497325,0.9993403293100279,1
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,12,12,0.12934335983276368,-0.000986138916015622,0.1303294987487793,0.35225657889603434,0.9993403293100279,1
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,6,6,-0.12942315185546874,7.830688476562209e-05,-0.12950145874023436,0.35854724865022775,0.9993403293100279,-1
REACTOME_REGULATION_OF_TP53_ACTIVITY,37,37,0.12651828979492188,-0.0015849069213866862,0.12810319671630857,0.5135940633164482,0.9993403293100279,1
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,10,10,0.1268814835739136,-0.000986138916015622,0.12786762248992922,0.41248831662016616,0.9993403293100279,1
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,8,8,-0.12696961120605466,7.830688476562209e-05,-0.12704791809082028,0.7924879435075337,0.9993403293100279,-1
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,6,6,0.1255661688423157,-0.00022660156249998398,0.12579277040481568,0.7085933090636245,0.9993403293100279,1
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,12,12,0.12481372539520265,-0.00022660156249998398,0.12504032695770262,0.7354164002936076,0.9993403293100279,1
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,14,14,0.12481372539520265,-0.00022660156249998398,0.12504032695770262,0.7737581669419891,0.9993403293100279,1
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,8,8,-0.12453886047363277,0.0,-0.12453886047363277,0.9334357861196885,0.9993403293100279,-1
REACTOME_METABOLISM_OF_NUCLEOTIDES,26,26,-0.12392160461425777,0.0003155572509765947,-0.12423716186523437,0.8769492962569916,0.9993403293100279,-1
REACTOME_METABOLISM_OF_CARBOHYDRATES,55,55,-0.11889671997070311,0.003399238891601597,-0.12229595886230471,0.1909161843437025,0.9993403293100279,-1
REACTOME_ANTIMICROBIAL_PEPTIDES,8,8,0.12168524337768558,-0.00022660156249998398,0.12191184494018556,0.6276681498478547,0.9993403293100279,1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,22,22,0.12115376754760744,-0.00022660156249998398,0.12138036911010743,0.3532732855184413,0.9993403293100279,1
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,6,6,0.11970488689422609,-0.000986138916015622,0.12069102581024171,0.48587112090971035,0.9993403293100279,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,8,8,0.11996343626022342,-0.00022660156249998398,0.1201900378227234,0.466168391111714,0.9993403293100279,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,8,8,0.11996343626022342,-0.00022660156249998398,0.1201900378227234,0.466168391111714,0.9993403293100279,1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,8,8,0.11996343626022342,-0.00022660156249998398,0.1201900378227234,0.466168391111714,0.9993403293100279,1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,8,8,0.11996343626022342,-0.00022660156249998398,0.1201900378227234,0.466168391111714,0.9993403293100279,1
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,16,16,-0.11976570678710938,7.830688476562209e-05,-0.119844013671875,0.464629685558279,0.9993403293100279,-1
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,10,10,0.11948851228713991,-0.00022660156249998398,0.1197151138496399,0.5734788900204986,0.9993403293100279,1
REACTOME_NCAM1_INTERACTIONS,6,6,-0.11854497741699216,0.0,-0.11854497741699216,0.9175638091129039,0.9993403293100279,-1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,10,10,0.11839666613698008,0.0,0.11839666613698008,0.599114989220569,0.9993403293100279,1
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,11,11,-0.11793372192382812,0.0001969320678711084,-0.11813065399169922,0.5528262978397982,0.9993403293100279,-1
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,11,11,-0.11798386962890622,3.915344238281104e-05,-0.11802302307128903,0.9496080836369442,0.9993403293100279,-1
REACTOME_HIV_LIFE_CYCLE,32,32,0.1150659170532227,-0.0010412756347655816,0.11610719268798828,0.8455050854261418,0.9993403293100279,1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,9,9,-0.115861611328125,0.0001969320678711084,-0.11605854339599611,0.998215266491621,0.9993403293100279,-1
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,9,9,-0.115861611328125,0.0001969320678711084,-0.11605854339599611,0.998215266491621,0.9993403293100279,-1
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,22,22,-0.11570470886230466,7.830688476562209e-05,-0.11578301574707028,0.36903130477544266,0.9993403293100279,-1
REACTOME_SIGNALING_BY_KIT_IN_DISEASE,6,6,-0.1155601947021484,0.0,-0.1155601947021484,0.5703558670904653,0.9993403293100279,-1
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,17,17,-0.11018838012695309,0.003399238891601597,-0.11358761901855469,0.23605575924729993,0.9993403293100279,-1
REACTOME_NEDDYLATION,45,45,-0.11018838012695309,0.003399238891601597,-0.11358761901855469,0.8835950964380695,0.9993403293100279,-1
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,5,5,-0.11300708740234372,0.0001969320678711084,-0.11320401947021483,0.42936534038547386,0.9993403293100279,-1
REACTOME_SULFUR_AMINO_ACID_METABOLISM,7,7,-0.11300708740234372,0.0001969320678711084,-0.11320401947021483,0.6096853857330649,0.9993403293100279,-1
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,13,13,0.11265368896484379,-0.00011330078124999199,0.11276698974609378,0.9651662466457063,0.9993403293100279,1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,13,13,0.11265368896484379,-0.00011330078124999199,0.11276698974609378,0.4144438196603777,0.9993403293100279,1
REACTOME_GABA_RECEPTOR_ACTIVATION,12,12,-0.11259210998535152,7.830688476562209e-05,-0.11267041687011714,0.5161010722077221,0.9993403293100279,-1
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,15,15,0.11123477813720706,-0.0010137072753906018,0.11224848541259766,0.35975633181918243,0.9993403293100279,1
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,10,10,0.11216539991378788,0.0,0.11216539991378788,0.634304612311072,0.9993403293100279,1
REACTOME_SARS_COV_INFECTIONS,39,39,0.11028417297363285,-0.0015849069213866862,0.11186907989501954,0.6706222722256616,0.9993403293100279,1
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,19,19,0.10971176345825195,-0.0010137072753906018,0.11072547073364256,0.5383931188678137,0.9993403293100279,1
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,13,13,-0.11018838012695309,3.915344238281104e-05,-0.1102275335693359,0.6833135056487791,0.9993403293100279,-1
REACTOME_RHOA_GTPASE_CYCLE,33,33,0.10871691776275638,-0.0010137072753906018,0.10973062503814698,0.9196660223528742,0.9993403293100279,1
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,29,29,-0.10910534545898437,0.0001969320678711084,-0.10930227752685548,0.517069066056792,0.9993403293100279,-1
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,8,8,0.10892415901184084,-0.00022660156249998398,0.10915076057434082,0.7631044695422583,0.9993403293100279,1
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,6,6,0.10848939308166505,-0.00022660156249998398,0.10871599464416504,0.9737407987612562,0.9993403293100279,1
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,6,6,0.10848939308166505,-0.00022660156249998398,0.10871599464416504,0.9737407987612562,0.9993403293100279,1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS,7,7,0.10726702270507815,-0.00011330078124999199,0.10738032348632814,0.6434511241412741,0.9993403293100279,1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,8,8,-0.10684113265991209,0.0,-0.10684113265991209,0.6521764015809789,0.9993403293100279,-1
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,7,7,0.1062518774414063,-0.00011330078124999199,0.10636517822265629,0.7572065513369906,0.9993403293100279,1
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,6,6,0.10609886587142946,-0.00022660156249998398,0.10632546743392944,0.7560222723317385,0.9993403293100279,1
REACTOME_GENE_SILENCING_BY_RNA,21,21,0.10560312683105472,-0.000606370239257803,0.10620949707031252,0.7562312964985198,0.9993403293100279,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,13,13,0.10560312683105472,-0.000606370239257803,0.10620949707031252,0.9899266448773,0.9993403293100279,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,15,15,0.10560312683105472,-0.00011330078124999199,0.10571642761230471,0.8733402094960215,0.9993403293100279,1
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,10,10,0.10456438476562502,-0.00022660156249998398,0.104790986328125,0.7965872072495083,0.9993403293100279,1
REACTOME_G0_AND_EARLY_G1,11,11,-0.10413631103515625,3.915344238281104e-05,-0.10417546447753906,0.5972861295880363,0.9993403293100279,-1
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,13,13,-0.10413631103515625,3.915344238281104e-05,-0.10417546447753906,0.9687962419687821,0.9993403293100279,-1
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,9,9,-0.10413631103515625,3.915344238281104e-05,-0.10417546447753906,0.7370416166484808,0.9993403293100279,-1
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,7,7,-0.10413631103515625,3.915344238281104e-05,-0.10417546447753906,0.9549454266023052,0.9993403293100279,-1
REACTOME_DEUBIQUITINATION,53,53,0.10079104675292971,-0.0031935467529296546,0.10398459350585937,0.31123587821708043,0.9993403293100279,1
