gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
APP,0.91934,2.43341323184524,-0.042521392488479616,2.420893385249202,0.48938,1.0
ZNF461,0.91926,2.432334883130922,-0.8155447021484376,3.5561484776437013,0.40624,1.0
COQ6,0.91924,2.432065448244068,-0.7515726196289062,2.827543017425711,0.39274,1.0
CENPT,0.91922,2.4317960742130555,-1.0464415502929687,2.230608219979295,0.31422,1.0
MCPH1,0.91922,2.4317960742130555,-0.7869432080078125,2.4303184584011563,0.3801,1.0
RHOBTB3,0.9192,2.4315267610074964,-0.49758207763671874,2.529130645520013,0.41912,1.0
UCKL1,0.91912,2.430450115832894,-1.1735865649414063,2.282287838488833,0.28656,1.0
SMARCA2,0.91908,2.429912157409958,-0.16937514461517333,2.742934882095789,0.50096,1.0
PIGL,0.91904,2.429374441440594,-0.47083771423339843,3.156912809610121,0.42574,1.0
MOCS1,0.91898,2.4285683215586933,0.35452126663208006,3.373939923739838,0.529,1.0
FUCA1,0.9189,2.4274943413854726,-1.2703937353515624,2.1017228032151394,0.2487,1.0
BBS4,0.91888,2.427225997273114,-0.4573930828857422,2.721039267031675,0.45206,1.0
ZNF441,0.91884,2.426689489955418,-1.0250542944335939,3.2128460997456365,0.34734,1.0
ORMDL3,0.91884,2.426689489955418,-0.06809117046356201,3.469075795331503,0.49968,1.0
ZNF19,0.91878,2.42588518079702,-0.8844300756835938,2.4173037592871554,0.3596,1.0
HSD17B12,0.91878,2.42588518079702,-0.21250182634353637,2.583933839532644,0.47674,1.0
TSC22D3,0.91872,2.425081413102527,-0.9824383081054687,2.5698968756033023,0.33212,1.0
BYSL,0.9187,2.424813610723655,0.10813045207977295,3.1142172334646188,0.54052,1.0
SH2B1,0.91856,2.4229406736171146,-0.9356031420898437,2.2819408634453286,0.33714,1.0
PTPRN2,0.91856,2.4229406736171146,-0.21962428939819337,2.759992349475373,0.47042,1.0
ARSG,0.91852,2.4224060876920643,0.9259746899414063,2.2081640189364142,0.6739,1.0
MCM5,0.91852,2.4224060876920643,-0.7137376538085938,2.5486506285443586,0.39162,1.0
HSPA1B,0.9185,2.422138884408363,1.0709199829101563,2.381090127418786,0.67424,1.0
CRCP,0.91848,2.4218717408710866,-0.7965520727539063,2.3702829741241245,0.3786,1.0
COPZ2,0.91846,2.4216046570506706,-0.7525254541015625,3.4942496136945107,0.3957,1.0
FCHO1,0.91844,2.4213376329175684,-0.7440812353515625,2.8296444795809053,0.40296,1.0
RFC1,0.91844,2.4213376329175684,-0.06505534673690797,2.7539079493089798,0.51248,1.0
PIP4K2C,0.91844,2.4213376329175684,0.008380535278320313,2.4442091402570174,0.50588,1.0
CCDC88C,0.9184,2.4208037635952406,-0.4698617724609375,2.8277486097487725,0.42422,1.0
ASCC1,0.91834,2.4200034065292564,-0.7869975366210937,2.693079363736535,0.38452,1.0
FBXW4,0.91832,2.4197367399008316,0.14627877439498901,2.4520424603160422,0.52032,1.0
ANKH,0.91828,2.419203585057949,-1.1954601953125,2.3251964927758575,0.28082,1.0
IMPA2,0.91826,2.418937096784771,-0.9169609643554687,2.2300013601813764,0.33896,1.0
FAHD1,0.9182,2.4181379882064205,-0.5049920166015625,2.36526980422159,0.4234,1.0
TYSND1,0.91818,2.4178717373297474,-0.6899657348632813,3.10337914674707,0.39642,1.0
HLA-DPA1,0.91812,2.4170733402386726,-0.27810322937011717,2.736373694537656,0.46854,1.0
IL27RA,0.91808,2.4165413715018023,-0.8578757446289063,2.4323454287790622,0.38388,1.0
APOBEC3C,0.91798,2.4152124839268736,0.07266938869476318,2.5780092322086396,0.51104,1.0
PEX3,0.91794,2.4146813419933024,-0.46280109619140625,2.8970465444173112,0.43532,1.0
NFATC3,0.91792,2.414415859431101,-0.5821921533203125,2.6793975338251896,0.41318,1.0
C1QC,0.91784,2.4133545178705846,0.9902538586425781,3.617790588295014,0.60328,1.0
MMRN1,0.91782,2.4130893295079647,0.48506843627929686,3.6930823078342105,0.5359,1.0
IL7R,0.91782,2.4130893295079647,-0.04509078853607178,3.2333369264838754,0.48586,1.0
ZNF549,0.9177,2.4114994321419427,-0.76115181640625,2.873643178860715,0.41174,1.0
FABP5,0.9177,2.4114994321419427,-0.20394987213134766,2.5142871668666067,0.47104,1.0
VPS37B,0.9177,2.4114994321419427,-0.08679400487422943,2.5231720843264225,0.5133,1.0
GZMB,0.91768,2.4112346544472185,-0.09955843322753906,4.3959303082081815,0.53342,1.0
GNGT2,0.91758,2.409911643677415,-0.6430619165039062,2.4443912011375293,0.39194,1.0
SNRNP25,0.91752,2.4091185383475624,-1.5300138037109374,2.1667293510649843,0.22568,1.0
ZNF530,0.91736,2.4070061549186654,-0.3627146569824219,3.1560258632471827,0.45676,1.0
PTGER4,0.91736,2.4070061549186654,0.1645546060180664,2.5435446754506277,0.5377,1.0
GIPR,0.91734,2.4067423687169915,-0.5318447770690918,3.655406211435923,0.42606,1.0
SLC1A7,0.91732,2.406478640582204,-0.1571299471282959,3.9113251211262097,0.48242,1.0
PINK1,0.91728,2.405951358399953,-1.3046356298828126,2.0640641545692753,0.25132,1.0
ABCE1,0.91726,2.405687804295873,-0.6010822814941407,2.975847524540076,0.43974,1.0
ZAP70,0.91726,2.405687804295873,-0.5581964709472657,3.726350864092379,0.42012,1.0
RBFOX2,0.91726,2.405687804295873,-0.32930530517578127,3.4610478352004304,0.44686,1.0
ZEB1,0.91724,2.4054243081454456,-0.42240951538085936,3.1503405703396905,0.43964,1.0
RGS18,0.91706,2.4030554460501845,-0.4970777551269531,2.6403299565729847,0.40522,1.0
ZNF337,0.91704,2.402792527885482,-0.7849272387695313,2.8861500956064097,0.38834,1.0
DDIT4,0.917,2.4022668644598673,-0.5000042864990234,2.5649143181744596,0.44116,1.0
ZNF420,0.91698,2.4020041191429073,-0.526427099609375,3.5545813936097823,0.44188,1.0
RASA3,0.91694,2.401478801160718,-0.2689776034545898,2.5004814251326835,0.47034,1.0
FUT11,0.91688,2.400691255397472,-0.19076996932983398,2.4861234536149635,0.47408,1.0
PRMT1,0.91684,2.4001665120363533,-0.9965467504882812,2.7089823756516482,0.35862,1.0
ZNF792,0.91678,2.3993798271590037,-0.41149056091308595,3.9431297069037603,0.44466,1.0
ZNF282,0.91676,2.3991177134657726,0.18931324630737303,2.574933969618942,0.51882,1.0
IL36G,0.91674,2.3988556570258486,1.69353400390625,3.5546258537890827,0.68758,1.0
NT5C3B,0.91672,2.398593657811479,-1.1875977172851562,2.2318023654924817,0.28642,1.0
ZNF445,0.91666,2.397808003244481,-0.6149893823242187,3.086854653750072,0.39802,1.0
ITPR2,0.9165,2.3957154354229497,-0.48103128662109373,2.461813712053403,0.42102,1.0
ARHGEF1,0.91648,2.3954541207578424,-0.843644736328125,2.6158101495623396,0.3482,1.0
ARHGEF18,0.91642,2.3946705178521923,-0.349731351852417,2.418771970404141,0.44248,1.0
GPI,0.9164,2.3944094304886843,-1.2351165185546875,2.38527001101282,0.28886,1.0
PSTK,0.91638,2.39414839988199,-0.5424899816894532,3.1391056167149864,0.42264,1.0
SPINT2,0.91638,2.39414839988199,-0.29898537200927733,2.3408983346035073,0.45596,1.0
RPS6KB1,0.91624,2.39232277252718,-0.3089618085098267,2.5336199983807433,0.46892,1.0
MAP3K1,0.91618,2.39154120942254,-0.8833959497070313,2.219150112327062,0.34182,1.0
ALDH6A1,0.91616,2.3912808013370177,-0.5410487927246094,3.1504720431256397,0.39858,1.0
MTO1,0.91614,2.391020449680858,-0.8374873168945313,2.5771305305289736,0.35426,1.0
CPSF4,0.9161,2.390499915548003,-0.6115602111816406,2.613626724491175,0.415,1.0
TTC5,0.91606,2.389979606806917,-1.0646404467773438,2.8827260685457503,0.31212,1.0
ANAPC10,0.91606,2.389979606806917,-0.2507729769897461,2.563162338934163,0.47272,1.0
METTL22,0.91602,2.389459523240858,-0.4136210205078125,2.2936342773574596,0.42676,1.0
PLEKHA1,0.91598,2.3889396646333925,-0.9468525537109375,3.044416169291507,0.34902,1.0
TAF3,0.91598,2.3889396646333925,-0.5598232080078125,2.524638987804908,0.42476,1.0
KIFAP3,0.91598,2.3889396646333925,-0.12623343254089356,2.887048622627474,0.50086,1.0
ALG12,0.91592,2.3881602980468606,-0.6506923266601562,2.2852020911919566,0.38204,1.0
HGSNAT,0.91588,2.387641000890998,-0.802319619140625,2.559711750249829,0.38724,1.0
CEP76,0.9158,2.3866030789747135,-0.40312041442871094,2.6548250931503614,0.42924,1.0
GSR,0.91578,2.3863437384213046,-1.0912402392578124,2.136871854430163,0.29488,1.0
ITCH,0.91564,2.3845299187132305,-0.4154127133178711,2.398841344721475,0.43288,1.0
SOCS3,0.9156,2.3840121864765,0.2324085612487793,2.2581805951920724,0.54252,1.0
HPS4,0.91554,2.383236005625902,-0.96198884765625,2.6138746226478613,0.33352,1.0
ALG1,0.91554,2.383236005625902,-0.3441585025024414,3.2624355901446966,0.46044,1.0
SC5D,0.9155,2.382718829751437,-0.5855227978515625,2.9757246698927937,0.42818,1.0
GSTT1,0.91548,2.3824603251422816,-1.2244040185546874,1.9718451747277554,0.257,1.0
TRMT10A,0.91546,2.3822018760498,-0.4637724658203125,2.4971766757574336,0.43726,1.0
INSIG1,0.91544,2.3819434824474777,-1.4787067822265625,1.5177090028828122,0.14884,1.0
TBC1D1,0.9154,2.381426861607364,1.241332353515625,1.6096502051803783,0.81328,1.0
SNCA,0.9154,2.381426861607364,-0.6115500231933594,2.44220374410612,0.3962,1.0
AGPAT4,0.9153,2.380136278732725,-0.8444327514648438,2.5694545696090376,0.35618,1.0
ZNF256,0.91526,2.379620432718753,-0.6042527160644531,2.888498133568504,0.39896,1.0
COL6A3,0.91518,2.3785894031934522,0.2364263094329834,3.778090956036249,0.50286,1.0
CD244,0.91514,2.3780742192616806,-0.8041472631835938,2.863290323384853,0.37146,1.0
HAS1,0.91512,2.377816709911691,-2.1902214013671877,2.5646944753821366,0.16448,1.0
SESN2,0.91512,2.377816709911691,-0.8880290209960937,2.3206740174718035,0.34288,1.0
ZNF595,0.91508,2.377301856312527,-0.5460782739257812,2.460022116102819,0.37568,1.0
WARS2,0.91504,2.376787222673377,-0.28801957778930665,2.6741662025872794,0.47018,1.0
C3AR1,0.91502,2.3765299882734716,0.3869928686523437,2.6113355763418227,0.58636,1.0
EEFSEC,0.915,2.376272808785205,-0.5880053515625,3.022904281063388,0.4153,1.0
PIGA,0.915,2.376272808785205,-0.4930779797363281,2.4016396995644747,0.43244,1.0
ADARB1,0.91498,2.376015684182492,-0.8745636376953125,2.611189325503063,0.31152,1.0
ID2,0.91498,2.376015684182492,-0.8144027465820313,2.4225795310636125,0.37228,1.0
PAFAH2,0.91498,2.376015684182492,-0.7953684497070312,2.522408022572009,0.37864,1.0
IL32,0.91498,2.376015684182492,0.181530990524292,4.038340418466077,0.53058,1.0
KLHL22,0.91496,2.3757586144392686,-0.9167233666992187,2.4843659015954453,0.37072,1.0
SAE1,0.91494,2.375501599529488,-0.7901083813476563,2.4345403537434818,0.37588,1.0
UHRF2,0.91494,2.375501599529488,-0.3013462872314453,2.4961838109996672,0.44816,1.0
SLC25A20,0.91492,2.375244639427122,-0.7679608374023438,2.2396602830488135,0.3727,1.0
CLCN6,0.91486,2.374474087704504,-0.6375439224243165,2.362483224334316,0.39514,1.0
ZNF439,0.91486,2.374474087704504,-0.4524943518066406,3.4730846444508936,0.44834,1.0
LGALS1,0.91482,2.373960660116803,-0.5649015344238282,2.598785538657789,0.39608,1.0
SPN,0.91482,2.373960660116803,0.20829977895736695,2.3974923444987395,0.52128,1.0
CBR3,0.9148,2.3737040283133553,0.4090454248046875,2.651568168934914,0.54592,1.0
PIK3CG,0.9148,2.3737040283133553,-0.21009551025390624,2.440337733896151,0.46416,1.0
EZH2,0.91474,2.3729344605538776,-0.25629801418304443,2.3982517598673994,0.4552,1.0
INPP4A,0.91464,2.3716529382402167,-0.8928275830078125,2.519590070202726,0.37848,1.0
GALT,0.91464,2.3716529382402167,-0.6306977270507812,3.4122509390200153,0.42576,1.0
NUP54,0.91464,2.3716529382402167,-0.3750843743896484,2.603890327392597,0.44712,1.0
LIPT1,0.9146,2.37114071042943,-0.9903763793945313,2.5985960336087985,0.31138,1.0
KRBA1,0.91454,2.3703727764069833,-0.7218567419433594,2.7987776475942883,0.42186,1.0
DROSHA,0.9145,2.3698610918882057,-0.008607159490585327,2.394967501820067,0.49518,1.0
DEF6,0.9144,2.3685828293329045,-0.8278002319335938,3.4871346048830962,0.36702,1.0
TYW3,0.91434,2.3678165213426,-0.29633243225097655,2.7519834643459835,0.46902,1.0
PNO1,0.91434,2.3678165213426,-0.20940023254394532,2.9667437068776334,0.4968,1.0
VCPKMT,0.91428,2.367050699667542,-0.27196024436950683,2.923388222542676,0.4751,1.0
SLC39A4,0.91424,2.3665404217199173,-0.5760202880859375,2.4489797386923997,0.4143,1.0
LMNA,0.91418,2.3657754090439855,-0.24939524627685547,2.245250864542369,0.45982,1.0
GATA1,0.91416,2.365520512516015,-0.1466878025817871,3.2384647803992292,0.44996,1.0
TMED3,0.91414,2.36526566979449,-0.7669966040039062,2.955355830428288,0.4058,1.0
TMPO,0.91414,2.36526566979449,-0.03027883668899536,3.4207536502646256,0.5316,1.0
KBTBD7,0.91406,2.3642468364669513,-0.7360948913574219,3.9009180077393326,0.39252,1.0
RXRB,0.91402,2.3637377419846857,-0.5327064562988282,2.3991404147850632,0.41672,1.0
TNKS,0.91402,2.3637377419846857,-0.34617128967285155,2.359066529653463,0.44496,1.0
COG3,0.91402,2.3637377419846857,-0.22183775606155395,2.358256324659827,0.46416,1.0
GEMIN7,0.91386,2.361703507229503,-1.0992023706054688,2.2418428933829344,0.31378,1.0
FCGR3A,0.91382,2.3611954833292406,-0.79525349609375,3.396387770082087,0.38946,1.0
KHDRBS2,0.91374,2.3601800758719573,-0.5309217120361328,3.1671459122431704,0.43258,1.0
MAP1LC3A,0.91372,2.359926357266713,-1.210243583984375,1.959367837567363,0.25262,1.0
MAFA,0.9137,2.359672691915192,-2.496534443359375,3.0805585798269277,0.18864,1.0
BRAF,0.9137,2.359672691915192,-0.5793958081054688,2.239963428632778,0.39548,1.0
GSTM3,0.9137,2.359672691915192,-0.4640758435058594,2.6051361150390155,0.43784,1.0
SRPRB,0.9137,2.359672691915192,-0.1637075164413452,3.5435789924345,0.50224,1.0
KIF20B,0.91362,2.358658562548141,-0.6394419909667969,3.2182911861636168,0.40744,1.0
EEF1E1,0.91352,2.3573920960624397,-0.38542335327148436,3.0449284504632397,0.46076,1.0
BLNK,0.9135,2.3571389618802274,0.6748756420898437,3.2022535303128827,0.66092,1.0
TRMT12,0.91344,2.356379877117778,-0.8193197900390625,2.402229551881251,0.36602,1.0
ZNF782,0.9134,2.355874085182509,-0.5724348718261719,3.0307698519752955,0.40662,1.0
VPS45,0.91336,2.355368504675336,-0.9599960021972657,2.2876666563231556,0.34404,1.0
HDAC6,0.91324,2.35385302975258,0.16696238270282746,2.416777629331502,0.53036,1.0
POLB,0.91322,2.353600635053059,-0.4276279983520508,2.3599254362281594,0.42824,1.0
TRPM7,0.9132,2.353348292989336,-0.3960905322265625,2.3692857584352778,0.44204,1.0
SLC35A1,0.91318,2.353096003536916,-0.6102139184570312,2.4843615622849295,0.39794,1.0
PRKCH,0.91312,2.352339450602773,-0.6247903735351562,3.5976910071444155,0.4191,1.0
SMN2,0.91312,2.352339450602773,-0.43124855163574216,2.4210482821225034,0.43684,1.0
TNS4,0.9131,2.3520873713509483,-0.529863323135376,3.5413178954904536,0.44664,1.0
PMEPA1,0.91304,2.35133144843239,-1.154334755859375,2.6602703292222163,0.3445,1.0
ECE1,0.91294,2.350072624896218,0.8762125,1.7777220997186611,0.71478,1.0
GGA2,0.91292,2.3498210171693295,-0.9284391577148438,2.1929500562419912,0.35148,1.0
TMEM186,0.9129,2.3495694617125786,-0.7750845532226562,2.3497954760160797,0.37668,1.0
MGAT4A,0.9129,2.3495694617125786,-0.6323762475585938,2.3135552044132126,0.39424,1.0
SLC2A3,0.91288,2.3493179585017194,-0.44405200805664063,2.5099131275585744,0.45134,1.0
CA2,0.91288,2.3493179585017194,-0.28775381469726563,2.2578600228429067,0.44174,1.0
ATF2,0.91288,2.3493179585017194,-0.22326131645202638,2.2759736647987294,0.46146,1.0
WDR36,0.9128,2.3483124676329314,-0.8132961181640626,3.2493467868737507,0.39246,1.0
ZNF548,0.9127,2.3470567766772747,-0.8543091455078125,2.4626100596271248,0.34636,1.0
PCNA,0.91258,2.3455516634114564,-0.23158342460632325,2.333128192860951,0.46376,1.0
KLRF1,0.91256,2.3453009928513597,-0.5594692956542969,3.081588471171578,0.40904,1.0
ACD,0.91246,2.344048417116651,-0.3753875173950195,2.529336991789351,0.44688,1.0
ABCD4,0.91242,2.3435477490071706,-0.6414050573730469,2.509367824093357,0.39558,1.0
RGP1,0.91236,2.342797134301079,-0.8167215209960937,2.5680439951543037,0.36038,1.0
COA1,0.91234,2.342547032625943,-0.7794123742675781,2.9283992039531728,0.3607,1.0
ZMYM2,0.91234,2.342547032625943,-0.5952254736328125,2.325187403147829,0.39922,1.0
CD79A,0.9123,2.342046983973291,-1.1654277905273438,3.9160703929933454,0.32798,1.0
CTSC,0.91224,2.3412972973821287,1.1295549731445313,2.235444699394442,0.70154,1.0
KLC1,0.91224,2.3412972973821287,-0.9133049755859375,2.1898588260022542,0.33154,1.0
CTSD,0.9121,2.339549828494982,-0.47477431640625,2.2344607048345533,0.39366,1.0
IKBKB,0.91204,2.338801683075087,-0.3849130935668945,2.369399061028083,0.44108,1.0
PLK3,0.912,2.3383031755961254,-1.1314122802734374,2.01634264891355,0.28482,1.0
MRPL17,0.91192,2.337306774514098,0.9540946630859375,2.3232143964093006,0.70732,1.0
ERCC4,0.9119,2.3370578019974864,-0.6290420977783203,2.5972131932619433,0.42664,1.0
ZNF235,0.91176,2.335316422602233,-0.4678083703613281,2.5078807849945495,0.44726,1.0
ACADM,0.9117,2.3345708809809422,-0.2959222296142578,2.591277563098968,0.47204,1.0
CHN2,0.91162,2.333577536875395,-0.380999493560791,2.289642010937555,0.43764,1.0
TRMT61B,0.91158,2.333081169285632,-0.9778530444335938,2.953461334295652,0.3577,1.0
INO80E,0.91154,2.3325850044238488,-1.0861807275390625,2.4349025385906544,0.31972,1.0
ARV1,0.91152,2.332336997958061,-0.8021945947265625,2.4255432148034357,0.34674,1.0
RRP9,0.91146,2.331593282143632,-0.4471145910644531,3.301558283166415,0.43946,1.0
B3GAT3,0.91138,2.3306023685560837,-1.0782783081054688,2.445321859334259,0.32436,1.0
APEH,0.91138,2.3306023685560837,-1.073063564453125,1.9914699189808653,0.23654,1.0
IL4R,0.91132,2.329859713182739,-1.0504676538085937,2.134319781794218,0.28976,1.0
ZNF569,0.91132,2.329859713182739,-0.9642161401367187,3.506748283547359,0.38894,1.0
ZNF565,0.91126,2.3291175112487905,-0.8026680297851563,2.5145738003172755,0.3754,1.0
KPNA1,0.91122,2.328622961564345,-0.12183046269416808,2.2236365982714497,0.48284,1.0
EIF2B4,0.91116,2.327881513986916,-1.1497083374023438,2.385540028418888,0.3105,1.0
POLD3,0.91116,2.327881513986916,-0.24415750832796096,2.262600934772487,0.4587,1.0
FUNDC1,0.91112,2.3273874666347214,0.2669827813720703,2.419669047601259,0.54938,1.0
DDHD2,0.91106,2.326646771699072,-0.833256201171875,2.7445228413416634,0.38456,1.0
SLA,0.91104,2.3263999735874,-0.1522630898284912,2.5700762456602586,0.49948,1.0
PELP1,0.91096,2.32541328153506,-0.957256357421875,3.0702355544689732,0.36658,1.0
TIFA,0.91094,2.3251667335069754,0.407915966796875,2.2728359886317513,0.57132,1.0
ABLIM1,0.91082,2.323688493466775,-0.6777849401855469,3.2306957933597946,0.38224,1.0
ZNF419,0.9108,2.3234422946036215,-0.8606616821289063,3.0241944795540254,0.4018,1.0
NIPAL3,0.9108,2.3234422946036215,-0.36810361694335936,3.502906471864574,0.45966,1.0
TTC37,0.91072,2.322457996828432,0.3254121499633789,2.3272793344643787,0.54608,1.0
GSS,0.91066,2.321720295427586,-0.48362852233886716,2.2818919377704048,0.41278,1.0
SMC4,0.91064,2.321474494256016,-0.80816056640625,2.2884011917779907,0.35676,1.0
UTP15,0.91064,2.321474494256016,-0.2997648577880859,3.0239065971290002,0.4667,1.0
CD2,0.9106,2.3209830407212126,-0.5631700903320312,4.301650155316029,0.40214,1.0
ZFP90,0.91056,2.320491785448025,-0.27106807037353514,2.8211834721008873,0.4431,1.0
RAB27A,0.91052,2.320000728257259,-0.40863278198242187,2.1951962405774927,0.45178,1.0
HINT2,0.9105,2.3197552738868525,-0.5079366333007812,3.3388139421976732,0.40654,1.0
USP28,0.9104,2.3185287433911816,0.34034798889160156,2.182817135905157,0.5672,1.0
CHPT1,0.91032,2.317548407284849,-1.1904176342773438,1.9873482343160276,0.24446,1.0
ARC,0.91016,2.315590097801273,2.236624853515625,3.3161467613423277,0.73488,1.0
SLC4A4,0.91008,2.314612121589386,1.899743017578125,3.1400486881636342,0.75554,1.0
MTMR9,0.91008,2.314612121589386,-0.6666953833007813,2.3074994541124325,0.38786,1.0
ADPRM,0.91008,2.314612121589386,0.10175451194763184,2.3222175310435067,0.51728,1.0
TLE3,0.91002,2.313879153878335,-1.0554485913085938,2.197804197519869,0.31248,1.0
OCRL,0.90992,2.3126585191671087,-2.48255951171875,3.350670966690815,0.20004,1.0
ABHD5,0.90992,2.3126585191671087,-0.9837811352539062,2.0548735016068593,0.31806,1.0
ZNF554,0.9099,2.3124145387483535,-0.5224194812011719,3.6174400957858306,0.46126,1.0
ZKSCAN4,0.90988,2.3121706071196177,-0.620482587890625,2.6473083010743292,0.41998,1.0
SELPLG,0.90986,2.311926724259014,-0.4986333386230469,2.67025585235781,0.419,1.0
ENPP4,0.90982,2.31143910475472,0.18234120918273924,2.6789139925588366,0.55442,1.0
MAPK8,0.90974,2.3104644500022236,-0.4081826303100586,2.280937702699136,0.4332,1.0
XPC,0.90968,2.3097339694750616,-0.9091169946289063,2.9923127096907676,0.35522,1.0
SLC35B3,0.90968,2.3097339694750616,-0.6168731042480469,2.1272035392679585,0.38726,1.0
ACBD4,0.90966,2.3094905730950877,-0.799472275390625,2.5522670603383157,0.37754,1.0
LBR,0.90966,2.3094905730950877,-0.6845763854980469,2.405007572216443,0.38698,1.0
FTH1,0.90964,2.309247225243426,-0.8770380590820313,1.8564912813388723,0.31722,1.0
LMBRD1,0.90964,2.309247225243426,-0.6545875830078125,2.2013202932949105,0.37852,1.0
CASP8,0.90956,2.308274318685822,0.7712975805664063,2.060659307234861,0.64924,1.0
PSMD3,0.90952,2.307788156012986,-0.6624299072265625,2.220238087432699,0.39146,1.0
NUP160,0.90948,2.307302186846601,-0.05201762655258179,2.2673023933940386,0.48892,1.0
HTT,0.90946,2.3070592747743013,-0.37957629821777344,2.2380405941400596,0.43642,1.0
APOO,0.90946,2.3070592747743013,0.15282525888442994,2.3714090918422124,0.54242,1.0
MAP2K5,0.90936,2.3058454386587033,-0.7604141088867188,2.7241422733024643,0.382,1.0
ZNF664,0.90926,2.3046328076461386,-0.10904877883911133,2.3633780702410268,0.50566,1.0
RPIA,0.90922,2.304148092068447,-0.6408368505859375,2.7220739892233086,0.41852,1.0
NUMA1,0.90916,2.3034213790526,-1.3038571484375,1.8705916754214245,0.22268,1.0
GIT2,0.90906,2.3022111502029343,-0.833027587890625,2.1142638112578047,0.34724,1.0
FECH,0.90906,2.3022111502029343,-0.09294957914352417,2.216583928319412,0.48244,1.0
COPS7B,0.90898,2.301243829146711,-0.6290766455078125,2.6855290403234124,0.41206,1.0
ARAP2,0.90896,2.301002118430796,0.432277958984375,2.4086851080558564,0.58342,1.0
AGPS,0.90892,2.3005188403080576,-0.27417662551879884,2.1388431772814713,0.44782,1.0
COX11,0.90882,2.2993114799816934,-0.9285793603515625,3.711542813848317,0.34786,1.0
BATF,0.90878,2.298828869398921,-0.34577396423339846,2.6412942928495435,0.44264,1.0
POLR2B,0.90866,2.2973821790474482,-0.8139655249023438,2.326780708213432,0.37692,1.0
MRGBP,0.90864,2.2971412302214222,-0.5792592126464844,2.408546910003867,0.42986,1.0
DCUN1D4,0.90864,2.2971412302214222,0.08736196970939636,2.679376559131526,0.54226,1.0
TUBB2A,0.90858,2.2964186682930214,0.4857923992919922,2.195148330753273,0.59658,1.0
LPCAT3,0.90848,2.295215345653118,-0.6639351611328125,2.18608802293024,0.39292,1.0
YEATS4,0.90848,2.295215345653118,-0.33446797225952146,2.2694125245936676,0.44882,1.0
TAF1D,0.90844,2.294734347643027,-0.5194210766601562,2.7211243775200176,0.43294,1.0
SNX5,0.90832,2.2932924864559867,-1.0666399560546875,2.2748212723937575,0.29578,1.0
B4GALT7,0.90826,2.292572192056094,-0.45514863851547244,2.2760956389138203,0.42822,1.0
MDM4,0.90826,2.292572192056094,-0.3647533159637451,2.303553076511577,0.4397,1.0
CRY1,0.9082,2.291852321037406,-0.7487525024414062,2.3105284506661525,0.35322,1.0
GLRX5,0.90818,2.2916124580191464,-1.0307887573242187,2.3695101160614915,0.26204,1.0
CCT2,0.90812,2.2908931506385275,-0.578806669921875,2.4606955966398405,0.41736,1.0
JADE1,0.9081,2.2906534753341417,-0.6363104150390625,3.221557724595404,0.40546,1.0
TIMM9,0.9081,2.2906534753341417,-0.4172587390136719,2.9262949604402446,0.45158,1.0
AGK,0.90808,2.2904138469065836,0.5637611352539063,2.1602428030929133,0.61002,1.0
BRF1,0.90806,2.290174265335225,-0.7264073791503907,2.2236098262419177,0.37182,1.0
WRAP53,0.90802,2.289695242678656,-0.5837712805175781,2.3581669171690045,0.41112,1.0
MAN1A2,0.90796,2.2889770596003363,-0.737811455078125,2.2066722061750585,0.36846,1.0
LGALS3,0.9079,2.288259297116451,-0.47914399963378906,2.5424946288578836,0.4017,1.0
HSPB1,0.90788,2.2880201363247847,1.0061221630859376,2.261312401877453,0.65064,1.0
NDUFAF2,0.90784,2.287541954672905,-0.7696930078125,2.5910089051141445,0.38672,1.0
ENOPH1,0.90778,2.28682503171669,-0.7613729663085937,2.6716588573252484,0.34486,1.0
ENAH,0.90772,2.2861085276958684,-0.19198581867218018,3.3306911820395886,0.4546,1.0
ODC1,0.90764,2.2851538397267745,-0.87639697265625,2.2156671246503747,0.33286,1.0
ACTL6A,0.90752,2.283723199539586,-0.7436196838378907,2.9677292258554075,0.40368,1.0
LOXL2,0.9075,2.283484921620626,-2.0262159228515624,2.8083024041861644,0.21218,1.0
NDUFAF7,0.90744,2.282770365365366,-0.3646683807373047,2.500238414299811,0.4818,1.0
CLASP1,0.90742,2.282532272380093,-0.46757469482421876,2.2017578068253303,0.41066,1.0
ZNF354B,0.90738,2.282056224938098,-0.627944599609375,2.3544605011969137,0.38358,1.0
HMGB2,0.9073,2.2811046836037736,-0.920440888671875,2.281736522638444,0.3295,1.0
PRMT3,0.90728,2.2808669134755784,-0.15164741209030153,2.853858626228718,0.51452,1.0
SAMM50,0.90726,2.2806291893893174,-0.92959083984375,2.9953429496642934,0.35382,1.0
IL12RB1,0.90726,2.2806291893893174,-0.46683811401367187,2.29881837588448,0.41692,1.0
RNU12,0.90726,2.2806291893893174,0.2628652470397949,2.5334290903138985,0.52966,1.0
PCYT2,0.90724,2.280391511324905,-0.6236453991699219,2.9123000216485577,0.39436,1.0
GPX1,0.90722,2.2801538792622633,-0.9617269360351562,1.8512852486823326,0.27816,1.0
CDK7,0.90722,2.2801538792622633,-0.6782444348144532,2.2387853706556986,0.38242,1.0
FANCF,0.90708,2.2784917411898773,-0.39538261413574216,3.4285937821232464,0.45072,1.0
SENP5,0.90708,2.2784917411898773,-0.39457970001220705,2.176615371976817,0.4253,1.0
