pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_RHOV_GTPASE_CYCLE,12,12,-0.00392792618367821,7.444992661476135e-06,-0.003935371176339686,0.287185768641824,0.7887884725787389,-1
REACTOME_RECYCLING_PATHWAY_OF_L1,9,9,0.0035138438688591123,-1.6200414393097162e-05,0.0035300442832522094,0.2959190786900099,0.7887884725787389,1
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,9,9,0.0025764666497707367,-1.5979749150574207e-06,0.002578064624685794,0.29637873912446633,0.7887884725787389,1
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,11,11,0.0024143047630786896,-8.604023605585098e-06,0.0024229087866842747,0.28522119683970826,0.7887884725787389,1
REACTOME_POTASSIUM_CHANNELS,12,12,0.002383092127274722,-1.838873140513897e-05,0.002401480858679861,0.29705247680472724,0.7887884725787389,1
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,21,21,0.0018872320652008057,-2.1446205209940672e-05,0.0019086782704107463,0.2975500999763214,0.7887884725787389,1
REACTOME_HEDGEHOG_OFF_STATE,18,18,0.0018872320652008057,-1.838873140513897e-05,0.0019056207966059446,0.2936636767468783,0.7887884725787389,1
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,6,6,0.0018872320652008057,-3.1959498301148415e-06,0.0018904280150309205,0.287094749931191,0.7887884725787389,1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,14,14,0.0016325403412338346,-3.1959498301148415e-06,0.0016357362910639495,0.2828338262143315,0.7887884725787389,1
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,20,20,0.0011626298073679209,-3.1959498301148415e-06,0.0011658257571980357,0.2898258722489486,0.7887884725787389,1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,38,38,0.0004365904023870826,-3.1959498301148415e-06,0.0004397863522171974,0.29531392133512124,0.7887884725787389,1
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,8,8,-0.01666519232094288,5.330424755811691e-06,-0.01667052274569869,0.3065634961003426,0.7913279707069717,-1
REACTOME_INTERLEUKIN_37_SIGNALING,5,5,0.004032835364341736,-8.604023605585098e-06,0.004041439387947321,0.3065007173052552,0.7913279707069717,1
REACTOME_RHOD_GTPASE_CYCLE,10,10,-0.0034245119895786047,5.330424755811691e-06,-0.0034298424143344164,0.3063385265402545,0.7913279707069717,-1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,14,14,-0.0027782681863754988,2.2647902369499207e-05,-0.002800916088744998,0.306732666371896,0.7913279707069717,-1
REACTOME_OPIOID_SIGNALLING,22,22,0.0015644255327060819,-1.838873140513897e-05,0.0015828142641112208,0.3005799538126438,0.7913279707069717,1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,28,28,0.0007244634907692671,-3.1959498301148415e-06,0.0007276594405993819,0.3062010313531539,0.7913279707069717,1
REACTOME_SIGNALING_BY_NOTCH1,17,17,-0.0005736323073506355,6.387708708643913e-06,-0.0005800200160592794,0.3069564014486118,0.7913279707069717,-1
REACTOME_FANCONI_ANEMIA_PATHWAY,11,11,-5.318049807101488e-05,2.6652123779058456e-06,-5.584571044892073e-05,0.30344428661538336,0.7913279707069717,-1
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,77,77,0.0,1.067237462848425e-06,-1.067237462848425e-06,0.2996341606590974,0.7913279707069717,-1
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,6,6,-0.010781729593873024,5.330424755811691e-06,-0.010787060018628836,0.3094163258987972,0.7928205554184986,-1
REACTOME_GLUCOSE_METABOLISM,18,18,-0.006614550948143005,2.2647902369499207e-05,-0.006637198850512505,0.3088134382047728,0.7928205554184986,-1
REACTOME_TRNA_PROCESSING,34,34,-0.005248382920399308,2.2647902369499207e-05,-0.005271030822768807,0.3150840980708727,0.7976453293505876,-1
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,8,8,-0.004960080608725548,5.330424755811691e-06,-0.0049654110334813595,0.31309317812065673,0.7976453293505876,-1
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,21,21,-0.0019245040602982044,6.387708708643913e-06,-0.0019308917690068483,0.31435055245548327,0.7976453293505876,-1
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,7,7,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.313850932831616,0.7976453293505876,1
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,8,8,-0.004650784656405449,7.444992661476135e-06,-0.004658229649066925,0.32022681086665294,0.8034261951207989,-1
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,7,7,0.0030281059443950653,-1.5979749150574207e-06,0.0030297039193101227,0.32011818962463456,0.8034261951207989,1
REACTOME_DEUBIQUITINATION,53,53,-0.002682708203792572,2.56379134953022e-05,-0.0027083461172878742,0.31985286354716813,0.8034261951207989,-1
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,12,12,0.004397241864353418,-1.4012097381055355e-05,0.004411253961734474,0.3233331900847607,0.8088126980458553,1
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,12,12,-0.010996196419000626,7.444992661476135e-06,-0.011003641411662102,0.33120406505060296,0.8091234279441971,-1
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,6,6,-0.003597046248614788,5.330424755811691e-06,-0.0036023766733705997,0.3292230188307459,0.8091234279441971,-1
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,12,12,-0.0034272130578756332,7.444992661476135e-06,-0.0034346580505371094,0.32460119809631127,0.8091234279441971,-1
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,9,9,0.0026087299920618534,-8.604023605585098e-06,0.0026173340156674385,0.3307306604646997,0.8091234279441971,1
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,22,22,-0.0023417011834681034,7.444992661476135e-06,-0.0023491461761295795,0.3291230015601069,0.8091234279441971,-1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,42,42,0.0018872320652008057,-1.838873140513897e-05,0.0019056207966059446,0.33209573673628967,0.8091234279441971,1
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,5,5,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.33107756585652637,0.8091234279441971,1
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,26,26,-0.0016456949524581432,7.444992661476135e-06,-0.0016531399451196194,0.3318548676302673,0.8091234279441971,-1
REACTOME_INTERLEUKIN_7_SIGNALING,6,6,0.0016061034984886646,0.0,0.0016061034984886646,0.33012869445965076,0.8091234279441971,1
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,9,9,-0.003954162821173668,6.387708708643913e-06,-0.003960550529882312,0.3332082738133967,0.8091277679270005,-1
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,15,15,-0.002322268206626177,2.6652123779058456e-06,-0.0023249334190040827,0.33497697628294565,0.8091277679270005,-1
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,60,60,-0.0010753748938441277,1.0591000318527222e-05,-0.0010859658941626549,0.33415701887414884,0.8091277679270005,-1
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,17,17,-0.005922354757785797,9.017996490001678e-06,-0.005931372754275799,0.3383177947378774,0.8102210300139323,-1
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,16,16,-0.0023417011834681034,7.444992661476135e-06,-0.0023491461761295795,0.33712409276797906,0.8102210300139323,-1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,6,6,0.0020252957474440336,-3.1959498301148415e-06,0.0020284916972741485,0.3392740493415398,0.8102210300139323,1
REACTOME_NEURONAL_SYSTEM,53,53,0.0018872320652008057,-4.342047031968832e-05,0.001930652535520494,0.33829957773563735,0.8102210300139323,1
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,9,9,0.0005967319011688232,-1.5979749150574207e-06,0.0005983298760838807,0.3455211938503653,0.8228089446775647,1
REACTOME_GLYCOLYSIS,14,14,-0.0067479428835213184,1.0591000318527222e-05,-0.006758533883839846,0.34890743293386894,0.824013542760784,-1
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,10,10,-0.005166622111573815,5.330424755811691e-06,-0.005171952536329627,0.3489594718453142,0.824013542760784,-1
REACTOME_SYNTHESIS_OF_PC,7,7,0.00025627214927226305,-1.5979749150574207e-06,0.00025787012418732047,0.3488909253811342,0.824013542760784,1
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,12,12,0.0024418188259005547,-1.4012097381055355e-05,0.00245583092328161,0.35309098615274015,0.8314405064993294,1
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,6,6,-0.008229448925703764,0.0,-0.008229448925703764,0.357729058847731,0.8341151945565818,-1
REACTOME_PURINE_CATABOLISM,5,5,-0.0033302120864391327,6.387708708643913e-06,-0.0033365997951477766,0.35724215812107263,0.8341151945565818,-1
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,24,24,-0.0029169805347919464,5.330424755811691e-06,-0.002922310959547758,0.356892331735305,0.8341151945565818,-1
REACTOME_SELECTIVE_AUTOPHAGY,16,16,0.0028042944613844156,-1.4012097381055355e-05,0.002818306558765471,0.360163619001893,0.8341151945565818,1
REACTOME_NCAM1_INTERACTIONS,6,6,0.0022248405148275197,-1.4012097381055355e-05,0.002238852612208575,0.35995981558433954,0.8341151945565818,1
REACTOME_MUSCLE_CONTRACTION,27,27,0.0018872320652008057,-2.1446205209940672e-05,0.0019086782704107463,0.3592881687204932,0.8341151945565818,1
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,8,8,-0.010099141858518124,5.330424755811691e-06,-0.010104472283273935,0.36162160696488455,0.8351973004695827,-1
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,9,9,0.0031995526514947414,-1.5979749150574207e-06,0.003201150626409799,0.3672943642468933,0.8402532130880845,1
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,9,9,-0.0019500046037137508,2.6652123779058456e-06,-0.0019526698160916567,0.36623855021214,0.8402532130880845,-1
REACTOME_NETRIN_1_SIGNALING,13,13,0.0018872320652008057,-1.6200414393097162e-05,0.0019034324795939028,0.36579457694905193,0.8402532130880845,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,17,17,0.001300264149904251,-1.5979749150574207e-06,0.0013018621248193085,0.36779766978588757,0.8402532130880845,1
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,16,16,-0.0035184414591640234,5.330424755811691e-06,-0.003523771883919835,0.3704473193591531,0.8440191627561245,-1
REACTOME_BASE_EXCISION_REPAIR,21,21,-0.003481809049844742,9.017996490001678e-06,-0.0034908270463347435,0.3727796124765439,0.8447667024670068,-1
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,7,7,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.37196789137738584,0.8447667024670068,1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,13,13,0.0026087299920618534,-1.6200414393097162e-05,0.0026249304064549506,0.38090668014370455,0.8499940475811123,1
REACTOME_SIGNAL_AMPLIFICATION,9,9,0.0026087299920618534,-8.604023605585098e-06,0.0026173340156674385,0.3825451633052177,0.8499940475811123,1
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,9,9,0.0026087299920618534,-8.604023605585098e-06,0.0026173340156674385,0.3825451633052177,0.8499940475811123,1
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,14,14,0.0024418188259005547,-1.4012097381055355e-05,0.00245583092328161,0.38099803907178953,0.8499940475811123,1
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,7,7,-0.001908907201141119,6.387708708643913e-06,-0.001915294909849763,0.3841610108284742,0.8499940475811123,-1
REACTOME_INSULIN_RECEPTOR_RECYCLING,5,5,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.3821265513135358,0.8499940475811123,1
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,24,24,0.001290982007049024,-1.4012097381055355e-05,0.0013049941044300795,0.38064343066109607,0.8499940475811123,1
REACTOME_NUCLEOTIDE_SALVAGE,6,6,0.000802148540969938,0.0,0.000802148540969938,0.3837413645158736,0.8499940475811123,1
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,39,39,0.0006657084450125694,-1.5979749150574207e-06,0.0006673064199276268,0.3794363205919773,0.8499940475811123,1
REACTOME_SIALIC_ACID_METABOLISM,10,10,-0.0008331221761181951,5.330424755811691e-06,-0.0008384526008740067,0.38734864479147546,0.8525715602068246,-1
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,8,8,0.0007843244820833206,0.0,0.0007843244820833206,0.3871301382456014,0.8525715602068246,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,14,14,-0.0067479428835213184,1.0591000318527222e-05,-0.006758533883839846,0.3910560875559912,0.8536576714162342,-1
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,12,12,-0.0057561988942325115,5.330424755811691e-06,-0.005761529318988323,0.40461831600098197,0.8536576714162342,-1
REACTOME_CD28_CO_STIMULATION,10,10,-0.005671507446095347,7.444992661476135e-06,-0.0056789524387568235,0.39569190352306705,0.8536576714162342,-1
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,33,33,-0.004638321697711945,9.017996490001678e-06,-0.004647339694201946,0.40196361289007776,0.8536576714162342,-1
REACTOME_METABOLISM_OF_COFACTORS,8,8,-0.0035594776272773743,5.330424755811691e-06,-0.003564808052033186,0.4065162204384909,0.8536576714162342,-1
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,23,23,-0.003416016697883606,1.6619451344013214e-05,-0.003432636149227619,0.4059074504597543,0.8536576714162342,-1
REACTOME_PARASITE_INFECTION,12,12,-0.0029709634836763144,5.330424755811691e-06,-0.002976293908432126,0.4070515438093534,0.8536576714162342,-1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,7,7,0.0028315484523773193,-1.5979749150574207e-06,0.0028331464272923768,0.3959681935039079,0.8536576714162342,1
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,24,24,-0.0026529673486948013,7.444992661476135e-06,-0.0026604123413562775,0.4065489979488992,0.8536576714162342,-1
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,14,14,0.002606299938634038,-1.4012097381055355e-05,0.0026203120360150933,0.4055404137949935,0.8536576714162342,1
REACTOME_RND2_GTPASE_CYCLE,7,7,-0.002055928111076355,6.387708708643913e-06,-0.002062315819784999,0.3922161437314521,0.8536576714162342,-1
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,7,7,0.0019344212487339973,-1.5979749150574207e-06,0.0019360192236490548,0.40512471091294333,0.8536576714162342,1
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,9,9,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.4059962608264398,0.8536576714162342,1
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,6,6,0.0017864239634945989,-3.1959498301148415e-06,0.0017896199133247137,0.40708230594226114,0.8536576714162342,1
REACTOME_PLATELET_HOMEOSTASIS,19,19,0.001774029340595007,-8.604023605585098e-06,0.001782633364200592,0.39369085576975504,0.8536576714162342,1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,24,24,0.0016827182262204587,-1.4012097381055355e-05,0.001696730323601514,0.39899333084461974,0.8536576714162342,1
REACTOME_TRIGLYCERIDE_METABOLISM,8,8,0.0013258068356662989,-3.1959498301148415e-06,0.0013290027854964137,0.3911945222901805,0.8536576714162342,1
REACTOME_GLYCOGEN_STORAGE_DISEASES,6,6,0.0012056092964485288,0.0,0.0012056092964485288,0.39547688038926143,0.8536576714162342,1
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,6,6,0.00010055862367153168,0.0,0.00010055862367153168,0.4029632699781803,0.8536576714162342,1
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,6,6,-0.008161116391420364,5.330424755811691e-06,-0.008166446816176176,0.41574387448896466,0.8608738862979671,-1
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,9,9,-0.006432867608964443,6.387708708643913e-06,-0.006439255317673087,0.4239191269362247,0.8608738862979671,-1
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,8,8,-0.005801137536764145,5.330424755811691e-06,-0.005806467961519957,0.42831217872674276,0.8608738862979671,-1
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,5,5,-0.005653871223330498,2.6652123779058456e-06,-0.005656536435708404,0.4210048997660846,0.8608738862979671,-1
REACTOME_MITOTIC_PROPHASE,22,22,-0.004860961111262441,1.0591000318527222e-05,-0.004871552111580968,0.42434108421532957,0.8608738862979671,-1
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,7,7,0.0040333576034754515,-8.604023605585098e-06,0.004041961627081037,0.4257748308182244,0.8608738862979671,1
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,14,14,-0.0038775261491537094,5.330424755811691e-06,-0.003882856573909521,0.4289051390808377,0.8608738862979671,-1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,18,18,-0.003821248421445489,7.444992661476135e-06,-0.003828693414106965,0.4196131848127239,0.8608738862979671,-1
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,6,6,0.0029918337240815163,-3.1959498301148415e-06,0.002995029673911631,0.4188884870071402,0.8608738862979671,1
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,15,15,-0.0025765146128833294,6.387708708643913e-06,-0.0025829023215919733,0.4213261115685788,0.8608738862979671,-1
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,12,12,0.002441439777612686,-3.1959498301148415e-06,0.002444635727442801,0.42833514687878227,0.8608738862979671,1
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,11,11,0.0018872320652008057,-1.6200414393097162e-05,0.0019034324795939028,0.4148505132492811,0.8608738862979671,1
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,5,5,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.42641025083971673,0.8608738862979671,1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,18,18,0.0018441566498950124,-2.4503679014742374e-05,0.0018686603289097548,0.41556661901128433,0.8608738862979671,1
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,12,12,0.0017699701711535454,-3.1959498301148415e-06,0.0017731661209836602,0.42083810131189714,0.8608738862979671,1
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,25,25,0.0014898329973220825,-1.6200414393097162e-05,0.0015060334117151797,0.42219778530649177,0.8608738862979671,1
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,7,7,0.001139860600233078,-8.604023605585098e-06,0.001148464623838663,0.4156966985716106,0.8608738862979671,1
REACTOME_MEMBRANE_TRAFFICKING,122,122,0.00010252662468701601,-1.4012097381055355e-05,0.00011653872206807137,0.4274178309840817,0.8608738862979671,1
REACTOME_RHOBTB_GTPASE_CYCLE,7,7,-0.004391439259052277,6.387708708643913e-06,-0.0043978269677609205,0.43898731482259756,0.8611937301450513,-1
REACTOME_SPHINGOLIPID_METABOLISM,14,14,0.0028224349953234196,-1.838873140513897e-05,0.0028408237267285585,0.43662869664901405,0.8611937301450513,1
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,22,22,-0.002797892317175865,5.330424755811691e-06,-0.002803222741931677,0.43947227492452234,0.8611937301450513,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,10,10,0.002647069049999118,-1.4012097381055355e-05,0.002661081147380173,0.4404071725147559,0.8611937301450513,1
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,8,8,0.0024826442822813988,-1.4012097381055355e-05,0.002496656379662454,0.4354155325176924,0.8611937301450513,1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,29,29,0.0018872320652008057,-1.6200414393097162e-05,0.0019034324795939028,0.4374814292766941,0.8611937301450513,1
REACTOME_SMOOTH_MUSCLE_CONTRACTION,7,7,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.441323477369706,0.8611937301450513,1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,29,29,-0.001664659008383751,6.387708708643913e-06,-0.0016710467170923948,0.4368250174315519,0.8611937301450513,-1
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,7,7,0.001300264149904251,-1.5979749150574207e-06,0.0013018621248193085,0.441323477369706,0.8611937301450513,1
REACTOME_METABOLISM_OF_NUCLEOTIDES,26,26,0.0011130375787615776,-3.1959498301148415e-06,0.0011162335285916924,0.4378967116894613,0.8611937301450513,1
REACTOME_G0_AND_EARLY_G1,11,11,-0.0005295965820550919,2.6652123779058456e-06,-0.0005322617944329977,0.4402623626485781,0.8611937301450513,-1
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,9,9,-0.00038865627720952034,2.6652123779058456e-06,-0.0003913214895874262,0.43378103264399204,0.8611937301450513,-1
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,71,71,0.0003421185538172722,-8.604023605585098e-06,0.0003507225774228573,0.44239506134813333,0.861291077867151,1
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,21,21,-0.005995331332087517,9.017996490001678e-06,-0.0060043493285775185,0.4512964513064647,0.863515211410741,-1
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,5,5,-0.004479725379496813,2.6652123779058456e-06,-0.004482390591874719,0.45082964445344176,0.863515211410741,-1
REACTOME_SIGNALING_BY_FGFR3,8,8,0.0028910256223753095,-3.1959498301148415e-06,0.0028942215722054243,0.4539448000169648,0.863515211410741,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,14,14,-0.002717407653108239,7.444992661476135e-06,-0.0027248526457697153,0.4549586217863737,0.863515211410741,-1
REACTOME_DNA_REPLICATION_PRE_INITIATION,19,19,-0.002657763659954071,6.387708708643913e-06,-0.002664151368662715,0.44642354854760957,0.863515211410741,-1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,9,9,0.0026087299920618534,-8.604023605585098e-06,0.0026173340156674385,0.45509721569079264,0.863515211410741,1
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,7,7,0.0018872320652008057,-8.604023605585098e-06,0.0018958360888063908,0.4524322677935493,0.863515211410741,1
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,7,7,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.4558295006853852,0.863515211410741,1
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,29,29,0.001300264149904251,-1.6200414393097162e-05,0.0013164645642973483,0.45474628516948834,0.863515211410741,1
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,9,9,0.0010565463453531265,-1.5979749150574207e-06,0.001058144320268184,0.45359812402112076,0.863515211410741,1
REACTOME_REGULATION_OF_INSULIN_SECRETION,19,19,0.0006947319488972425,-8.604023605585098e-06,0.0007033359725028276,0.4486789749227106,0.863515211410741,1
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,36,36,7.632351480424404e-05,0.0,7.632351480424404e-05,0.4526780684929914,0.863515211410741,1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,36,36,0.0018872320652008057,-1.838873140513897e-05,0.0019056207966059446,0.4614531282533898,0.871942213110465,1
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,19,19,-0.0016320860013365746,2.6652123779058456e-06,-0.0016347512137144804,0.46234658275252416,0.871942213110465,-1
REACTOME_DAP12_INTERACTIONS,13,13,-0.01070384681224823,2.6652123779058456e-06,-0.010706512024626136,0.46812594857604795,0.8769559436657965,-1
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,30,30,-0.0015710706356912851,7.444992661476135e-06,-0.0015785156283527613,0.4676130449741456,0.8769559436657965,-1
REACTOME_PROTEIN_LOCALIZATION,42,42,0.00100168795324862,-3.1959498301148415e-06,0.0010048839030787349,0.4679415274001898,0.8769559436657965,1
REACTOME_NEUTROPHIL_DEGRANULATION,94,94,0.0001308844075538218,0.0,0.0001308844075538218,0.46935465222130146,0.8773081415134305,1
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,5,5,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.4719069655247483,0.8781844855129421,1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,27,27,-0.001858200877904892,6.387708708643913e-06,-0.0018645885866135359,0.47139584022293857,0.8781844855129421,-1
REACTOME_GABA_B_RECEPTOR_ACTIVATION,11,11,0.0018872320652008057,-1.6200414393097162e-05,0.0019034324795939028,0.47595874941562977,0.8806077250395953,1
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,21,21,0.0018872320652008057,-8.604023605585098e-06,0.0018958360888063908,0.4773875804781673,0.8806077250395953,1
REACTOME_GLYCOGEN_SYNTHESIS,6,6,0.0012056092964485288,0.0,0.0012056092964485288,0.4770866735922109,0.8806077250395953,1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,85,85,0.0011077001690864563,-4.342047031968832e-05,0.0011511206394061446,0.4756687376734997,0.8806077250395953,1
REACTOME_INTERLEUKIN_1_SIGNALING,19,19,-0.0031509585678577423,6.387708708643913e-06,-0.0031573462765663862,0.48584824069119625,0.8816908476668798,-1
