gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
B3GNTL1,0.92598,2.5265173091827857,-0.6438674145507812,2.867605008181643,0.40764,1.0
AUH,0.92596,2.5262255494636086,-0.5386008117675781,3.33879140885041,0.41826,1.0
ELP4,0.9259,2.5253507051519595,-0.861871826171875,3.0182376250887133,0.36158,1.0
CENPT,0.92584,2.5244765122822224,-1.1230723193359375,2.5161406946410803,0.33442,1.0
MCM5,0.92576,2.5233119333098255,-0.6634182312011718,2.673093760872626,0.40316,1.0
IKBKB,0.92572,2.522730076626956,-0.41684260498046877,2.709855539943153,0.44036,1.0
ZKSCAN4,0.9257,2.5224392563494518,-0.5003964196777344,2.6964275275732805,0.43896,1.0
FAS,0.92564,2.521567227304228,1.667357109375,2.2246313459279934,0.78464,1.0
SAE1,0.92564,2.521567227304228,-0.7737591088867187,2.6646248500332708,0.38126,1.0
TRIM37,0.92552,2.519825108751822,-0.6742203637695312,2.840093794305653,0.41772,1.0
RORB,0.92552,2.519825108751822,-0.2805549005126953,3.7859447821000787,0.46984,1.0
FES,0.92552,2.519825108751822,-0.1723100193786621,2.8938170043867624,0.47428,1.0
SMARCA2,0.92544,2.5186651297129554,-0.13740050537109375,2.6638546010431514,0.49444,1.0
TYW3,0.92542,2.5183753137644556,-0.07887110427856445,2.8281251956636186,0.49818,1.0
KLHL22,0.9254,2.518085569263184,-1.1231970288085937,2.6489477047099377,0.33486,1.0
HLA-DRB1,0.92538,2.5177958961705658,-0.23770921936035155,3.4922920637141868,0.46868,1.0
AKR7A2,0.92536,2.517506294448057,-1.2794004931640626,2.6407202429505956,0.30026,1.0
ATG16L1,0.92528,2.5163486004893207,-0.3728054296875,2.858818825396123,0.46476,1.0
SLCO4C1,0.92524,2.5157701807307373,0.7587563452148437,3.5605965775813067,0.56226,1.0
PSMD3,0.92522,2.5154810775223613,-0.7833521508789062,2.636877943064419,0.38282,1.0
SLC4A4,0.9252,2.515192045376853,1.2730080224609375,3.421617414469375,0.66456,1.0
MEF2C,0.92518,2.5149030842559474,-0.3524276251220703,2.9563044398244602,0.44456,1.0
TRAPPC2,0.92514,2.5143253749350327,-0.7804398022460938,2.8555993043396475,0.38646,1.0
BRF1,0.925,2.5123056239761152,-0.9269311474609375,2.6802246938615983,0.3697,1.0
SRPRB,0.925,2.5123056239761152,-0.11142816833496094,3.8248985757617175,0.49608,1.0
ZNF669,0.92496,2.5117291886361968,-1.296608125,2.214648225952653,0.277,1.0
MYO15A,0.92494,2.511441076836869,0.9099921557617188,3.1648149597689184,0.60434,1.0
IL27RA,0.92494,2.511441076836869,-0.85791126953125,2.7806049202217276,0.3954,1.0
ZNF565,0.9249,2.510865064790126,-0.7659086328125,2.7952494719996883,0.39586,1.0
MUTYH,0.92484,2.5100015750326374,-0.4336581787109375,2.667571878068539,0.44198,1.0
AK9,0.92484,2.5100015750326374,0.008303164987564086,3.315484504980183,0.50742,1.0
ITPR2,0.92482,2.5097138858458137,-0.4654263049316406,2.6845347804582786,0.42798,1.0
CAPN10,0.92478,2.5091387183444938,-1.2234372216796876,2.215347011245346,0.2863,1.0
TMED3,0.92478,2.5091387183444938,-0.41792399047851564,3.1152526807219045,0.46206,1.0
HHEX,0.92474,2.508563831755362,-0.7513547607421875,2.8392314114712542,0.38766,1.0
GTF3C2,0.9247,2.5079892257777443,-0.69742923828125,2.611484674219664,0.40492,1.0
CA13,0.92468,2.5077020279244238,-0.20778788940429688,2.6505745606586237,0.46836,1.0
DEGS2,0.92466,2.507414900111447,0.2952248358154297,3.742928920737442,0.5289,1.0
ASCC1,0.92464,2.5071278423013603,-0.654006484375,2.7113912572045837,0.40962,1.0
ZFP90,0.92464,2.5071278423013603,-0.08945160844802856,3.17334724015842,0.46912,1.0
ZNF268,0.92462,2.5068408544567466,-0.6291192895507812,2.8599092693458164,0.40604,1.0
ZNF773,0.92462,2.5068408544567466,-0.41813908325195315,3.3898297483328297,0.45634,1.0
UBL4A,0.92458,2.5062670885144036,-1.0827493139648436,2.7451826515363527,0.35026,1.0
TMEM129,0.92458,2.5062670885144036,-0.95278650390625,2.863161998206547,0.36914,1.0
PIGK,0.92454,2.505693601985653,-0.5293952294921875,3.705620249456009,0.42938,1.0
DCUN1D2,0.92444,2.504261106141862,-0.6315456713867188,2.621261077280399,0.4035,1.0
ZEB1,0.92442,2.503974815900396,-0.2094893133544922,3.633242548343045,0.47298,1.0
SC5D,0.9244,2.5036885952147383,-0.5978281750488281,2.8664803093241,0.41532,1.0
RPIA,0.92438,2.503402444047824,-0.678514208984375,2.9189701655860256,0.41032,1.0
GALNT11,0.92434,2.502830350122114,-1.1922604248046875,2.4847098794252207,0.314,1.0
MCEE,0.92434,2.502830350122114,-0.59983623046875,3.147720872620306,0.4288,1.0
ANKRD26,0.92432,2.5025444072893333,0.008053119807243348,2.7831108435658596,0.51032,1.0
ZSCAN25,0.92424,2.5014013292969395,-0.06850968006134034,3.2376048694869164,0.50488,1.0
IARS2,0.92422,2.5011157329491525,-0.6997850708007812,2.8805066278016698,0.4018,1.0
HLA-DPA1,0.92408,2.4991184936787527,0.06648631005764008,2.7487635288912027,0.51254,1.0
CDC16,0.92406,2.498833449794773,-0.4879991491699219,2.6428041367852884,0.425,1.0
RPRD2,0.924,2.497978731355354,-1.169530244140625,2.7704316535700477,0.33338,1.0
HSPA1B,0.92392,2.4968400695696964,0.570521884765625,2.6741988932032954,0.5905,1.0
TEX10,0.92386,2.495986794056238,-0.7508347192382813,2.7255227992210727,0.38098,1.0
FOS,0.92384,2.4957025059914604,-1.1537331640625,2.4323080203118974,0.31808,1.0
EZH2,0.92384,2.4957025059914604,-0.4358487854003906,2.648679896048927,0.4354,1.0
NME3,0.92382,2.495418286419424,-1.2539096142578126,2.136693912235518,0.26062,1.0
RGS2,0.9238,2.495134135303904,-0.7618744775390625,2.5421748761222314,0.3929,1.0
NDE1,0.92378,2.4948500526087045,-0.43158383544921874,2.752838876024883,0.44664,1.0
GNGT2,0.9237,2.4937144053081526,-0.5841024792480469,2.6522939321142434,0.41022,1.0
NMRAL1,0.92368,2.4934306641725916,-0.9650647534179687,2.7822442187565177,0.37014,1.0
SLC2A8,0.92364,2.49286338647668,-0.6380906762695312,2.5313550008681895,0.40278,1.0
PRMT1,0.9236,2.4922963813078653,-0.90321546875,2.8915753810333595,0.38698,1.0
PLAGL1,0.9236,2.4922963813078653,-0.398327607421875,2.686853933967767,0.43996,1.0
FGL2,0.92352,2.4911631874023055,0.8060585498046875,3.1454005615202276,0.64112,1.0
VASH1,0.92352,2.4911631874023055,-0.7488710986328125,2.5707468834115086,0.40094,1.0
CCDC88C,0.9235,2.4908800588068045,-0.34447521423339844,3.034582560907901,0.44804,1.0
LAT2,0.92348,2.490596998092071,-0.4866028833007813,2.5693871201175322,0.42346,1.0
EEFSEC,0.92342,2.489748222875172,-0.37224493103027345,3.1030665528851884,0.44372,1.0
ZNF398,0.9234,2.489465433326343,-0.66877767578125,2.7869162775988405,0.4285,1.0
DPH2,0.92334,2.488617470751407,-0.5937255676269532,3.025565705941792,0.42164,1.0
CLEC4E,0.92332,2.488334951798354,-0.12452641989707947,4.076597818317391,0.47446,1.0
UTP14A,0.92328,2.4877701165369666,-0.40439197021484374,2.81122168964527,0.44566,1.0
ARHGEF18,0.92322,2.486923369724691,0.08154520721435547,2.6728469153856564,0.51114,1.0
MGAT4A,0.92316,2.4860772293584876,-0.7972949462890625,2.484817701725706,0.3783,1.0
OMG,0.92314,2.4857953171706195,-0.9296661254882812,3.264353430159579,0.3843,1.0
SAMM50,0.92312,2.485513472224376,-0.760854443359375,3.296933436745849,0.40838,1.0
CCT2,0.92312,2.485513472224376,-0.6458459423828125,2.7829016463747256,0.4172,1.0
PNO1,0.9231,2.485231694484508,-0.3151728662109375,3.1689583341816574,0.4743,1.0
ACTL6A,0.92296,2.483261129129164,-0.7653782958984375,3.05267193569504,0.39776,1.0
ZNF440,0.92294,2.482979887774779,-0.44611906372070315,2.6055707012903073,0.43372,1.0
ACD,0.92294,2.482979887774779,-0.3802928979492187,2.6383150412871252,0.44256,1.0
PDE3B,0.92288,2.4821365649141853,-0.9217941870117188,2.4579124519239195,0.35284,1.0
HAUS6,0.92288,2.4821365649141853,-0.5477772119140625,2.5851136507018713,0.41178,1.0
CCND2,0.92286,2.4818555909116924,0.5099555725097656,3.0520283665136105,0.5875,1.0
RHOBTB3,0.9228,2.4810130692688674,-0.22263828186035156,2.7006968444181716,0.47146,1.0
RBM28,0.92276,2.480451721462571,-0.771240380859375,2.8836892863018178,0.3863,1.0
PCNA,0.92276,2.480451721462571,-0.27504568908691407,2.579786893483589,0.4572,1.0
EGLN1,0.92268,2.4793298244919586,-1.266819111328125,2.4257923567205455,0.28844,1.0
ANAPC10,0.92268,2.4793298244919586,-0.24308594970703126,2.781671046493237,0.47776,1.0
TRMT61B,0.92266,2.4790495164306705,-0.8363760302734375,3.013815425210052,0.38526,1.0
PWP2,0.92264,2.478769274772645,-0.961651748046875,2.5916039761863,0.35532,1.0
SETD2,0.9226,2.4782089905280382,-0.5615577221679687,2.776906298155561,0.40614,1.0
PELP1,0.92258,2.477928947872351,-0.47905194702148435,3.34259134914327,0.4329,1.0
PACS1,0.92256,2.4776489714817163,-0.49835610107421874,2.9724585430703825,0.43034,1.0
RGS17,0.92254,2.4773690613216446,0.3942033782958984,3.5013297007140873,0.55034,1.0
CEBPD,0.92252,2.4770892173576766,0.15445356311798095,2.626774886409456,0.5236,1.0
GSTT1,0.9225,2.476809439555381,-0.7969219409179688,2.6281913432034942,0.3741,1.0
POLR2B,0.92246,2.476250082298203,-0.5959887707519531,2.5925102764647003,0.41554,1.0
ZNF614,0.92242,2.475690989275181,-1.22997951171875,2.513004491167317,0.30906,1.0
ERCC4,0.92242,2.475690989275181,-0.5450800720214843,2.8998669925463916,0.45144,1.0
HSD17B12,0.92242,2.475690989275181,-0.2552114080810547,2.6385634275878296,0.46706,1.0
MRPS2,0.9224,2.475411541765676,-0.9489823657226563,3.0385488108301684,0.36678,1.0
BBS4,0.9224,2.475411541765676,-0.6645914111328125,2.6460586872858656,0.40824,1.0
SATB1,0.92238,2.4751321602118024,-0.0230279714012146,2.9407713276614427,0.4998,1.0
ABCD4,0.92232,2.474294410941629,-0.5645730297851562,2.728613814508515,0.41202,1.0
TRIM45,0.92222,2.472899478079412,0.6313198266601563,3.6368523804800343,0.5753,1.0
QDPR,0.92216,2.4720633064150075,-0.08872077258110046,2.8650958909531044,0.48726,1.0
MAP3K1,0.92214,2.4717847136649653,-0.4908825439453125,2.5748117634328684,0.42494,1.0
KIF20B,0.92212,2.471506186427397,-0.5337744946289062,3.225219703002209,0.422,1.0
VPS37B,0.92204,2.4703927319241163,0.1784185220336914,2.5586979902313725,0.54214,1.0
ZNF426,0.922,2.4698363968670027,-0.2602389196777344,2.85073512681882,0.44696,1.0
FUCA1,0.92194,2.469002383764686,-1.3342915771484376,2.2162775773018,0.26142,1.0
RPS6KB1,0.92186,2.4678912785824423,-0.060952860794067386,2.6497977485340307,0.50382,1.0
RGP1,0.92184,2.467613664971232,-0.8760075244140625,2.664949811320552,0.36418,1.0
CD247,0.92184,2.467613664971232,-0.27411816955566404,4.499893706494015,0.46104,1.0
OXCT1,0.92184,2.467613664971232,-0.008470319542884826,3.210793146356028,0.49744,1.0
ZNF211,0.92182,2.467336116366637,-1.149639501953125,2.151658824078871,0.28238,1.0
ALG12,0.9218,2.467058632735142,-0.7225148828125,2.5497092661263734,0.38764,1.0
DROSHA,0.92168,2.465395093507544,0.36971536743164063,2.5763492331793136,0.56078,1.0
GSTM3,0.92156,2.4637338848937764,-0.3533112127685547,2.6353369231752444,0.45086,1.0
PRMT3,0.92148,2.4626277037221915,-0.3170055895996094,2.8338986395302417,0.46624,1.0
FABP5,0.92148,2.4626277037221915,-0.22154617584228514,2.7121576769476197,0.47246,1.0
PCGF6,0.92138,2.461246426173107,-0.903616962890625,2.977012609931107,0.3684,1.0
TRMT12,0.92136,2.4609703635217404,-0.7682239892578125,2.476637993325844,0.3774,1.0
ZFP14,0.92134,2.4606943650796236,-0.841732568359375,2.7287867922543674,0.3416,1.0
EIF2B4,0.9213,2.460142560691529,-0.713857509765625,2.743304294431256,0.40524,1.0
BCL2A1,0.9213,2.460142560691529,0.14464173568725586,2.551383493938363,0.52582,1.0
CD72,0.92128,2.4598667546798128,0.36665250122070314,2.9771264403424493,0.56466,1.0
HLA-DPB1,0.92124,2.459315334856882,-0.3814439703369141,2.6443626523866506,0.44198,1.0
TBC1D13,0.92124,2.459315334856882,-0.2058761279296875,2.7683945984561484,0.47974,1.0
PACSIN1,0.9212,2.458764171082697,0.6959838525390625,3.5085912738597647,0.5781,1.0
SLC25A16,0.92116,2.4582132630952955,-0.13849712936401368,2.6135629734620283,0.47752,1.0
C4BPB,0.9211,2.457387380142362,-0.38212187072753906,3.797394057233419,0.45396,1.0
RASA3,0.92104,2.4565620712401826,-0.4658374377441406,2.571944659057077,0.43164,1.0
SH2D1A,0.92104,2.4565620712401826,-0.2504101126098633,4.454964095029579,0.45132,1.0
MCPH1,0.92096,2.455462550819336,-0.42267621826171875,2.544938341526612,0.44036,1.0
SLC39A4,0.92094,2.455187829684832,-0.48749071655273435,2.6578712347466444,0.44258,1.0
NDUFAF7,0.92094,2.455187829684832,-0.40887908935546874,2.752349812769144,0.45654,1.0
CHN2,0.9209,2.454638577953714,-0.28778641845703123,2.568092132305211,0.45736,1.0
BATF,0.92088,2.4543640472923505,-0.26787115234375,3.170102301256149,0.44934,1.0
TSR1,0.9208,2.453266558587292,-0.33385824890136717,3.0648782917235087,0.46936,1.0
EIF5A2,0.92078,2.4529923447347484,-0.2795452185058594,2.819912533638767,0.45346,1.0
XPOT,0.92074,2.452444106792531,-0.8692404345703125,3.165159419815298,0.37584,1.0
POLR2A,0.92074,2.452444106792531,-0.4255096453857422,2.605622012674459,0.43076,1.0
AGPAT5,0.92074,2.452444106792531,0.08485605283737183,2.739906091054374,0.5055,1.0
BRAF,0.92058,2.450253680482063,-0.6081006774902343,2.5253436205739246,0.39996,1.0
EEF1E1,0.92058,2.450253680482063,-0.4248872143554687,3.270139653757504,0.47138,1.0
PMEPA1,0.92054,2.4497067039867693,-1.176616240234375,2.6871527945365283,0.33512,1.0
COPS7B,0.92054,2.4497067039867693,-0.8908042407226563,2.8721985182344256,0.38288,1.0
DUS2,0.92054,2.4497067039867693,-0.3487823736572266,2.7837482909257942,0.46086,1.0
IL7R,0.92054,2.4497067039867693,-0.1496675011920929,3.3685509667584688,0.4736,1.0
WRAP53,0.92054,2.4497067039867693,-0.06434808753967285,2.635230226577459,0.49582,1.0
ADPRM,0.92046,2.448613505305192,0.06961142929077148,2.5611589194407376,0.50756,1.0
IL4R,0.92044,2.448340362596602,-1.1059633837890626,2.128333037180823,0.28088,1.0
RAD18,0.92042,2.448067282609089,-0.516983828125,2.5115470026374624,0.41846,1.0
TMEM186,0.92038,2.4475213106702,-0.8482971630859375,2.4440324223901166,0.3686,1.0
CLASP1,0.92036,2.447248418655336,-0.3551834991455078,2.577723141843835,0.44474,1.0
NOL9,0.92036,2.447248418655336,-0.17771585037231447,3.210649802555776,0.51326,1.0
LEO1,0.92034,2.446975589234575,-0.3399601916503906,2.8044631243340103,0.46332,1.0
TUBB2A,0.92034,2.446975589234575,0.05804932213783264,2.62414489473106,0.50772,1.0
CBR3,0.92028,2.446157476220174,0.11843045852661133,2.964426402267718,0.49612,1.0
TIMM9,0.92026,2.4458848968592135,-0.4358663232421875,3.226789099401034,0.44702,1.0
PLEKHA1,0.92024,2.4456123799341714,-1.0279741381835938,3.3225357925988845,0.34574,1.0
TLE3,0.92022,2.4453399254134833,-1.0832226782226562,2.3954047716428084,0.32206,1.0
RUVBL2,0.9202,2.4450675332656053,-0.6873885571289062,2.90343436504999,0.3968,1.0
USP28,0.92018,2.444795203459021,0.5831643725585938,2.4142702172221404,0.5936,1.0
CA5B,0.9201,2.443706507016087,-0.5561842395019532,2.593110981134366,0.41222,1.0
IGFBP7,0.9201,2.443706507016087,0.337552509765625,2.882430096999479,0.55512,1.0
BLNK,0.92008,2.4434344884440278,0.8109326196289063,3.2160854695357988,0.6396,1.0
MAPK8,0.92006,2.443162532024651,-0.45567055541992185,2.5578935901168367,0.42924,1.0
CRKL,0.92006,2.443162532024651,-0.2247163772583008,2.586863680624794,0.46636,1.0
VCPKMT,0.92006,2.443162532024651,-0.213479423828125,3.0987201825878072,0.4785,1.0
PTGER4,0.92004,2.4428906377266038,0.29879015197753905,2.628617182614747,0.54584,1.0
HNRNPDL,0.92,2.442347035369205,-0.8294653515625,2.1201365817061286,0.30316,1.0
ZNF227,0.9199,2.4409891144087985,-0.5316095446777344,3.6177841115723077,0.40414,1.0
SLC2A3,0.91978,2.439361650670156,-0.49152973876953127,2.668961730529338,0.44242,1.0
MYLK,0.91978,2.439361650670156,0.39845151000976564,3.5835874444885447,0.54262,1.0
XPC,0.91974,2.4388196565673006,-0.7266916186523438,3.107266708983224,0.38326,1.0
PIGA,0.91974,2.4388196565673006,-0.5250564099121093,2.6745181197105783,0.4293,1.0
B3GAT3,0.91968,2.438007127507187,-1.1907696533203125,2.4015779431670383,0.3048,1.0
LBR,0.91966,2.4377364075885044,-0.6204899755859375,2.6101233737382725,0.40564,1.0
MLLT3,0.91964,2.437465749169002,-0.4760815783691406,3.7672612734734163,0.42342,1.0
SLAMF6,0.91962,2.437195152217816,0.4702663818359375,2.9427692897362743,0.56906,1.0
ADARB1,0.9196,2.4369246167041054,-0.7868301977539063,2.489877369293777,0.3611,1.0
FCF1,0.9195,2.435572859619858,-0.37032855224609373,2.5413640464357545,0.44512,1.0
NCAPH2,0.91948,2.4353026920846252,-0.5745087341308593,2.688903370428381,0.42354,1.0
MTMR9,0.91948,2.4353026920846252,-0.5488779870605469,2.4576734834827247,0.40878,1.0
SMC2,0.91942,2.4344925566897078,-0.6251360961914062,3.0523436400864283,0.39668,1.0
NUP160,0.91942,2.4344925566897078,0.09775968083381653,2.5830388243773594,0.51264,1.0
GEMIN7,0.91924,2.432065448244068,-1.0123811987304687,2.435178043064985,0.34476,1.0
YEATS4,0.91922,2.4317960742130555,-0.3754564306640625,2.551651921259393,0.44562,1.0
COA1,0.91916,2.430988316951315,-0.7482286157226562,3.0726629001549712,0.36362,1.0
NIPAL3,0.91904,2.429374441440594,-0.4865554577636719,3.64967077889676,0.4245,1.0
GPI,0.91896,2.428299735896721,-1.0516302099609376,2.5015425700200495,0.33142,1.0
APP,0.91896,2.428299735896721,-0.38619034057617185,2.4504615974091313,0.4367,1.0
ELP2,0.91892,2.4277627458401705,-0.7853543237304688,3.2199719452792377,0.37904,1.0
THBS4,0.9189,2.4274943413854726,-0.04832600620269775,3.2895014326261505,0.47676,1.0
ACTR1B,0.9188,2.4261532236473102,-0.938833369140625,3.1795060529782866,0.32842,1.0
CERS4,0.9188,2.4261532236473102,-0.4932387622070312,2.3734968425801046,0.42526,1.0
TNRC6B,0.9188,2.4261532236473102,-0.29154511352539064,2.6170890506674045,0.46574,1.0
ACP5,0.91878,2.42588518079702,-0.7786592114257812,2.386834058884128,0.37316,1.0
DDHD2,0.9187,2.424813610723655,-0.503078349609375,2.636915313290665,0.422,1.0
MDM4,0.91864,2.4240105637276295,-0.48282131469726564,2.525541874859285,0.42364,1.0
DCUN1D4,0.91858,2.4232080563177023,0.012498273906707763,2.7497623661860495,0.51266,1.0
RAD1,0.91852,2.4224060876920643,-0.38431378173828123,2.6690222649426834,0.449,1.0
ZNF606,0.9185,2.422138884408363,-0.703198505859375,3.072458462206144,0.40568,1.0
TAF1D,0.9185,2.422138884408363,-0.5013514343261719,2.8537212686495574,0.43256,1.0
CD52,0.91848,2.4218717408710866,-0.5905539819335938,2.4663248409292877,0.3911,1.0
CD2,0.91844,2.4213376329175684,-0.5448888256835938,4.185283162704783,0.40604,1.0
UCKL1,0.9184,2.4208037635952406,-0.8783124951171875,2.6832274527636994,0.36264,1.0
FUNDC1,0.9184,2.4208037635952406,0.12919348403930664,2.5292480935411983,0.52732,1.0
ABLIM3,0.91838,2.4205369183470355,0.2516531719970703,2.9897528602543075,0.53918,1.0
KDM5B,0.91832,2.4197367399008316,-0.2978009893798828,2.490936563092156,0.45512,1.0
SOX13,0.9183,2.4194701327535193,0.15399244204521179,3.6027506526670634,0.51802,1.0
KPNA1,0.91826,2.418937096784771,-0.05493035433292389,2.496392350081986,0.49172,1.0
SMN2,0.91822,2.418404298388303,-0.18118082458496093,2.4744815652203216,0.47484,1.0
RRM1,0.9182,2.4181379882064205,-0.753375439453125,3.0018452427284306,0.36238,1.0
IMPA2,0.9182,2.4181379882064205,-0.7074578393554688,2.354941473377734,0.37948,1.0
TPD52,0.9182,2.4181379882064205,-0.47167684326171877,3.549993648000396,0.42028,1.0
BNIP1,0.9182,2.4181379882064205,-0.2564505255126953,2.780193620139479,0.46308,1.0
GIPR,0.9181,2.416807326290631,-0.6516651342773437,3.6775508863260193,0.43852,1.0
CNOT6L,0.91808,2.4165413715018023,-0.3947628601074219,2.8238456987543703,0.44262,1.0
PDHX,0.91804,2.4160096392852655,-0.378861396484375,2.577201209355589,0.44452,1.0
HAS1,0.91802,2.415743861799351,-1.3419661474609375,2.6883058536883593,0.29848,1.0
ARSG,0.91802,2.415743861799351,0.576880986328125,2.3916814551862546,0.60368,1.0
ZMYM2,0.918,2.415478143356238,-0.5602925500488282,2.4227239464825088,0.40814,1.0
KIF2A,0.918,2.415478143356238,-0.40114833740234374,3.2398440735279737,0.44332,1.0
ZNF429,0.91798,2.4152124839268736,-0.8777581274414062,2.607586824751346,0.33036,1.0
CRCP,0.91798,2.4152124839268736,-0.45748532470703124,2.4457037805844766,0.4261,1.0
ERBB3,0.91796,2.414946883482231,-0.9311943139648438,3.3091936094692382,0.3844,1.0
EPS15L1,0.91784,2.4133545178705846,-0.9444506787109375,2.4837778656302882,0.35436,1.0
POLB,0.91784,2.4133545178705846,-0.3274308013916016,2.5289913395067316,0.44826,1.0
NT5M,0.91778,2.412559129013647,0.12085743865966797,3.5943546234627606,0.50818,1.0
MED9,0.91776,2.4122941168242913,-0.6132044470214844,2.3727004067550492,0.3973,1.0
RGS1,0.91776,2.4122941168242913,0.3657210412597656,2.5396292742147666,0.59554,1.0
AGPAT4,0.91774,2.4120291633017357,-0.4505717919921875,2.5556113508644462,0.42626,1.0
FAHD1,0.9177,2.4114994321419427,-0.34573235473632813,2.4794707250517143,0.44312,1.0
CRY2,0.91766,2.4109699353043164,-0.3679876953125,2.4681517901505967,0.44294,1.0
SOCS3,0.91766,2.4109699353043164,0.14327572288513182,2.37907755578722,0.52126,1.0
FECH,0.91766,2.4109699353043164,0.07779743572235108,2.4492103559287792,0.50538,1.0
VPS45,0.91758,2.409911643677415,-0.7249863745117188,2.4618628837396392,0.38668,1.0
TSPYL2,0.91754,2.409382848429907,-0.7599323168945312,2.417801316438255,0.3645,1.0
SMC4,0.9175,2.40885428658809,-0.7413807885742187,2.4041004674478708,0.37274,1.0
SLC35A1,0.91748,2.4085900931229633,-0.3000954290771484,2.529908641324228,0.45214,1.0
P2RY10,0.91738,2.407269999215588,-0.6689871765136719,3.7279174378311097,0.37338,1.0
SNCA,0.91732,2.406478640582204,-0.861518916015625,2.2333555806308056,0.34714,1.0
GPR18,0.91722,2.405160869920412,-0.4039244470214844,3.1723949022935947,0.42584,1.0
SLC30A5,0.9172,2.4048974895925355,-0.7157808056640625,2.4568808005132046,0.3954,1.0
KAT6B,0.91718,2.4046341671336,-1.1789766650390625,2.4079724678878436,0.3048,1.0
PPP3CA,0.91716,2.404370902515409,-1.0732049047851562,2.29004487920026,0.31314,1.0
AGK,0.91716,2.404370902515409,0.73567109375,2.491237070891323,0.61762,1.0
DDX20,0.91716,2.404370902515409,-0.5432467419433594,3.3991879844943003,0.43532,1.0
MRPL48,0.9171,2.4035814554236494,-0.72046552734375,3.1344431526244483,0.3938,1.0
BCDIN3D,0.91708,2.4033184218868824,-0.786527138671875,2.953010914062143,0.36388,1.0
PER1,0.91704,2.402792527885482,-0.6956166430664062,2.381942961333305,0.37846,1.0
CTSC,0.91702,2.4025296673647203,1.2858916455078124,2.2997696853599736,0.71174,1.0
MPST,0.91702,2.4025296673647203,-0.9554703076171875,2.371539861668082,0.3319,1.0
CXCL16,0.91694,2.401478801160718,-0.7483959130859374,3.0213539045684907,0.35086,1.0
PRMT7,0.91692,2.4012162284395635,0.120932958984375,3.364029714874154,0.52318,1.0
IL32,0.9168,2.3996419981333115,0.2089658416748047,4.054183491755848,0.52998,1.0
KLC1,0.9167,2.3983317157949324,-0.7640180981445313,2.3400643307973636,0.36682,1.0
MRPL45,0.91664,2.3975462326552113,-0.7606605346679688,2.7215201591720555,0.38492,1.0
INO80E,0.91664,2.3975462326552113,-0.65486037109375,2.537019409506893,0.40216,1.0
THOC1,0.9166,2.3970228627103225,-0.4627853845214844,3.0740011907424174,0.44496,1.0
RBBP7,0.91658,2.396761263299459,-0.7769959716796875,2.6372518570758063,0.3665,1.0
FAM135A,0.91648,2.3954541207578424,0.923936923828125,2.2651750101067294,0.67896,1.0
PARP1,0.91648,2.3954541207578424,-0.6503618115234375,3.360299474896092,0.41124,1.0
MAP3K3,0.91642,2.3946705178521923,-0.7695771118164062,2.236300755481766,0.35778,1.0
SLA,0.91642,2.3946705178521923,-0.1425028648376465,2.7319642272514866,0.49794,1.0
ANAPC5,0.91626,2.3925834066021476,-0.9388492553710938,2.55820113218652,0.34868,1.0
MT1G,0.91624,2.39232277252718,0.8825520629882813,3.203801041564165,0.62152,1.0
HLA-DRA,0.91624,2.39232277252718,-0.48947787109375,3.6986266359061615,0.42188,1.0
ZNF738,0.91618,2.39154120942254,-1.0526024877929687,2.096165857815956,0.2991,1.0
ACAD8,0.91618,2.39154120942254,-0.963381552734375,2.6500279456559235,0.33576,1.0
SELPLG,0.91614,2.391020449680858,-0.4790830920410156,2.631480493226754,0.42688,1.0
MYLIP,0.91608,2.3902397330170424,0.18198118133544922,2.663673831257734,0.52134,1.0
HINT2,0.91606,2.389979606806917,-0.34623073974609375,3.342774474731637,0.43146,1.0
CTSD,0.91598,2.3889396646333925,-0.5418117602539062,2.4363139776516003,0.40288,1.0
FLRT2,0.91596,2.3886798196215797,-1.5918251025390624,3.0089287232629,0.3003,1.0
ZNF514,0.91594,2.3884200307683914,-0.9757156982421875,2.3180513496895427,0.3358,1.0
TNIK,0.91588,2.387641000890998,-0.6004710168457031,3.2104207989554556,0.3788,1.0
USP30,0.91586,2.387381436402825,0.2061992578125,2.4062083744093266,0.5336,1.0
PTPRB,0.91582,2.386862475471545,-0.22120801750183106,3.920501659608488,0.47038,1.0
CAPN7,0.91578,2.3863437384213046,-0.7995388671875,2.3672562948446307,0.3565,1.0
ZNF677,0.91568,2.3850478738677405,-0.7197654614257812,3.35736783422498,0.40286,1.0
DDIT4,0.91558,2.3837534038856583,-0.5855803991699219,2.5706329949149676,0.41524,1.0
ZNF14,0.91558,2.3837534038856583,-0.485236767578125,3.0751580190114347,0.4203,1.0
APOO,0.9155,2.382718829751437,0.20712137847900391,2.44079781562596,0.53392,1.0
ZNF571,0.9155,2.382718829751437,-0.014814136428833008,4.543131963894717,0.49388,1.0
FBXL20,0.91548,2.3824603251422816,-0.5166603649902344,2.3459309554453873,0.41494,1.0
NFYB,0.91546,2.3822018760498,-0.26287728149414064,2.4286193809187657,0.46258,1.0
ZNF583,0.91544,2.3819434824474777,-0.8184323266601562,3.2962052772548383,0.36606,1.0
SYNE1,0.9154,2.381426861607364,-0.0841538310623169,2.894366370625017,0.49066,1.0
PHC3,0.91532,2.3803942846446593,-0.11501732326507569,2.375526890510069,0.47874,1.0
