gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
CBR3,0.92408,2.4991184936787527,0.3469776110839844,2.739024745586958,0.53488,1.0
IL4R,0.92404,2.498548474803902,-1.0757815356445313,2.20790613426444,0.28916,1.0
SPRED3,0.92404,2.498548474803902,-0.3275130374908447,3.1810416151236565,0.4611,1.0
CEP78,0.92402,2.4982635686695986,-0.7457935961914063,3.364892509335163,0.3805,1.0
ZNF782,0.924,2.497978731355354,-0.5896632592773438,3.3393190990598547,0.43166,1.0
GSC,0.92398,2.49769396282468,0.03374917491912842,3.7887284797399086,0.49558,1.0
COX11,0.92388,2.4962711506500104,-0.8144449853515625,3.9325073245987974,0.36044,1.0
ARHGEF1,0.92386,2.495986794056238,-0.7356168286132813,2.7241917577555803,0.3756,1.0
KLHL22,0.92382,2.495418286419424,-0.8821122387695313,2.6188679139194395,0.3744,1.0
HSD17B12,0.9238,2.495134135303904,-0.18061699569702147,2.6492546233722294,0.47806,1.0
RFC1,0.92374,2.4942820923346147,-0.04975052388191223,2.8297375069129163,0.49694,1.0
TMED3,0.92364,2.49286338647668,-0.6506539453125,3.1002330982946713,0.42024,1.0
TYW3,0.9236,2.4922963813078653,-0.17798380676269532,2.892516946201268,0.4817,1.0
PDE3B,0.92356,2.491729648378731,-1.13727513671875,2.4694872810707285,0.32116,1.0
KIF20B,0.92356,2.491729648378731,-0.4993950616455078,3.4479181957964258,0.42404,1.0
SYNGR1,0.92354,2.4914463839143477,-1.243271689453125,2.401936734495077,0.29254,1.0
DDHD2,0.9235,2.4908800588068045,-0.6830549731445312,2.9424655978086682,0.40684,1.0
COG5,0.9235,2.4908800588068045,-0.6307603283691406,2.5145590214226736,0.40256,1.0
PHC2,0.9235,2.4908800588068045,-0.5352114819335938,2.602445930648742,0.41582,1.0
UTP15,0.92348,2.490596998092071,-0.20166389053344727,3.1678246237962595,0.46924,1.0
LIPT1,0.92342,2.489748222875172,-0.9191171533203125,2.712869165236524,0.33454,1.0
ZNF19,0.92342,2.489748222875172,-0.8369926196289063,2.512500733675115,0.37052,1.0
CD2,0.92342,2.489748222875172,-0.5026631298828125,4.479807248195106,0.42298,1.0
TBL1X,0.9234,2.489465433326343,-0.8063411962890625,2.6045862473142205,0.37478,1.0
MCPH1,0.9234,2.489465433326343,-0.7245942846679687,2.5677975077087494,0.39034,1.0
ANAPC10,0.92334,2.488617470751407,-0.18618205352783204,2.72532095887469,0.4826,1.0
COL15A1,0.92332,2.488334951798354,-1.0969370532226563,3.26818574236222,0.37118,1.0
PLEKHA1,0.92328,2.4877701165369666,-0.7931164697265625,3.2158898056387093,0.37588,1.0
MAP3K5,0.92326,2.487487800157672,0.6771674426269532,2.5663708790860826,0.60482,1.0
ZNF445,0.92324,2.4872055512320497,-0.6120978405761719,3.4694689715429776,0.4151,1.0
CEP76,0.92316,2.4860772293584876,-0.3106993505859375,2.8226314904239582,0.44562,1.0
DDIT4,0.92314,2.4857953171706195,-0.6158763110351563,2.7268233654530554,0.41744,1.0
GNLY,0.92314,2.4857953171706195,0.3623837602233887,4.2883276855263,0.57198,1.0
SNRNP25,0.92304,2.484386764151128,-1.356038388671875,2.33629053054959,0.279,1.0
PIAS2,0.92296,2.483261129129164,-0.925760556640625,2.502271048384036,0.3609,1.0
TNFRSF10B,0.92294,2.482979887774779,-0.49403234497070314,2.658290648335693,0.42818,1.0
SPN,0.92292,2.4826987133107967,0.4052425329589844,2.5643014691407164,0.55302,1.0
ZNF235,0.92288,2.4821365649141853,-0.41040011352539063,2.6728746683883435,0.44772,1.0
UCKL1,0.92282,2.481293843123883,-1.0859686303710938,2.4374309375357037,0.3141,1.0
TTC5,0.92282,2.481293843123883,-0.8899628100585938,3.0623596500737977,0.34674,1.0
MGAT4A,0.92278,2.4807323620600252,-0.7125845751953125,2.433145694217152,0.38438,1.0
NUAK1,0.92274,2.480171147441752,-0.8950867236328125,3.421755213563834,0.3788,1.0
KIFAP3,0.92274,2.480171147441752,-0.030624468418359755,3.0375743485854128,0.50358,1.0
ORC4,0.92272,2.4798906399628398,0.22338715591430663,2.646249091221623,0.52812,1.0
ACSF2,0.9227,2.4796101989911334,-0.7205773266601563,2.5752238403723378,0.38688,1.0
MRPS2,0.92268,2.4793298244919586,-0.9198916967773437,3.1470476753439245,0.35652,1.0
NIPAL3,0.92262,2.4784890994832893,-0.3070970910644531,3.686727192549613,0.45222,1.0
CDC34,0.92258,2.477928947872351,-0.7495500073242187,2.452370803927857,0.38356,1.0
BEST4,0.92252,2.4770892173576766,-0.508010337524414,4.11154572763162,0.44904,1.0
XPC,0.92248,2.4765297278803495,-0.8063311987304688,3.1535708180099404,0.37136,1.0
FOXK1,0.92248,2.4765297278803495,-0.6055881848144531,2.559771047124017,0.41066,1.0
CD52,0.92246,2.476250082298203,-0.5426549658203125,2.557439576927098,0.4084,1.0
APOBEC3C,0.92246,2.476250082298203,0.3845282043457031,2.6845406296224907,0.54618,1.0
PDE4C,0.92246,2.476250082298203,-0.22024185661315918,3.2855319812163737,0.45616,1.0
ZNF736,0.92238,2.4751321602118024,-0.813508955078125,2.4514466982544607,0.36708,1.0
PEX3,0.92232,2.474294410941629,-0.32014133728027344,3.053857254938318,0.45022,1.0
ZNF282,0.92222,2.472899478079412,0.28894981414794924,2.7017510845510206,0.53998,1.0
CPSF4,0.92216,2.4720633064150075,-0.5522261145019531,2.732865803172482,0.42506,1.0
PELP1,0.92214,2.4717847136649653,-0.7573946948242187,3.267735011346105,0.39514,1.0
MTO1,0.92208,2.470949328354077,-0.73717419921875,2.724396951765187,0.38648,1.0
MPST,0.922,2.4698363968670027,-0.7562254516601562,2.531177290593775,0.37084,1.0
ODC1,0.92198,2.4695583272688397,-0.8553033666992188,2.3762098190265064,0.35204,1.0
TRMT61B,0.92194,2.469002383764686,-0.8628115380859375,3.08871281843194,0.37868,1.0
NDUFAF5,0.92192,2.468724509791326,-0.8790334252929688,2.4733034002875507,0.36548,1.0
FUCA1,0.92188,2.468168957233812,-1.3853765625,2.137861538046123,0.23388,1.0
TRMT12,0.92188,2.468168957233812,-0.77369123046875,2.5072715158343946,0.37678,1.0
ZNF554,0.92188,2.468168957233812,-0.31979597473144533,3.814121636085832,0.4783,1.0
PHC3,0.92186,2.4678912785824423,-0.047461959648132324,2.5353170565493595,0.49324,1.0
HSPA1B,0.92182,2.467336116366637,0.9658434521484375,2.5584495465402455,0.65612,1.0
THBS4,0.92178,2.466781214043256,-0.7384847607421875,3.5884709466169644,0.40768,1.0
TMPO,0.92166,2.4651180637514245,0.11573890917778015,3.670194372436539,0.52902,1.0
GBP3,0.92164,2.4648410987011915,1.47766576171875,1.2715523431962588,0.90776,1.0
TRMT10A,0.9216,2.464287362585264,-0.40497487548828126,2.543223774391373,0.44172,1.0
FABP5,0.92152,2.4631806653611434,-0.18282928730010986,2.581148816597773,0.47524,1.0
GSTM3,0.92142,2.461798744235343,-0.6166715246582031,2.6726508961529145,0.40666,1.0
SLA,0.92134,2.4606943650796236,-0.1733763702392578,2.6910402861612197,0.4864,1.0
WARS2,0.92134,2.4606943650796236,-0.17239578189849852,2.810571506719515,0.48526,1.0
CRY1,0.9213,2.460142560691529,-0.7578671923828125,2.4082459162071763,0.36328,1.0
ZNF548,0.9213,2.460142560691529,-0.6685102465820313,2.58498812773431,0.38002,1.0
EEFSEC,0.9213,2.460142560691529,-0.4287051702880859,3.1673687697903543,0.4341,1.0
GNGT2,0.92126,2.4595910127458662,-0.5456533740234375,2.5218586378238648,0.4101,1.0
CDC16,0.92124,2.459315334856882,-0.7690235400390625,2.5213535129079556,0.37392,1.0
FAHD1,0.92122,2.459039720980079,-0.5105188317871093,2.4867629551380594,0.4218,1.0
RPIA,0.92116,2.4582132630952955,-0.6259222729492188,2.88647956462125,0.41822,1.0
ABLIM1,0.9211,2.457387380142362,-0.6114020544433594,3.407544769470746,0.38864,1.0
CENPT,0.92108,2.4571122134350043,-1.0625290380859376,2.298430844709423,0.319,1.0
ZNF565,0.92104,2.4565620712401826,-0.7451320727539062,2.589474022593144,0.38272,1.0
ZNF256,0.92104,2.4565620712401826,-0.4799705859375,3.065503851185774,0.42104,1.0
GZMB,0.92104,2.4565620712401826,0.23847694030761718,4.48496540526697,0.54728,1.0
LEMD3,0.92104,2.4565620712401826,-0.1338587429046631,2.56280169356541,0.4758,1.0
SELPLG,0.921,2.456012183788286,-0.4233143920898437,2.832239728302427,0.43364,1.0
HAS1,0.92098,2.455737335509675,-2.32979984375,2.581336642117311,0.15006,1.0
EPS15L1,0.92098,2.455737335509675,-0.8544498583984375,2.504902336004418,0.36392,1.0
CD247,0.92098,2.455737335509675,-0.17649088460326195,4.585089356288703,0.46758,1.0
NT5C3B,0.92096,2.455462550819336,-1.073180712890625,2.3857850911659186,0.32048,1.0
CSNK1E,0.92096,2.455462550819336,-0.6424593359375,2.629001040398567,0.40792,1.0
PINK1,0.92094,2.455187829684832,-1.31964619140625,2.168868049699423,0.2576,1.0
TNFRSF17,0.92082,2.4535408357370736,0.85389845703125,4.327268986116376,0.5799,1.0
CRAT,0.92068,2.4516222238038985,-0.4866926745605469,2.5457805636050215,0.42042,1.0
ARV1,0.92064,2.451074617386566,-0.7005336376953125,2.607856617623441,0.37086,1.0
LMNA,0.92056,2.4499801607782867,-0.4746318542480469,2.3625028260158887,0.4239,1.0
BLNK,0.92052,2.449433310075589,1.0966201928710937,3.4491291660576975,0.69262,1.0
RGP1,0.92052,2.449433310075589,-0.6657669909667969,2.650242570204946,0.39082,1.0
SAE1,0.92046,2.448613505305192,-0.7288774560546875,2.5803002977776632,0.39114,1.0
FCGR3A,0.92046,2.448613505305192,-0.6095993615722656,3.6776865107694654,0.40994,1.0
TAF1D,0.92046,2.448613505305192,-0.4639798156738281,2.9026976939602718,0.43192,1.0
PTGER4,0.92044,2.448340362596602,0.26737208465576173,2.599096214685132,0.5413,1.0
KBTBD6,0.92038,2.4475213106702,-0.5233846618652344,4.3566109045735555,0.43188,1.0
RHOBTB3,0.92032,2.44670282237623,-0.39670080078125,2.609737930982633,0.4404,1.0
HGSNAT,0.9203,2.446430118048642,-0.5773213647460937,2.5891544572555842,0.41292,1.0
CCL13,0.92026,2.4458848968592135,0.7147592346191406,4.97271994884607,0.55016,1.0
TAF3,0.92022,2.4453399254134833,-0.5543749353027344,2.605051188139465,0.42374,1.0
EEF1E1,0.9202,2.4450675332656053,-0.29356061950683593,3.1649613221155266,0.46952,1.0
EIF2B4,0.92018,2.444795203459021,-1.1286292163085938,2.4403212635713354,0.3172,1.0
GPI,0.92016,2.4445229359622354,-1.0714943774414063,2.455670437805418,0.31896,1.0
PIGA,0.92016,2.4445229359622354,-0.4606961541748047,2.4679185963195374,0.43194,1.0
IMP3,0.92014,2.444250730743778,-0.8514005590820313,2.786067312964603,0.3004,1.0
PIP4K2C,0.92008,2.4434344884440278,-0.029494952354431152,2.5100614038127853,0.49174,1.0
RPS6KB1,0.92006,2.443162532024651,-0.23245179595947266,2.5813451122111637,0.47788,1.0
DROSHA,0.91992,2.4412605747334437,0.021798969554901123,2.4763998133167218,0.49482,1.0
GLI1,0.9199,2.4409891144087985,-2.471326767578125,3.440995601072727,0.23218,1.0
FAM135A,0.91986,2.4404463793424194,1.1686439208984376,2.7317910182510534,0.71446,1.0
RGS18,0.91984,2.440175104538426,-0.7241508911132812,2.465533973007894,0.3752,1.0
CRCP,0.91982,2.439903891512428,-0.679786630859375,2.399232347889864,0.39426,1.0
IL7R,0.9198,2.4396327402333537,-0.07100470478057862,3.3573949472617937,0.4828,1.0
SNCA,0.91976,2.439090622791805,-0.9340851806640625,2.390858075294576,0.3449,1.0
ADARB1,0.91974,2.4388196565673006,-0.9019272534179688,2.860108905653449,0.32348,1.0
UHRF2,0.91974,2.4388196565673006,-0.16522555480957032,2.6207464101867277,0.4662,1.0
PRC1,0.91972,2.4385487519656626,0.23901060943603517,2.5720566921815244,0.53782,1.0
FBXW4,0.91964,2.437465749169002,0.2045125166320801,2.538217852138743,0.5248,1.0
SLC35A1,0.91956,2.4363837298658626,-0.4235130883789063,2.5571556777141105,0.42662,1.0
CRKL,0.91954,2.436113378479762,-0.44167428649902346,2.634073870029195,0.43076,1.0
MME,0.91952,2.4358430884080025,2.25669185546875,3.270539375540525,0.76556,1.0
B3GAT3,0.91952,2.4358430884080025,-1.048223564453125,2.535958713624186,0.33616,1.0
COA1,0.91952,2.4358430884080025,-0.6044187426757812,3.1036880869885635,0.3862,1.0
ACD,0.91952,2.4358430884080025,-0.3581903265380859,2.643517447391267,0.44572,1.0
CXCL16,0.91948,2.4353026920846252,-0.6137991821289063,3.0687509511127464,0.39434,1.0
FUT11,0.91948,2.4353026920846252,-0.16561373615264893,2.563911116906661,0.47286,1.0
LBR,0.91944,2.4347625406501967,-0.624858095703125,2.592962801642749,0.39498,1.0
MTMR1,0.91942,2.4344925566897078,0.747241328125,2.6325360847262353,0.62484,1.0
APEH,0.9194,2.434222633859545,-0.9665663061523437,2.0854070593423155,0.27358,1.0
ID2,0.91932,2.4331435532307193,-0.7507921557617188,2.392828613913964,0.37914,1.0
EZH2,0.91932,2.4331435532307193,-0.15761901114463805,2.4802565858597747,0.4726,1.0
IFT27,0.91926,2.432334883130922,-0.9163673193359375,2.8128816335726907,0.33868,1.0
ZNF664,0.91918,2.43125750859703,-0.17549825942993164,2.555184441269517,0.49014,1.0
TAF4,0.91916,2.430988316951315,-0.4721577490234375,2.5134183507985437,0.42514,1.0
SMN2,0.91908,2.429912157409958,-0.2927236901855469,2.512968031926671,0.45732,1.0
CTSD,0.91904,2.429374441440594,-0.549434716796875,2.4130511449026186,0.39504,1.0
SOCS3,0.91904,2.429374441440594,0.04746609536170959,2.3501470526351884,0.5044,1.0
CTSC,0.91902,2.429105674300502,1.3277735009765625,2.367228999394269,0.71502,1.0
VPS45,0.91898,2.4285683215586933,-0.866380634765625,2.378221627882505,0.36262,1.0
SLC2A3,0.91892,2.4277627458401705,-0.5927278454589844,2.7722611501825187,0.42944,1.0
ZKSCAN4,0.91884,2.426689489955418,-0.5333173645019531,2.838657192940562,0.44244,1.0
PLK3,0.91878,2.42588518079702,-1.1576875952148438,2.0248479153564034,0.2714,1.0
ARSG,0.91872,2.425081413102527,0.9683486401367187,2.260979045275877,0.67212,1.0
ACAD8,0.9187,2.424813610723655,-1.007306962890625,2.668454394286525,0.31742,1.0
FTH1,0.9187,2.424813610723655,-0.9195554223632812,1.9498991442786309,0.31028,1.0
MRGBP,0.9187,2.424813610723655,-0.559500517578125,2.570928435115622,0.42634,1.0
CCT2,0.91868,2.424545868388069,-0.5603100439453125,2.6106470174971,0.41762,1.0
ALOX12,0.91868,2.424545868388069,0.3501144372558594,3.4058178507353434,0.53756,1.0
GEMIN7,0.91866,2.4242781860659806,-0.9743842553710937,2.345285540866489,0.34082,1.0
ENPP4,0.91864,2.4240105637276295,0.4042128625488281,2.830314492386417,0.57946,1.0
SLC39A4,0.91862,2.423743001343275,-0.4998085009765625,2.5394814226422904,0.42598,1.0
HINT2,0.91862,2.423743001343275,-0.28409201171875,3.5693738030731796,0.43692,1.0
GSTT1,0.91858,2.4232080563177023,-1.28562474609375,2.036175832300315,0.25668,1.0
PROS1,0.91858,2.4232080563177023,-0.03301654158592224,3.2007407202055127,0.50462,1.0
SATB2,0.91856,2.4229406736171146,-0.6088890087890625,2.9591984033857672,0.4169,1.0
ZFP90,0.91856,2.4229406736171146,-0.09616768633842468,2.943772289381316,0.46302,1.0
LGALS3,0.91852,2.4224060876920643,-0.6217925891113282,2.6712875727706162,0.3945,1.0
JADE1,0.91848,2.4218717408710866,-0.6596114562988281,3.44157436268735,0.38318,1.0
INSIG1,0.91838,2.4205369183470355,-1.5305424658203124,1.553305709610371,0.1454,1.0
ZNF419,0.91836,2.4202701326681852,-0.8075808374023438,3.1289514311104334,0.39604,1.0
ACBD4,0.91836,2.4202701326681852,-0.733610517578125,2.5870792462674013,0.38176,1.0
C3AR1,0.91836,2.4202701326681852,0.4808116015625,2.761226309295682,0.58854,1.0
FUNDC1,0.91834,2.4200034065292564,0.3179600115966797,2.5370735835851193,0.5597,1.0
PCNA,0.91834,2.4200034065292564,-0.27525288208007814,2.4881225530885454,0.45694,1.0
SMC4,0.9183,2.4194701327535193,-0.7588708715820313,2.416038786574644,0.37158,1.0
GNG3,0.91826,2.418937096784771,0.9160733618164062,3.9188184336714156,0.59144,1.0
ACADM,0.91822,2.418404298388303,-0.12591428428649903,2.7224676785925976,0.4946,1.0
ORC1,0.91818,2.4178717373297474,-0.7609440490722656,3.859857668942471,0.4166,1.0
ALG12,0.91818,2.4178717373297474,-0.6444343188476562,2.4253344394261087,0.3927,1.0
KHDRBS2,0.91814,2.4173394133750827,-0.3244816465759277,3.334979247748084,0.46228,1.0
ABCD4,0.91804,2.4160096392852655,-0.5300196557617187,2.5908024826972005,0.41182,1.0
TMEM186,0.91802,2.415743861799351,-0.69202517578125,2.4227777196311635,0.39342,1.0
TSPYL2,0.91802,2.415743861799351,-0.6311319140625,2.4780443806284635,0.38182,1.0
MAP2K5,0.91802,2.415743861799351,-0.5934214001464844,2.9240964928778745,0.41232,1.0
ARHGAP12,0.91796,2.414946883482231,-0.5108391381835937,2.531336363476038,0.41274,1.0
ERCC4,0.91794,2.4146813419933024,-0.5327017761230469,2.7122271733006347,0.44244,1.0
ZNF354B,0.91768,2.4112346544472185,-0.5308604479980469,2.432257992599431,0.40194,1.0
WASL,0.91766,2.4109699353043164,0.3114670753479004,2.4663171793066225,0.55056,1.0
FANCF,0.91766,2.4109699353043164,-0.2682358602905273,3.638279527701479,0.45744,1.0
ITPR2,0.91762,2.410440672559235,-0.5553474401855468,2.4641009631540793,0.40336,1.0
COPS7B,0.9176,2.4101761288997343,-0.5511791076660156,2.8104810061275534,0.4268,1.0
IKBKB,0.91756,2.4096472168636693,-0.4226742486572266,2.4248738399509158,0.42786,1.0
BATF,0.91744,2.408061880961753,-0.2979610284423828,2.786916987612307,0.45256,1.0
OXCT1,0.9174,2.407533901636139,0.1342613921737671,3.2859531073775323,0.52262,1.0
NTNG1,0.9173,2.4062149704859643,-0.39685171508789063,3.899630527047633,0.44512,1.0
TIFA,0.91728,2.405951358399953,0.4621822790527344,2.4475111565102456,0.5693,1.0
TNIK,0.91724,2.4054243081454456,-0.4592460888671875,3.0318487524916526,0.42416,1.0
GPX1,0.91722,2.405160869920412,-1.13489796875,1.872272823684725,0.26446,1.0
SESN2,0.91722,2.405160869920412,-0.8556432861328125,2.420600833475202,0.35128,1.0
POLB,0.91714,2.4041076957097873,-0.4575418212890625,2.435043500424374,0.42146,1.0
CLCN6,0.91712,2.40384454668858,-0.6872664538574219,2.399682831645881,0.38106,1.0
JOSD1,0.9171,2.4035814554236494,-0.8808161791992187,2.175645213894522,0.31992,1.0
BRAF,0.91708,2.4033184218868824,-0.515536533203125,2.326094184087438,0.41006,1.0
INO80E,0.91702,2.4025296673647203,-0.9616684790039063,2.511511692703035,0.34262,1.0
CD244,0.91696,2.4017414313858487,-0.7165259716796875,2.988909393078599,0.3758,1.0
ENOPH1,0.91694,2.401478801160718,-0.6957646362304688,2.796644297167113,0.35666,1.0
ALG3,0.91694,2.401478801160718,-0.6642132360839844,3.0042829771342014,0.41506,1.0
GPR18,0.9169,2.400953713194453,-0.3832515545654297,3.661867496022102,0.41552,1.0
HSPB1,0.91684,2.4001665120363533,0.9541192138671875,2.396467171616526,0.64718,1.0
NDUFAF2,0.91682,2.399904226416491,-0.68387,2.678036631938826,0.40246,1.0
PRKD3,0.9168,2.3996419981333115,-0.9454834228515625,2.2963636215262477,0.32684,1.0
GGA2,0.9168,2.3996419981333115,-0.74214341796875,2.243957163725371,0.37712,1.0
WRAP53,0.9168,2.3996419981333115,-0.6174371325683594,2.461915678734908,0.40272,1.0
USP28,0.91678,2.3993798271590037,0.5627895776367188,2.306120029513259,0.59626,1.0
KPNA1,0.91678,2.3993798271590037,-0.09307510338306427,2.3217987861257985,0.48252,1.0
APOO,0.91666,2.397808003244481,0.24344989227294922,2.48380251296068,0.54984,1.0
OAT,0.91658,2.396761263299459,-0.7975212084960938,2.4175236474668518,0.33324,1.0
RXRB,0.91658,2.396761263299459,-0.40530002868652343,2.4691058153452445,0.43232,1.0
SAMM50,0.91648,2.3954541207578424,-0.7355883618164063,3.1460177513243237,0.39,1.0
TTC37,0.91646,2.3951928629593278,0.38350278869628907,2.446870467294585,0.55534,1.0
PARD6G,0.9164,2.3944094304886843,-2.3584323828125,3.2451034773199225,0.22518,1.0
KIF2A,0.9164,2.3944094304886843,-0.49408515014648435,3.0919182426274188,0.42192,1.0
PIM1,0.9164,2.3944094304886843,-0.04621469266891479,2.691903007137844,0.48934,1.0
DPH7,0.91638,2.39414839988199,-0.96369265625,2.679001923858925,0.3118,1.0
SRPRB,0.91638,2.39414839988199,-0.1404700828552246,3.771845643988185,0.48314,1.0
PIGK,0.91626,2.3925834066021476,-0.357506552734375,3.455893426778665,0.45724,1.0
CNOT6L,0.9162,2.3918016739646046,-0.43498715209960936,2.767143193068579,0.43212,1.0
NDUFAF7,0.91618,2.39154120942254,-0.31836751953125,2.620654392842801,0.47382,1.0
SH2B1,0.91614,2.391020449680858,-0.8811615869140625,2.301486947150329,0.34602,1.0
TRIAP1,0.91614,2.391020449680858,-0.446557197265625,3.205832530941888,0.43882,1.0
SPINT2,0.91606,2.389979606806917,-0.2845210339355469,2.336208468397191,0.449,1.0
ATF2,0.91606,2.389979606806917,-0.16407811660766602,2.35930575489655,0.47032,1.0
MMRN1,0.91606,2.389979606806917,0.03788942695617676,3.466797645488186,0.49452,1.0
SLC25A20,0.91594,2.3884200307683914,-0.7111934765625,2.266449085261446,0.38178,1.0
ARHGEF18,0.91594,2.3884200307683914,-0.16231320994973183,2.4048550152830552,0.47188,1.0
BBS5,0.9159,2.38790062143004,-0.551023408203125,3.4254462415300306,0.43668,1.0
TIMM9,0.91588,2.387641000890998,-0.40987584350585937,3.0764275643244647,0.44026,1.0
TRAPPC2,0.91582,2.386862475471545,-0.5403713232421875,2.7479808860698043,0.40702,1.0
AGPAT4,0.9158,2.3866030789747135,-0.7272395556640625,2.6270846245926847,0.37468,1.0
COG3,0.91578,2.3863437384213046,-0.24828230010986327,2.4126389170332567,0.45984,1.0
ECE1,0.91576,2.386084453784501,0.9433806713867188,1.919078183117208,0.7074,1.0
NDE1,0.91576,2.386084453784501,-0.4533588439941406,2.4715341928415224,0.4293,1.0
CA2,0.91568,2.3850478738677405,-0.3830332080078125,2.274518895523731,0.4327,1.0
ZMYM2,0.91562,2.384271024743476,-0.47356755981445314,2.3750676175987886,0.41596,1.0
ACTL6A,0.91554,2.383236005625902,-0.614262861328125,3.111607095267329,0.42628,1.0
RBM28,0.91552,2.382977389903794,-0.5514406176757812,2.768126919708497,0.42054,1.0
ITCH,0.9154,2.381426861607364,-0.28045144470214844,2.443490957909038,0.45098,1.0
EGLN1,0.91534,2.3806523458617006,-1.040591806640625,2.468908021160853,0.31258,1.0
PRMT3,0.91534,2.3806523458617006,-0.11340429460525513,2.9787577589118563,0.5008,1.0
ATP6V0A4,0.9153,2.380136278732725,-1.2122576806640626,4.031291955601329,0.33622,1.0
ALS2CL,0.9153,2.380136278732725,-0.4681677844238281,3.496911927285299,0.461,1.0
SNX5,0.91522,2.3791048076091195,-0.9914351586914063,2.429255029424771,0.32354,1.0
GRIN2C,0.9152,2.3788470778276762,-0.2550955070114136,4.000433593818624,0.48054,1.0
MAP1LC3A,0.91518,2.3785894031934522,-1.22703462890625,1.9818522507199297,0.24876,1.0
BRF1,0.91518,2.3785894031934522,-0.6883408081054687,2.3436875446391547,0.38108,1.0
KLRF1,0.91512,2.377816709911691,-0.30820485290527344,3.2764627105532025,0.44674,1.0
NCAPH2,0.91504,2.376787222673377,-0.4282990026855469,2.384122751123265,0.42584,1.0
HMGB2,0.91498,2.376015684182492,-0.902038427734375,2.3708242392315793,0.33892,1.0
BNIP1,0.91494,2.375501599529488,0.04260724319458008,2.970754891071856,0.50362,1.0
IL36G,0.91492,2.375244639427122,1.4187857275390625,3.4559611979185982,0.6663,1.0
TMEM129,0.91488,2.374730883540613,-0.752557109375,2.803669203071957,0.37214,1.0
TIMP1,0.91482,2.373960660116803,-0.7964013623046875,3.57964400440103,0.35552,1.0
NUP160,0.91474,2.3729344605538776,-0.05685780014038086,2.3613987064279183,0.48516,1.0
APP,0.91472,2.3726780470981264,-0.2520524673461914,2.3727936797525078,0.45528,1.0
SYNE1,0.91468,2.372165383727745,-0.0319226549911499,3.03531617850156,0.49604,1.0
PCYT2,0.91466,2.3719091337615126,-0.3881043432617188,3.047377455235713,0.42958,1.0
ZNF773,0.91458,2.3708846780884842,-0.47907781982421876,3.0255680298895897,0.41508,1.0
PARP1,0.91446,2.3693496243270515,-0.43981269775390625,3.2508504455018277,0.43302,1.0
GLRX5,0.91442,2.3688383735187024,-0.9779841625976563,2.524711227525964,0.29788,1.0
WDR61,0.9144,2.3685828293329045,-0.5482331994628906,2.4101842365925434,0.40962,1.0
P2RY10,0.9144,2.3685828293329045,-0.48037901245117187,3.949591250175002,0.41298,1.0
GSR,0.91434,2.3678165213426,-1.0785806884765625,2.128372412932691,0.29532,1.0
PSMD3,0.91434,2.3678165213426,-0.5868091223144531,2.267595026102774,0.39746,1.0
MTMR12,0.9143,2.367305919566647,-0.49864694091796874,2.3896339158437327,0.42138,1.0
NPRL2,0.91428,2.367050699667542,-0.4994663916015625,3.8296914503534762,0.40574,1.0
SCCPDH,0.91426,2.366795533727103,-0.596245390625,2.458928189355769,0.38386,1.0
ADPRM,0.91416,2.365520512516015,0.13030081226348877,2.3622528183941225,0.5168,1.0
CBLB,0.91414,2.36526566979449,-0.5938076928710937,2.804293956035255,0.38112,1.0
ECI2,0.91412,2.3650108808541037,-0.6486158288574219,2.618522436919216,0.3629,1.0
RAB27A,0.91412,2.3650108808541037,-0.31433468688964844,2.2279346021229474,0.45964,1.0
IMPA2,0.91408,2.364501464215598,-0.7644189135742188,2.228850577415411,0.35786,1.0
CA13,0.91398,2.3632288620210744,-0.18105373641967773,2.4601680252570604,0.46942,1.0
RUVBL2,0.91396,2.362974502420814,-0.36973602966308594,2.836658953481891,0.44506,1.0
RRN3,0.91388,2.36195759931012,-0.37682736328125,2.4309440130394817,0.42436,1.0
SOD2,0.91386,2.361703507229503,0.40070678955078126,3.2142621332111987,0.5757,1.0
C4BPB,0.91382,2.3611954833292406,-0.5566207690429688,3.925970386505738,0.44446,1.0
TRPM7,0.91382,2.3611954833292406,-0.29738886596679687,2.403031646247659,0.4481,1.0
TNKS,0.9138,2.360941551459523,-0.3096426806640625,2.364358979293843,0.44544,1.0
AGK,0.91374,2.3601800758719573,0.6170821130371094,2.254356667028513,0.61058,1.0
TLE3,0.91366,2.359165520873647,-1.0297576440429688,2.230295947816696,0.3171,1.0
ZNF614,0.91356,2.3578985234674366,-0.9251531127929687,2.2233716124985676,0.33204,1.0
METTL22,0.91352,2.3573920960624397,-0.4784068200683594,2.2553207228573013,0.41128,1.0
NT5C,0.91346,2.3566328524326225,-0.8266105541992188,2.3422393613935917,0.36438,1.0
ETS1,0.91346,2.3566328524326225,-0.38971183776855467,3.7402027325237404,0.42302,1.0
RNU12,0.91344,2.356379877117778,0.2863631930541992,2.789407501173198,0.54306,1.0
NFYB,0.91342,2.356126954709301,-0.13908841794967652,2.315279431426368,0.47192,1.0
YEATS4,0.91334,2.355115793645677,-0.34427461791992187,2.348889778295502,0.44296,1.0
MLLT3,0.91326,2.3541054771124097,-0.2712100180053711,3.5269998550745685,0.43578,1.0
POLD3,0.91326,2.3541054771124097,-0.16010705543518067,2.281745384641136,0.46962,1.0
