pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,10,10,0.09139277618408204,-0.0009755249023437607,0.0923683010864258,0.36302763166483265,0.9808727355559421,1
REACTOME_OTHER_INTERLEUKIN_SIGNALING,5,5,0.6348842486572266,-9.100463867187103e-05,0.6349752532958984,0.6553845884448727,0.9828506721515133,1
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,8,8,0.46389537932395936,-0.00018200927734374206,0.4640773886013031,0.5762845134451214,0.9828506721515133,1
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,5,5,0.4409136360549927,-9.100463867187103e-05,0.4410046406936645,0.6320665487252285,0.9828506721515133,1
REACTOME_INTERLEUKIN_37_SIGNALING,5,5,0.37287172945022584,-9.100463867187103e-05,0.3729627340888977,0.4179200373002515,0.9828506721515133,1
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,7,7,-0.37154988403320316,0.00016461914062498861,-0.37171450317382815,0.7880512813010807,0.9828506721515133,-1
REACTOME_SIGNALING_BY_EGFR,11,11,0.3260966360473633,-0.0005551391601562594,0.32665177520751953,0.39287078486266425,0.9828506721515133,1
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,5,5,0.3260966360473633,-0.00021497039794921013,0.3263116064453125,0.3981208736807022,0.9828506721515133,1
REACTOME_AGGREPHAGY,7,7,0.3260966360473633,-0.00021497039794921013,0.3263116064453125,0.48638530759892906,0.9828506721515133,1
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,5,5,0.3260966360473633,-0.00021497039794921013,0.3263116064453125,0.5350127353426373,0.9828506721515133,1
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,9,9,0.3260966360473633,-0.00021497039794921013,0.3263116064453125,0.5450542489637471,0.9828506721515133,1
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA,5,5,0.3260966360473633,-0.00021497039794921013,0.3263116064453125,0.47236619435102817,0.9828506721515133,1
REACTOME_SIGNALING_BY_NOTCH3,7,7,0.3260966360473633,-0.00021497039794921013,0.3263116064453125,0.4448160462477292,0.9828506721515133,1
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,9,9,0.3260966360473633,-0.00021497039794921013,0.3263116064453125,0.37747668356347786,0.9828506721515133,1
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,5,5,0.3260966360473633,-9.100463867187103e-05,0.3261876406860351,0.48376234348271663,0.9828506721515133,1
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,5,5,0.3260966360473633,-9.100463867187103e-05,0.3261876406860351,0.8938956982929819,0.9828506721515133,1
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,7,7,0.3260966360473633,-9.100463867187103e-05,0.3261876406860351,0.7910265966898421,0.9828506721515133,1
REACTOME_PEXOPHAGY,5,5,0.3260966360473633,-9.100463867187103e-05,0.3261876406860351,0.4374783258391468,0.9828506721515133,1
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,8,8,0.32156206077575683,-0.00018200927734374206,0.3217440700531006,0.520793517430366,0.9828506721515133,1
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,11,11,0.31472789801597595,-9.100463867187103e-05,0.31481890265464785,0.8211766722812827,0.9828506721515133,1
REACTOME_GLYCOGEN_METABOLISM,8,8,0.3114194974899292,-0.0002479315185546782,0.3116674290084839,0.4674475796703736,0.9828506721515133,1
REACTOME_RHOG_GTPASE_CYCLE,13,13,0.3096044004058838,-0.00021497039794921013,0.309819370803833,0.4983983768500517,0.9828506721515133,1
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,8,8,0.30949938678503036,-0.00018200927734374206,0.3096813960623741,0.5468184865605009,0.9828506721515133,1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,6,6,0.30362328470408917,-0.00018200927734374206,0.3038052939814329,0.5125272751548583,0.9828506721515133,1
REACTOME_RAC3_GTPASE_CYCLE,14,14,0.30049860370635983,-0.0002479315185546782,0.3007465352249145,0.4080796556819489,0.9828506721515133,1
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,6,6,-0.2923110876464844,0.00032923828124997723,-0.29264032592773437,0.5558267393952145,0.9828506721515133,-1
REACTOME_RHOQ_GTPASE_CYCLE,11,11,-0.2883544494628906,0.00016461914062498861,-0.2885190686035156,0.49514803369539384,0.9828506721515133,-1
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,10,10,0.2807818752288818,-0.00018200927734374206,0.28096388450622556,0.5741214420290685,0.9828506721515133,1
REACTOME_RHOBTB2_GTPASE_CYCLE,5,5,0.27506744901657104,-9.100463867187103e-05,0.27515845365524294,0.4312894708625235,0.9828506721515133,1
REACTOME_RHOF_GTPASE_CYCLE,10,10,0.2741809760284424,-0.00018200927734374206,0.2743629853057861,0.465159527340689,0.9828506721515133,1
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,5,5,0.2725725901079178,-0.00021497039794921013,0.272787560505867,0.3788664312784008,0.9828506721515133,1
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,13,13,0.27120264755249024,-0.00021497039794921013,0.27141761795043945,0.4994495171560408,0.9828506721515133,1
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,7,7,-0.2691214318847656,0.00016461914062498861,-0.2692860510253906,0.4368734653956231,0.9828506721515133,-1
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,6,6,0.2678428526115417,-0.00018200927734374206,0.26802486188888547,0.4581217344983665,0.9828506721515133,1
REACTOME_TRNA_AMINOACYLATION,7,7,0.26461834381103516,-0.00021497039794921013,0.26483331420898437,0.39991847741213926,0.9828506721515133,1
REACTOME_ANTIMICROBIAL_PEPTIDES,8,8,0.26216275485754015,-0.00018200927734374206,0.2623447641348839,0.6049992838220618,0.9828506721515133,1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,8,8,-0.2615228363037109,0.00032923828124997723,-0.2618520745849609,0.37431979447019403,0.9828506721515133,-1
REACTOME_GLYCOGEN_STORAGE_DISEASES,6,6,0.25523038803100584,-0.00018200927734374206,0.2554123973083496,0.8809376016238738,0.9828506721515133,1
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,12,12,0.24789013776302338,-0.0002479315185546782,0.24813806928157806,0.4503073006621586,0.9828506721515133,1
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,6,6,0.24736706657409668,-0.00018200927734374206,0.24754907585144043,0.5320000052291396,0.9828506721515133,1
REACTOME_SYNTHESIS_OF_PC,7,7,0.24399531425476073,-0.00021497039794921013,0.24421028465270994,0.4940892684612101,0.9828506721515133,1
REACTOME_SULFUR_AMINO_ACID_METABOLISM,7,7,-0.24187512207031253,0.00016461914062498861,-0.24203974121093752,0.521175969353023,0.9828506721515133,-1
REACTOME_HEME_SIGNALING,14,14,0.24065436320781708,-0.0002479315185546782,0.24090229472637176,0.6399276709094892,0.9828506721515133,1
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,8,8,0.22864537751197814,-0.0002479315185546782,0.22889330903053282,0.48131636790182475,0.9828506721515133,1
REACTOME_AMYLOID_FIBER_FORMATION,13,13,0.2271253589963913,-0.0005551391601562594,0.22768049815654756,0.46894172216244434,0.9828506721515133,1
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,6,6,-0.22442397277832032,0.0,-0.22442397277832032,0.6700110748429521,0.9828506721515133,-1
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,8,8,0.22142047483444213,-0.00018200927734374206,0.22160248411178587,0.7095911771164743,0.9828506721515133,1
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,10,10,0.21576150840759276,-0.0008623468017578406,0.2166238552093506,0.41275735873186237,0.9828506721515133,1
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,6,6,-0.21602905517578125,0.00032923828124997723,-0.21635829345703123,0.6704451114379115,0.9828506721515133,-1
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,20,20,0.2152744347000122,-0.0002479315185546782,0.21552236621856688,0.4451207601695226,0.9828506721515133,1
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,11,11,0.21319146911621092,-0.00021497039794921013,0.21340643951416013,0.6110919649953205,0.9828506721515133,1
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,7,7,0.21005784588336945,-0.00021497039794921013,0.21027281628131866,0.3952347635314884,0.9828506721515133,1
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,6,6,-0.20694017089843753,0.00032923828124997723,-0.2072694091796875,0.8996946867803703,0.9828506721515133,-1
REACTOME_O_LINKED_GLYCOSYLATION,20,20,-0.20266776184082036,0.0005810095214843769,-0.20324877136230474,0.40592198125069257,0.9828506721515133,-1
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,6,6,-0.1969678839111328,0.00032923828124997723,-0.19729712219238277,0.45958006317484956,0.9828506721515133,-1
REACTOME_MATURATION_OF_PROTEIN_3A,5,5,-0.19679110473632816,0.00016461914062498861,-0.19695572387695315,0.9169293063828925,0.9828506721515133,-1
REACTOME_ELASTIC_FIBRE_FORMATION,7,7,0.1954344479370117,-0.00021497039794921013,0.1956494183349609,0.5054055533243896,0.9828506721515133,1
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,12,12,0.19516122701644897,-0.0002479315185546782,0.19540915853500365,0.7169914423883993,0.9828506721515133,1
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,6,6,0.19516122701644897,-0.00018200927734374206,0.19534323629379272,0.7236991952190891,0.9828506721515133,1
REACTOME_RECYCLING_PATHWAY_OF_L1,9,9,0.1948512875366211,-0.00021497039794921013,0.1950662579345703,0.6172102476828958,0.9828506721515133,1
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,9,9,0.19141067596435546,-0.00021497039794921013,0.19162564636230467,0.5670639762836194,0.9828506721515133,1
REACTOME_ECM_PROTEOGLYCANS,15,15,0.19141067596435546,-9.100463867187103e-05,0.19150168060302733,0.6171868482072339,0.9828506721515133,1
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,12,12,0.19062568555355072,-0.0002479315185546782,0.1908736170721054,0.6781162738588045,0.9828506721515133,1
REACTOME_PEROXISOMAL_LIPID_METABOLISM,10,10,-0.1898001593017578,0.0005810095214843769,-0.1903811688232422,0.5137408688354981,0.9828506721515133,-1
REACTOME_ARACHIDONIC_ACID_METABOLISM,10,10,-0.18864476989746093,0.00032923828124997723,-0.1889740081787109,0.506168446807662,0.9828506721515133,-1
REACTOME_HEDGEHOG_ON_STATE,11,11,0.18808956298828122,-0.00021497039794921013,0.18830453338623043,0.7424659548641903,0.9828506721515133,1
REACTOME_HCMV_INFECTION,24,24,0.1853453380584717,-0.0009755249023437607,0.18632086296081546,0.396664222315235,0.9828506721515133,1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,26,26,0.18458612609863279,-0.0008623468017578406,0.18544847290039063,0.47340509644902296,0.9828506721515133,1
REACTOME_CD28_CO_STIMULATION,10,10,0.18341205889701845,-0.00018200927734374206,0.1835940681743622,0.6535818564047551,0.9828506721515133,1
REACTOME_PURINE_CATABOLISM,5,5,-0.18033246948242193,0.00045512390136717706,-0.1807875933837891,0.40926156210687875,0.9828506721515133,-1
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,5,5,0.17560611877441407,-9.100463867187103e-05,0.17569712341308594,0.46031286687937645,0.9828506721515133,1
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,15,15,-0.16798423095703124,0.00045512390136717706,-0.16843935485839842,0.44147006901318886,0.9828506721515133,-1
REACTOME_G0_AND_EARLY_G1,11,11,0.16821026123046873,-0.00021497039794921013,0.16842523162841794,0.4067180540154395,0.9828506721515133,1
REACTOME_TP53_REGULATES_METABOLIC_GENES,16,16,-0.16777786560058594,0.00032923828124997723,-0.16810710388183592,0.5626500012938189,0.9828506721515133,-1
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,9,9,0.1670942346763611,-9.100463867187103e-05,0.16718523931503296,0.7468091094404886,0.9828506721515133,1
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,8,8,0.16701388151168822,0.0,0.16701388151168822,0.6800906941859928,0.9828506721515133,1
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,10,10,0.16624338050842286,-0.00018200927734374206,0.1664253897857666,0.888778928204375,0.9828506721515133,1
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,8,8,0.16513606222391128,-0.00018200927734374206,0.16531807150125502,0.4076084604778838,0.9828506721515133,1
REACTOME_SPHINGOLIPID_METABOLISM,14,14,-0.1647011004638672,0.0,-0.1647011004638672,0.6693033406465732,0.9828506721515133,-1
REACTOME_SIGNALING_BY_NOTCH1,17,17,0.16301169860839843,-0.0005551391601562594,0.16356683776855468,0.8889232884954337,0.9828506721515133,1
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,7,7,0.16301169860839843,-9.100463867187103e-05,0.1631027032470703,0.7147304938732831,0.9828506721515133,1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,11,11,0.16301169860839843,-9.100463867187103e-05,0.1631027032470703,0.6507371532487893,0.9828506721515133,1
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,14,14,0.16266928815841675,-0.0002479315185546782,0.16291721967697143,0.8611179874365629,0.9828506721515133,1
REACTOME_HEDGEHOG_OFF_STATE,18,18,0.15865536567687988,-0.0002479315185546782,0.15890329719543456,0.6497412297927712,0.9828506721515133,1
REACTOME_SIGNALING_BY_HEDGEHOG,22,22,0.15865536567687988,-0.0002479315185546782,0.15890329719543456,0.8664415387764118,0.9828506721515133,1
REACTOME_AMINO_ACIDS_REGULATE_MTORC1,8,8,-0.15655327209472658,0.00032923828124997723,-0.15688251037597656,0.45789942729853333,0.9828506721515133,-1
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,10,10,0.15467658782958985,-0.0002479315185546782,0.15492451934814452,0.40022508622126396,0.9828506721515133,1
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,8,8,0.15446344258606434,-0.00018200927734374206,0.15464545186340808,0.6869467494502705,0.9828506721515133,1
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,21,21,0.15429903274536133,-9.100463867187103e-05,0.1543900373840332,0.48740755680992776,0.9828506721515133,1
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,5,5,0.15429903274536133,-9.100463867187103e-05,0.1543900373840332,0.858236427650839,0.9828506721515133,1
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,5,5,0.15429903274536133,-9.100463867187103e-05,0.1543900373840332,0.7296060620072465,0.9828506721515133,1
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,6,6,-0.14980458923339846,0.00032923828124997723,-0.15013382751464843,0.7068231695507137,0.9828506721515133,-1
REACTOME_FLT3_SIGNALING,14,14,0.14789541454315186,-0.0008623468017578406,0.1487577613449097,0.3913338210302766,0.9828506721515133,1
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,5,5,-0.14425517700195317,0.00045512390136717706,-0.14471030090332035,0.48294369051334035,0.9828506721515133,-1
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,6,6,0.14234870557308196,-0.00018200927734374206,0.1425307148504257,0.7823624555647443,0.9828506721515133,1
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,28,28,0.14123581573486327,-0.001039454345703128,0.1422752700805664,0.6906252556205675,0.9828506721515133,1
REACTOME_INTRAFLAGELLAR_TRANSPORT,15,15,-0.14088586059570313,0.00016461914062498861,-0.14105047973632812,0.47367659679705987,0.9828506721515133,-1
REACTOME_FCGR_ACTIVATION,5,5,-0.1407706225585938,0.00016461914062498861,-0.14093524169921878,0.8389858863644383,0.9828506721515133,-1
REACTOME_CHOLESTEROL_BIOSYNTHESIS,11,11,-0.13999359375000003,0.0006406945800781216,-0.14063428833007816,0.4286821837973098,0.9828506721515133,-1
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,6,6,0.1402893445587158,-0.00018200927734374206,0.14047135383605955,0.5518215420187572,0.9828506721515133,1
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,8,8,-0.13951708923339845,0.00032923828124997723,-0.13984632751464843,0.39496762588079193,0.9828506721515133,-1
REACTOME_METABOLISM_OF_COFACTORS,8,8,0.13932242275238038,-0.00018200927734374206,0.13950443202972412,0.6984285551016655,0.9828506721515133,1
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,8,8,0.1393012142944336,-0.00018200927734374206,0.13948322357177734,0.6082679458450194,0.9828506721515133,1
REACTOME_MISMATCH_REPAIR,5,5,0.13862257202148437,-0.00021497039794921013,0.13883754241943358,0.49945083387491734,0.9828506721515133,1
REACTOME_RHOJ_GTPASE_CYCLE,10,10,-0.13847096191406247,0.0,-0.13847096191406247,0.48380823692111286,0.9828506721515133,-1
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,7,7,-0.1356855749511719,0.00016461914062498861,-0.13585019409179688,0.5218985220567669,0.9828506721515133,-1
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,10,10,0.1351280928516388,-0.00018200927734374206,0.13531010212898253,0.5383628978618424,0.9828506721515133,1
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,9,9,-0.13385822143554688,0.00016461914062498861,-0.13402284057617186,0.5401118439607073,0.9828506721515133,-1
REACTOME_RHOC_GTPASE_CYCLE,16,16,-0.13275642150878908,0.00032923828124997723,-0.13308565979003906,0.5556169816136471,0.9828506721515133,-1
REACTOME_METAL_ION_SLC_TRANSPORTERS,6,6,-0.13226968261718752,0.00032923828124997723,-0.1325989208984375,0.5021607276759968,0.9828506721515133,-1
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,10,10,-0.13127402832031254,0.00032923828124997723,-0.13160326660156252,0.37230749134581265,0.9828506721515133,-1
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,8,8,0.13032333939790725,-0.00018200927734374206,0.130505348675251,0.4064228792091649,0.9828506721515133,1
REACTOME_CTLA4_INHIBITORY_SIGNALING,5,5,-0.12946889282226565,0.00016461914062498861,-0.12963351196289064,0.7828042569895786,0.9828506721515133,-1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,8,8,-0.12726780151367184,0.00032923828124997723,-0.12759703979492182,0.5395658770625436,0.9828506721515133,-1
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,12,12,0.12575692901611327,-0.0002479315185546782,0.12600486053466795,0.5188885609412365,0.9828506721515133,1
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,6,6,-0.12491912536621097,0.0005810095214843769,-0.12550013488769535,0.7524095270826373,0.9828506721515133,-1
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,5,5,0.12469617614746092,-9.100463867187103e-05,0.1247871807861328,0.5810879024105434,0.9828506721515133,1
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,9,9,0.12469617614746092,-9.100463867187103e-05,0.1247871807861328,0.36920451689688905,0.9828506721515133,1
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,5,5,-0.12421336425781254,0.00016461914062498861,-0.12437798339843753,0.47034597757293506,0.9828506721515133,-1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,28,28,0.1231684090423584,-0.0002479315185546782,0.12341634056091308,0.8820103195660238,0.9828506721515133,1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,23,23,0.12157604965209962,-0.0005551391601562594,0.12213118881225588,0.39357034981322014,0.9828506721515133,1
REACTOME_NCAM1_INTERACTIONS,6,6,0.12070648704528808,-0.00018200927734374206,0.12088849632263182,0.7050545377900576,0.9828506721515133,1
REACTOME_TRIGLYCERIDE_CATABOLISM,5,5,-0.12052899902343756,0.00016461914062498861,-0.12069361816406254,0.39006189610072345,0.9828506721515133,-1
REACTOME_FGFR2_ALTERNATIVE_SPLICING,6,6,0.12016692962646483,-0.00018200927734374206,0.12034893890380857,0.44978431538580577,0.9828506721515133,1
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,6,6,0.12016692962646483,-0.00018200927734374206,0.12034893890380857,0.8725170736657346,0.9828506721515133,1
REACTOME_AUTOPHAGY,30,30,0.11973589515686034,-0.0002479315185546782,0.11998382667541502,0.6572201280664525,0.9828506721515133,1
REACTOME_SIGNALING_BY_PTK6,17,17,0.11898149673461916,-0.0005551391601562594,0.11953663589477542,0.5964573425793858,0.9828506721515133,1
REACTOME_PCP_CE_PATHWAY,8,8,-0.11859405456542971,0.00032923828124997723,-0.11892329284667968,0.9092060074103123,0.9828506721515133,-1
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,14,14,-0.11795508605957034,0.00032923828124997723,-0.11828432434082031,0.5414422319651222,0.9828506721515133,-1
REACTOME_PTEN_REGULATION,26,26,-0.1175471588134766,0.00032923828124997723,-0.11787639709472658,0.48967521422637683,0.9828506721515133,-1
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,8,8,-0.11766378356933593,0.0,-0.11766378356933593,0.8149167082681694,0.9828506721515133,-1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,5,5,0.11692884796142577,-0.00021497039794921013,0.11714381835937498,0.5514856015525276,0.9828506721515133,1
REACTOME_DEGRADATION_OF_DVL,6,6,0.11612725296020507,0.0,0.11612725296020507,0.8066426012333476,0.9828506721515133,1
REACTOME_SIGNALING_BY_RETINOIC_ACID,11,11,0.11549502655029298,-0.0005551391601562594,0.11605016571044924,0.7448474514415409,0.9828506721515133,1
REACTOME_PARASITE_INFECTION,12,12,-0.1138405731201172,0.00032923828124997723,-0.11416981140136717,0.9014397203780634,0.9828506721515133,-1
REACTOME_HIV_TRANSCRIPTION_ELONGATION,10,10,-0.11356380187988283,0.00032923828124997723,-0.1138930401611328,0.5439833360207444,0.9828506721515133,-1
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,8,8,-0.1129210971069336,0.0005810095214843769,-0.11350210662841798,0.5023506900471375,0.9828506721515133,-1
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,13,13,0.11317244812011718,-0.00021497039794921013,0.11338741851806639,0.7133364500127285,0.9828506721515133,1
REACTOME_GENE_SILENCING_BY_RNA,21,21,0.11191467834472657,-0.0010074896240234443,0.11292216796875001,0.5051682945168448,0.9828506721515133,1
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,13,13,0.11191467834472657,-0.0006117282104492194,0.11252640655517579,0.45383376342863435,0.9828506721515133,1
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,7,7,-0.11188429687499996,0.00045512390136717706,-0.11233942077636713,0.6112390737377157,0.9828506721515133,-1
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,9,9,0.11191467834472657,-0.00021497039794921013,0.11212964874267578,0.47581305727650025,0.9828506721515133,1
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,11,11,0.11191467834472657,-0.00021497039794921013,0.11212964874267578,0.37566614122690967,0.9828506721515133,1
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,9,9,0.11191467834472657,-0.00021497039794921013,0.11212964874267578,0.47581305727650025,0.9828506721515133,1
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,9,9,0.11191467834472657,-0.00021497039794921013,0.11212964874267578,0.47581305727650025,0.9828506721515133,1
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,9,9,0.11191467834472657,-0.00021497039794921013,0.11212964874267578,0.47581305727650025,0.9828506721515133,1
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,9,9,0.11191467834472657,-0.00021497039794921013,0.11212964874267578,0.47581305727650025,0.9828506721515133,1
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,16,16,-0.1106387762451172,0.0005810095214843769,-0.11121978576660158,0.4472580520461904,0.9828506721515133,-1
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,12,12,0.10998801959991455,0.0,0.10998801959991455,0.5083376211358503,0.9828506721515133,1
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,6,6,0.10869412902832032,-0.0002479315185546782,0.108942060546875,0.6874529511295117,0.9828506721515133,1
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,6,6,0.1085365860748291,-0.00018200927734374206,0.10871859535217285,0.7791701770170526,0.9828506721515133,1
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,24,24,0.1085365860748291,-0.00018200927734374206,0.10871859535217285,0.457204559664688,0.9828506721515133,1
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,27,27,-0.10771596435546876,0.00045512390136717706,-0.10817108825683594,0.6358541213136936,0.9828506721515133,-1
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,9,9,-0.10756026489257814,0.00045512390136717706,-0.10801538879394532,0.5593457472380021,0.9828506721515133,-1
REACTOME_ION_CHANNEL_TRANSPORT,26,26,0.10694412902832032,-0.0002479315185546782,0.107192060546875,0.5292286313905604,0.9828506721515133,1
REACTOME_SIGNALING_BY_NOTCH,35,35,0.10458769165039061,-0.0009189358520508006,0.10550662750244141,0.5661230337980151,0.9828506721515133,1
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,11,11,0.10458769165039061,-9.100463867187103e-05,0.10467869628906248,0.8229263556867333,0.9828506721515133,1
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,10,10,0.10448333374023436,-0.00018200927734374206,0.1046653430175781,0.6329608963496343,0.9828506721515133,1
