pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,7,7,-0.005191368982195854,6.463192403316498e-05,-0.005256000906229019,0.27011210576387557,0.7251779809113248,-1
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,21,21,-0.0038893697783350945,0.00010135071352124214,-0.003990720491856337,0.27174843452006414,0.7251779809113248,-1
REACTOME_TRIGLYCERIDE_CATABOLISM,5,5,-0.0038433074951171875,6.463192403316498e-05,-0.0039079394191503525,0.2697523063847821,0.7251779809113248,-1
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS,7,7,0.0031967805698513985,-1.6496283933520317e-05,0.003213276853784919,0.2735546831907488,0.7251779809113248,1
REACTOME_OPIOID_SIGNALLING,22,22,0.001558840274810791,-2.1032989025115967e-05,0.001579873263835907,0.27230353123325846,0.7251779809113248,1
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,17,17,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.27270377325238626,0.7251779809113248,1
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,7,7,-0.001485596876591444,6.463192403316498e-05,-0.001550228800624609,0.2690119001007546,0.7251779809113248,-1
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,70,70,0.0013765495968982577,-2.0973384380340576e-05,0.0013975229812785983,0.26936033091713407,0.7251779809113248,1
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,97,97,0.0004155440255999565,-1.6496283933520317e-05,0.00043204030953347683,0.270914093783693,0.7251779809113248,1
REACTOME_SIGNALING_BY_NOTCH,35,35,0.001558840274810791,-2.100318670272827e-05,0.0015798434615135193,0.27514363611416837,0.7271037154991973,1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,29,29,-0.008536338806152344,6.463192403316498e-05,-0.008600970730185509,0.2781495665273961,0.7327502643206091,-1
REACTOME_SMOOTH_MUSCLE_CONTRACTION,7,7,0.006490205880254507,-6.009591743350029e-06,0.006496215471997857,0.28027833766827903,0.7360580643437982,1
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,6,6,-0.006076440215110779,8.904561400413513e-05,-0.006165485829114914,0.28280511782395734,0.7374700767201575,-1
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,7,7,0.005170783959329128,-1.6496283933520317e-05,0.005187280243262649,0.2843152727568816,0.7374700767201575,1
REACTOME_TRNA_AMINOACYLATION,7,7,0.0018456976395100355,-1.6496283933520317e-05,0.0018621939234435558,0.282039680278783,0.7374700767201575,1
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,9,9,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.2841815212545087,0.7374700767201575,1
REACTOME_INTERLEUKIN_7_SIGNALING,6,6,-0.011113742366433144,4.0218234062194824e-05,-0.011153960600495338,0.3141874965829441,0.7440417726952265,-1
REACTOME_DAP12_SIGNALING,12,12,-0.01082402653992176,4.0218234062194824e-05,-0.010864244773983955,0.3004812826069555,0.7440417726952265,-1
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,10,10,-0.010267088189721107,0.0,-0.010267088189721107,0.3090690802033539,0.7440417726952265,-1
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,9,9,-0.009598979726433754,6.463192403316498e-05,-0.009663611650466919,0.3109243913968889,0.7440417726952265,-1
REACTOME_RAB_GERANYLGERANYLATION,7,7,-0.009208275005221367,6.463192403316498e-05,-0.009272906929254532,0.3166599036017418,0.7440417726952265,-1
REACTOME_FLT3_SIGNALING,14,14,-0.008491613902151585,8.904561400413513e-05,-0.00858065951615572,0.30598832566246736,0.7440417726952265,-1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,9,9,-0.008039165288209915,6.463192403316498e-05,-0.00810379721224308,0.3130665181217235,0.7440417726952265,-1
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,9,9,-0.008039165288209915,6.463192403316498e-05,-0.00810379721224308,0.3130665181217235,0.7440417726952265,-1
REACTOME_MITOPHAGY,6,6,0.006190597428940237,-1.2019183486700058e-05,0.006202616612426937,0.29051351410767556,0.7440417726952265,1
REACTOME_OTHER_INTERLEUKIN_SIGNALING,5,5,0.006181837059557438,-6.009591743350029e-06,0.006187846651300788,0.32398426305373906,0.7440417726952265,1
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,10,10,0.0059445928782224655,0.0,0.0059445928782224655,0.3026053584580085,0.7440417726952265,1
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,5,5,-0.005368499085307121,2.0109117031097412e-05,-0.005388608202338219,0.3139494716139294,0.7440417726952265,-1
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,8,8,-0.004769286839291453,8.904561400413513e-05,-0.0048583324532955885,0.3179995982103354,0.7440417726952265,-1
REACTOME_KERATINIZATION,8,8,-0.004769286839291453,8.904561400413513e-05,-0.0048583324532955885,0.3179995982103354,0.7440417726952265,-1
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,16,16,-0.004816913045942783,4.0218234062194824e-05,-0.004857131280004978,0.2905266856427494,0.7440417726952265,-1
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,8,8,-0.0038860049098730087,4.0218234062194824e-05,-0.0039262231439352036,0.3231381134079041,0.7440417726952265,-1
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,42,42,-0.0033816101495176554,0.0001288391649723053,-0.0035104493144899607,0.31964651314315984,0.7440417726952265,-1
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,10,10,0.003341071307659149,-2.0973384380340576e-05,0.0033620446920394897,0.3227299732489769,0.7440417726952265,1
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,24,24,-0.003075180808082223,0.00011365581303834915,-0.003188836621120572,0.3096045270189597,0.7440417726952265,-1
REACTOME_GLYCOGEN_METABOLISM,8,8,0.003113386803306639,-1.2019183486700058e-05,0.0031254059867933393,0.2945695124137755,0.7440417726952265,1
REACTOME_RND2_GTPASE_CYCLE,7,7,-0.002903854474425316,6.463192403316498e-05,-0.002968486398458481,0.32656637710229397,0.7440417726952265,-1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,196,196,-0.0027275984175503254,0.00022744573652744293,-0.0029550441540777683,0.30752605421351087,0.7440417726952265,-1
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,6,6,0.0028457194566726685,-1.2019183486700058e-05,0.0028577386401593685,0.30750362622789906,0.7440417726952265,1
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,5,5,0.002705145627260208,-1.6496283933520317e-05,0.0027216419111937284,0.32039987357038313,0.7440417726952265,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,10,10,0.002600476611405611,-2.0973384380340576e-05,0.0026214499957859516,0.31041771258839734,0.7440417726952265,1
REACTOME_EXTENSION_OF_TELOMERES,21,21,-0.0023298412561416626,0.00010135071352124214,-0.0024311919696629047,0.2948070916890273,0.7440417726952265,-1
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,15,15,0.0023300349712371826,-1.6496283933520317e-05,0.002346531255170703,0.3265539208685493,0.7440417726952265,1
REACTOME_NEURONAL_SYSTEM,53,53,0.001558840274810791,-8.587166666984558e-05,0.0016447119414806366,0.2932622085691755,0.7440417726952265,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,15,15,0.0016206963919103146,-1.6496283933520317e-05,0.0016371926758438349,0.29171560285969533,0.7440417726952265,1
REACTOME_ION_CHANNEL_TRANSPORT,26,26,0.001558840274810791,-2.1032989025115967e-05,0.001579873263835907,0.3172575089307318,0.7440417726952265,1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,13,13,0.001558840274810791,-2.100318670272827e-05,0.0015798434615135193,0.2990454045941703,0.7440417726952265,1
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,7,7,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.325594504251421,0.7440417726952265,1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,9,9,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.30714009911071916,0.7440417726952265,1
REACTOME_VISUAL_PHOTOTRANSDUCTION,20,20,0.001558840274810791,-1.2019183486700058e-05,0.001570859458297491,0.3247110412038694,0.7440417726952265,1
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,7,7,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.3090926258969774,0.7440417726952265,1
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,9,9,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.2978133329083601,0.7440417726952265,1
REACTOME_RAC2_GTPASE_CYCLE,12,12,-0.0013495637103915215,0.0,-0.0013495637103915215,0.30553891937004307,0.7440417726952265,-1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,6,6,-0.0012549890670925379,4.0218234062194824e-05,-0.0012952073011547327,0.31948450937153117,0.7440417726952265,-1
REACTOME_ONCOGENE_INDUCED_SENESCENCE,12,12,0.0012821010313928127,-1.2019183486700058e-05,0.0012941202148795128,0.2986742706445833,0.7440417726952265,1
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,14,14,0.0012587876990437508,0.0,0.0012587876990437508,0.3238617990086414,0.7440417726952265,1
REACTOME_RHOA_GTPASE_CYCLE,33,33,-0.0011144410818815231,2.0109117031097412e-05,-0.0011345501989126205,0.3029846142337863,0.7440417726952265,-1
REACTOME_RHOC_GTPASE_CYCLE,16,16,-0.0004394047427922487,0.0,-0.0004394047427922487,0.31236458468592354,0.7440417726952265,-1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,5,5,-0.00033680209890007973,2.0109117031097412e-05,-0.00035691121593117714,0.31651930902257164,0.7440417726952265,-1
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,29,29,0.0003144945949316025,-6.009591743350029e-06,0.0003205041866749525,0.29366226051029076,0.7440417726952265,1
REACTOME_DISEASES_OF_GLYCOSYLATION,28,28,-3.30628827214241e-05,0.0,-3.30628827214241e-05,0.2918007983042563,0.7440417726952265,-1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,11,11,-0.0011787917464971542,2.0109117031097412e-05,-0.0011989008635282516,0.3347204142358021,0.7564860836482069,-1
REACTOME_SARS_COV_2_INFECTION,19,19,0.0008588042110204697,-1.6496283933520317e-05,0.00087530049495399,0.3339031848441425,0.7564860836482069,1
REACTOME_HIV_LIFE_CYCLE,32,32,0.0006458330899477005,0.0,0.0006458330899477005,0.33324215189566997,0.7564860836482069,1
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,6,6,-0.011235862970352173,0.0,-0.011235862970352173,0.3372541206082409,0.7578586703816751,-1
REACTOME_METAL_ION_SLC_TRANSPORTERS,6,6,0.006436083698645234,-1.2019183486700058e-05,0.006448102882131934,0.33664154940551316,0.7578586703816751,1
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,6,6,-0.005734751233831048,4.0218234062194824e-05,-0.005774969467893243,0.3390961301012224,0.7578586703816751,-1
REACTOME_MUSCLE_CONTRACTION,27,27,0.001558840274810791,-8.07587057352066e-05,0.0016395989805459976,0.3383579528555183,0.7578586703816751,1
REACTOME_RHO_GTPASE_EFFECTORS,52,52,0.0014332332648336887,-2.1032989025115967e-05,0.0014542662538588047,0.33982274899676534,0.7578586703816751,1
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,25,25,-0.00033680209890007973,2.0109117031097412e-05,-0.00035691121593117714,0.34085716138920263,0.7581598602931341,-1
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,5,5,-0.004027135670185089,0.00010135071352124214,-0.004128486383706331,0.3426352713421933,0.7601092993196551,-1
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,6,6,-0.011494796024635434,4.0218234062194824e-05,-0.011535014258697629,0.34746486181252656,0.7620056729687469,-1
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,8,8,-0.0026609404012560844,8.904561400413513e-05,-0.0027499860152602196,0.3480097082953352,0.7620056729687469,-1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,18,18,0.001558840274810791,-2.1032989025115967e-05,0.001579873263835907,0.34629092069261924,0.7620056729687469,1
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,11,11,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.3458866840641084,0.7620056729687469,1
REACTOME_REGULATION_OF_TP53_ACTIVITY,37,37,0.0011232893448323011,-6.009591743350029e-06,0.0011292989365756512,0.3473073064943072,0.7620056729687469,1
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,77,77,-0.0027456600219011307,0.00017704267520457506,-0.0029227026971057057,0.3523261065653982,0.7656019122962054,-1
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,22,22,-0.00044420501217246056,0.0,-0.00044420501217246056,0.3523766808670554,0.7656019122962054,-1
REACTOME_DEVELOPMENTAL_BIOLOGY,172,172,-3.6759302020072937e-06,0.0,-3.6759302020072937e-06,0.3516636708879538,0.7656019122962054,-1
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,6,6,-0.008609022945165634,4.0218234062194824e-05,-0.008649241179227829,0.357233973614034,0.765633120241346,-1
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,14,14,-0.004771593492478132,0.00011365581303834915,-0.004885249305516481,0.356587407723327,0.765633120241346,-1
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,8,8,-0.0017656657146289945,0.0,-0.0017656657146289945,0.3559222474906494,0.765633120241346,-1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,29,29,0.001558840274810791,-4.8493966460227966e-05,0.001607334241271019,0.3595917140289716,0.765633120241346,1
REACTOME_COMPLEMENT_CASCADE,13,13,0.001558840274810791,-2.100318670272827e-05,0.0015798434615135193,0.3553941217026727,0.765633120241346,1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,28,28,0.001558840274810791,-1.2019183486700058e-05,0.001570859458297491,0.35965683940162874,0.765633120241346,1
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA,5,5,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.3581101714342688,0.765633120241346,1
REACTOME_S_PHASE,46,46,0.001341064809821546,-2.0973384380340576e-05,0.0013620381942018867,0.35702309407717336,0.765633120241346,1
REACTOME_APOPTOTIC_EXECUTION_PHASE,12,12,0.009887575171887875,-1.2019183486700058e-05,0.009899594355374575,0.36123896956849144,0.7670641091844792,1
REACTOME_SELENOAMINO_ACID_METABOLISM,12,12,0.00023420900106430054,-1.2019183486700058e-05,0.0002462281845510006,0.36351003192679243,0.7699471279253417,1
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT,7,7,0.0070343525148928165,-1.6496283933520317e-05,0.007050848798826337,0.36459185961507234,0.7703031018934986,1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,9,9,-0.0018684251699596643,2.0109117031097412e-05,-0.0018885342869907618,0.3668537161013312,0.7711054748090652,-1
REACTOME_CELL_JUNCTION_ORGANIZATION,9,9,-0.0018684251699596643,2.0109117031097412e-05,-0.0018885342869907618,0.3668537161013312,0.7711054748090652,-1
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,18,18,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.3677157780228283,0.7711054748090652,1
REACTOME_SIGNALING_BY_RETINOIC_ACID,11,11,-0.002058753976598382,2.0109117031097412e-05,-0.0020788630936294794,0.3702425258627956,0.7744775416931432,-1
REACTOME_MITOCHONDRIAL_TRANSLATION,24,24,-0.005421059671789408,8.904561400413513e-05,-0.005510105285793543,0.37402984426996033,0.7766186175359028,-1
REACTOME_DNA_STRAND_ELONGATION,14,14,-0.003347414778545499,4.0218234062194824e-05,-0.0033876330126076937,0.372634093545986,0.7766186175359028,-1
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,26,26,0.001558840274810791,-7.595494389533997e-05,0.001634795218706131,0.37347583469489765,0.7766186175359028,1
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,8,8,-0.004830952733755112,8.904561400413513e-05,-0.004919998347759247,0.3791891799631555,0.7800858368575011,-1
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,7,7,-0.004027135670185089,0.00010135071352124214,-0.004128486383706331,0.37724907615976533,0.7800858368575011,-1
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,17,17,-0.0023298412561416626,6.463192403316498e-05,-0.0023944731801748276,0.37969167472742316,0.7800858368575011,-1
REACTOME_IRON_UPTAKE_AND_TRANSPORT,15,15,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.37968479732148697,0.7800858368575011,1
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,36,36,-0.0008274333085864782,0.0,-0.0008274333085864782,0.3803265467952941,0.7800858368575011,-1
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,10,10,-0.004624464549124241,8.904561400413513e-05,-0.004713510163128376,0.38278498196294286,0.7829734904216379,-1
REACTOME_SIGNALING_BY_INTERLEUKINS,122,122,0.001558840274810791,-0.0001321387244388461,0.0016909789992496371,0.3845207888903417,0.7829734904216379,1
REACTOME_PHOSPHOLIPID_METABOLISM,54,54,0.0005012373439967632,-2.0973384380340576e-05,0.0005222107283771038,0.3839424544382811,0.7829734904216379,1
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,15,15,0.001122698187828064,-6.009591743350029e-06,0.001128707779571414,0.38557114962049843,0.7832204316387474,1
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,15,15,-0.0016252994537353516,2.0109117031097412e-05,-0.001645408570766449,0.3897033216422847,0.7878175063415972,-1
REACTOME_SIGNALING_BY_NOTCH1,17,17,-0.0011787917464971542,2.0109117031097412e-05,-0.0011989008635282516,0.3889025366850196,0.7878175063415972,-1
REACTOME_REGULATION_OF_INSULIN_SECRETION,19,19,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.3907648498885986,0.7880736087466235,1
REACTOME_SIGNALING_BY_NOTCH2,6,6,0.001904219388961792,-1.2019183486700058e-05,0.001916238572448492,0.3936129734455823,0.7887278031260299,1
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,25,25,0.001558840274810791,-2.100318670272827e-05,0.0015798434615135193,0.3967029519874693,0.7887278031260299,1
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,24,24,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.3936315801214241,0.7887278031260299,1
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,9,9,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.39578696542200964,0.7887278031260299,1
REACTOME_G_PROTEIN_ACTIVATION,9,9,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.39578696542200964,0.7887278031260299,1
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,5,5,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.3947837102963001,0.7887278031260299,1
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,12,12,0.000134151428937912,0.0,0.000134151428937912,0.39864044360694184,0.7907150446132988,1
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,8,8,0.004562407732009888,0.0,0.004562407732009888,0.4018867746002136,0.7934454843450186,1
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,12,12,0.0017460411181673408,0.0,0.0017460411181673408,0.40189943275839024,0.7934454843450186,1
REACTOME_ONCOGENIC_MAPK_SIGNALING,17,17,-0.002723563462495804,2.0109117031097412e-05,-0.0027436725795269012,0.4031241569669727,0.7940038886055093,-1
REACTOME_UBIQUINOL_BIOSYNTHESIS,5,5,0.004577741026878357,-6.009591743350029e-06,0.004583750618621707,0.40749599384061386,0.7996008766066068,1
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,25,25,-0.0020919719245284796,6.463192403316498e-05,-0.0021566038485616446,0.4112057115122014,0.7996008766066068,-1
REACTOME_SENSORY_PERCEPTION,33,33,0.001558840274810791,-2.100318670272827e-05,0.0015798434615135193,0.41116211334960595,0.7996008766066068,1
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,6,6,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.410707688787584,0.7996008766066068,1
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,29,29,0.0015170339029282331,-2.100318670272827e-05,0.0015380370896309614,0.4116569163075532,0.7996008766066068,1
REACTOME_SARS_COV_INFECTIONS,39,39,0.0008588042110204697,-1.6496283933520317e-05,0.00087530049495399,0.4100349702273526,0.7996008766066068,1
REACTOME_CD28_CO_STIMULATION,10,10,-0.007201444823294878,4.0218234062194824e-05,-0.007241663057357073,0.41414536919265577,0.8025851637457674,-1
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,6,6,0.0046116841258481145,-1.2019183486700058e-05,0.0046237033093348145,0.42047036593650267,0.8085286394278703,1
REACTOME_INTERLEUKIN_12_SIGNALING,9,9,0.0031967805698513985,-6.009591743350029e-06,0.0032027901615947485,0.42605728248570496,0.8085286394278703,1
REACTOME_MITOTIC_PROMETAPHASE,58,58,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.4223654892305313,0.8085286394278703,1
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,6,6,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.4220519823131058,0.8085286394278703,1
REACTOME_POTASSIUM_CHANNELS,12,12,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.4259074727163379,0.8085286394278703,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,8,8,0.0011175799882039428,-1.2019183486700058e-05,0.0011295991716906428,0.4296807004314186,0.8085286394278703,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,8,8,0.0011175799882039428,-1.2019183486700058e-05,0.0011295991716906428,0.4296807004314186,0.8085286394278703,1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,8,8,0.0011175799882039428,-1.2019183486700058e-05,0.0011295991716906428,0.4296807004314186,0.8085286394278703,1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,8,8,0.0011175799882039428,-1.2019183486700058e-05,0.0011295991716906428,0.4296807004314186,0.8085286394278703,1
REACTOME_MISMATCH_REPAIR,5,5,-0.0004991330206394196,2.0109117031097412e-05,-0.000519242137670517,0.418529279363693,0.8085286394278703,-1
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,18,18,0.0003776075318455696,-1.2019183486700058e-05,0.00038962671533226967,0.42555578319774456,0.8085286394278703,1
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,12,12,0.0003120781620964408,0.0,0.0003120781620964408,0.4221603789451235,0.8085286394278703,1
REACTOME_HCMV_INFECTION,24,24,-7.588043808937073e-05,0.0,-7.588043808937073e-05,0.42937429161888807,0.8085286394278703,-1
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,44,44,0.001558840274810791,-7.595494389533997e-05,0.001634795218706131,0.4314146678452033,0.809983440965493,1
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,15,15,-0.006513472646474838,0.00012124748900532722,-0.0066347201354801655,0.43237560251021134,0.8099836287024625,-1
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,15,15,-0.006876135244965553,6.463192403316498e-05,-0.006940767168998718,0.43668438972644974,0.8138066937369351,-1
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,7,7,0.0031967805698513985,-6.009591743350029e-06,0.0032027901615947485,0.4354931937670936,0.8138066937369351,1
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,13,13,-0.0010985468979924917,6.463192403316498e-05,-0.0011631788220256567,0.4373124937874634,0.8138066937369351,-1
REACTOME_NETRIN_1_SIGNALING,13,13,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.4387802643489249,0.8147395657404046,1
REACTOME_RHO_GTPASE_CYCLE,95,95,-0.0021014194935560226,0.00013386900536715984,-0.0022352884989231825,0.43997278477383484,0.8151583682732808,-1
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,36,36,0.0013343984028324485,-2.0973384380340576e-05,0.001355371787212789,0.44145216922077835,0.8161056549410443,1
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,12,12,0.003070085891522467,-1.2019183486700058e-05,0.003082105075009167,0.44544565393615154,0.8216864032126384,1
REACTOME_DNA_DAMAGE_BYPASS,16,16,0.0006758983945474029,-2.0973384380340576e-05,0.0006968717789277434,0.4470357212545243,0.8228190240558165,1
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,28,28,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.449698639099921,0.824121636437464,1
REACTOME_NOD1_2_SIGNALING_PATHWAY,9,9,0.0004155440255999565,-6.009591743350029e-06,0.00042155361734330654,0.4495465765307164,0.824121636437464,1
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,25,25,-0.0027725640684366226,6.463192403316498e-05,-0.0028371959924697876,0.45096688203867796,0.8246531053332008,-1
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,8,8,-0.008543761447072029,4.0218234062194824e-05,-0.008583979681134224,0.45314309229391425,0.8268390190557786,-1
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,8,8,-0.010504309087991714,0.0,-0.010504309087991714,0.45664404502452094,0.828341604187037,-1
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,16,16,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.459862242893871,0.828341604187037,1
