pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_PTEN_REGULATION,26,26,-0.15705190124511714,1.018554687504114e-05,-0.15706208679199218,0.29855345047909243,0.9619665567501247,-1
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,25,25,0.1521797225952149,-0.001195230407714798,0.1533749530029297,0.47767945658540745,0.9619665567501247,1
REACTOME_MAP2K_AND_MAPK_ACTIVATION,8,8,-0.15147114318847654,0.0016586975097656609,-0.1531298406982422,0.31379803193947053,0.9619665567501247,-1
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,8,8,-0.15147114318847654,1.018554687504114e-05,-0.15148132873535158,0.6133675202215543,0.9619665567501247,-1
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,13,13,-0.1487266754150391,0.000834441528320351,-0.14956111694335944,0.41562849318704587,0.9619665567501247,-1
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,14,14,0.1476657335853577,-0.001581459960937448,0.14924719354629515,0.34691651289555825,0.9619665567501247,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,15,15,-0.1481593469238281,5.09277343752057e-06,-0.14816443969726562,0.5762794168062266,0.9619665567501247,-1
REACTOME_RND3_GTPASE_CYCLE,8,8,0.14599610009193423,-0.0017726953124999612,0.1477687954044342,0.2202013263427535,0.9619665567501247,1
REACTOME_RND1_GTPASE_CYCLE,8,8,0.14599610009193423,-0.001581459960937448,0.14757756005287168,0.26233834590442034,0.9619665567501247,1
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,5,5,0.14646788208007816,-0.00040450042724607393,0.14687238250732423,0.49157486855536603,0.9619665567501247,1
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,9,9,0.14646788208007816,-0.00040450042724607393,0.14687238250732423,0.30737681613930945,0.9619665567501247,1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,16,16,-0.14371302307128908,0.0016586975097656609,-0.14537172058105474,0.27486829265364376,0.9619665567501247,-1
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,12,12,-0.14474066467285152,1.018554687504114e-05,-0.14475085021972656,0.5377632938917276,0.9619665567501247,-1
REACTOME_CHOLESTEROL_BIOSYNTHESIS,11,11,-0.14246560180664064,0.001690551452636746,-0.1441561532592774,0.4578335467864755,0.9619665567501247,-1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,38,38,0.14161927734375004,-0.002502039794921862,0.1441213171386719,0.44051353458575937,0.9619665567501247,1
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,12,12,0.14080455585479737,-0.001581459960937448,0.14238601581573482,0.5264534364132424,0.9619665567501247,1
REACTOME_FLT3_SIGNALING,14,14,0.1404558506011963,-0.0017726953124999612,0.14222854591369627,0.3675413235669357,0.9619665567501247,1
REACTOME_HEDGEHOG_OFF_STATE,18,18,0.13945201396942142,-0.001581459960937448,0.14103347393035887,0.5986684469006482,0.9619665567501247,1
REACTOME_NETRIN_1_SIGNALING,13,13,0.13694321594238285,-0.0016770776367187046,0.13862029357910155,0.27184442800431974,0.9619665567501247,1
REACTOME_DECTIN_2_FAMILY,5,5,0.13711016807556153,-0.001195230407714798,0.13830539848327633,0.431674862968663,0.9619665567501247,1
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,5,5,0.13731746093750002,-0.00040450042724607393,0.1377219613647461,0.5281474760076014,0.9619665567501247,1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,24,24,0.13680830223083498,-0.0008090008544921479,0.13761730308532713,0.45961083989574925,0.9619665567501247,1
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,6,6,0.13547788033485417,-0.001581459960937448,0.13705934029579162,0.27235613127835506,0.9619665567501247,1
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,5,5,-0.1359143237304687,0.000834441528320351,-0.13674876525878904,0.5277198065166773,0.9619665567501247,-1
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,16,16,0.13495832214355472,-0.001581459960937448,0.13653978210449216,0.2905922933970573,0.9619665567501247,1
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,9,9,-0.1356555834960937,0.000834441528320351,-0.13649002502441404,0.44353364420268104,0.9619665567501247,-1
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,10,10,-0.1355017608642578,0.0,-0.1355017608642578,0.5037577320228736,0.9619665567501247,-1
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,8,8,0.13468399719238283,-0.0008090008544921479,0.13549299804687498,0.34110115134958563,0.9619665567501247,1
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,5,5,-0.13379761993408196,0.000834441528320351,-0.1346320614624023,0.5673045390396952,0.9619665567501247,-1
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,20,20,-0.13208629974365232,1.018554687504114e-05,-0.13209648529052737,0.5335968757058566,0.9619665567501247,-1
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,37,37,0.1303675563049317,-0.0016770776367187046,0.1320446339416504,0.28027182352298297,0.9619665567501247,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,23,23,-0.13020635742187497,0.001690551452636746,-0.13189690887451172,0.5085869928372201,0.9619665567501247,-1
REACTOME_HIV_TRANSCRIPTION_ELONGATION,10,10,-0.13180664306640621,1.018554687504114e-05,-0.13181682861328126,0.3670226385122868,0.9619665567501247,-1
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,10,10,0.13059655866622927,-0.0008090008544921479,0.13140555952072142,0.5265939957309482,0.9619665567501247,1
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,14,14,-0.13135951354980469,1.018554687504114e-05,-0.13136969909667973,0.3343827509808055,0.9619665567501247,-1
REACTOME_RHOJ_GTPASE_CYCLE,10,10,-0.13124061584472652,0.0,-0.13124061584472652,0.447481283224352,0.9619665567501247,-1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,29,29,0.12666189453125004,-0.0016770776367187046,0.12833897216796875,0.2656409596036544,0.9619665567501247,1
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,26,26,-0.12786830139160155,1.018554687504114e-05,-0.1278784869384766,0.23852792792119393,0.9619665567501247,-1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,9,9,0.12666189453125004,-0.001195230407714798,0.12785712493896484,0.5039317917477388,0.9619665567501247,1
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,9,9,0.12666189453125004,-0.001195230407714798,0.12785712493896484,0.5864086904471073,0.9619665567501247,1
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,12,12,0.12608424236297608,-0.001581459960937448,0.12766570232391353,0.35808433779473636,0.9619665567501247,1
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,5,5,-0.12624750061035156,5.09277343752057e-06,-0.12625259338378908,0.43903304851025915,0.9619665567501247,-1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,8,8,0.1253293836975098,-0.0008090008544921479,0.12613838455200194,0.4162630428593042,0.9619665567501247,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,8,8,0.1253293836975098,-0.0008090008544921479,0.12613838455200194,0.4162630428593042,0.9619665567501247,1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,8,8,0.1253293836975098,-0.0008090008544921479,0.12613838455200194,0.4162630428593042,0.9619665567501247,1
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,10,10,0.1253293836975098,-0.0008090008544921479,0.12613838455200194,0.3495034638610498,0.9619665567501247,1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,8,8,0.1253293836975098,-0.0008090008544921479,0.12613838455200194,0.4162630428593042,0.9619665567501247,1
REACTOME_MISMATCH_REPAIR,5,5,0.12391590698242189,-0.0016770776367187046,0.1255929846191406,0.33665120036938645,0.9619665567501247,1
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,10,10,0.12302584640502934,-0.001581459960937448,0.12460730636596679,0.2789357612166513,0.9619665567501247,1
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,12,12,0.12302584640502934,-0.001581459960937448,0.12460730636596679,0.2500045433959057,0.9619665567501247,1
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,12,12,0.12302584640502934,-0.001581459960937448,0.12460730636596679,0.31377775496664706,0.9619665567501247,1
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,8,8,0.12285723014831547,-0.0008090008544921479,0.12366623100280762,0.6309877535124719,0.9619665567501247,1
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,32,32,-0.12100959350585933,0.0025602459716796977,-0.12356983947753902,0.239318822797717,0.9619665567501247,-1
REACTOME_PD_1_SIGNALING,12,12,-0.12100959350585933,0.0016586975097656609,-0.12266829101562499,0.6518319662200582,0.9619665567501247,-1
REACTOME_SLC_TRANSPORTER_DISORDERS,19,19,-0.12091740356445307,0.001690551452636746,-0.12260795501708982,0.23021533652656212,0.9619665567501247,-1
REACTOME_MITOCHONDRIAL_TRANSLATION,24,24,0.11770792999267582,-0.001581459960937448,0.11928938995361327,0.29594099592294043,0.9619665567501247,1
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,9,9,-0.11479393432617185,0.001690551452636746,-0.1164844857788086,0.44294244543277106,0.9619665567501247,-1
REACTOME_HCMV_INFECTION,24,24,0.11432932006835941,-0.001581459960937448,0.11591078002929686,0.6527222662646159,0.9619665567501247,1
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,12,12,-0.11554620086669917,0.0,-0.11554620086669917,0.31668363299066393,0.9619665567501247,-1
REACTOME_SIGNALING_BY_PTK6,17,17,0.11235059906005862,-0.0021373675537109116,0.11448796661376953,0.5832087429933036,0.9619665567501247,1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,7,7,0.11235059906005862,-0.001195230407714798,0.11354582946777342,0.3924398282307743,0.9619665567501247,1
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,17,17,0.11235059906005862,-0.001195230407714798,0.11354582946777342,0.38644692345734677,0.9619665567501247,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,15,15,0.11235059906005862,-0.001195230407714798,0.11354582946777342,0.3222467112293169,0.9619665567501247,1
REACTOME_OPIOID_SIGNALLING,22,22,0.11189486675262453,-0.001581459960937448,0.11347632671356198,0.2584445757696162,0.9619665567501247,1
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,16,16,-0.11302888763427735,1.018554687504114e-05,-0.11303907318115239,0.45781726707076575,0.9619665567501247,-1
REACTOME_FATTY_ACID_METABOLISM,37,37,-0.1111098596191406,0.001690551452636746,-0.11280041107177735,0.607153253981801,0.9619665567501247,-1
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,22,22,0.11073643859863286,-0.001581459960937448,0.1123178985595703,0.32854978278904046,0.9619665567501247,1
REACTOME_SELENOAMINO_ACID_METABOLISM,12,12,0.11068606170654299,-0.001581459960937448,0.11226752166748044,0.5127663662008447,0.9619665567501247,1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,18,18,0.11036848518371584,-0.0008090008544921479,0.11117748603820798,0.32817485385546363,0.9619665567501247,1
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,5,5,-0.11024056030273438,0.000834441528320351,-0.11107500183105473,0.3636501003328035,0.9619665567501247,-1
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,21,21,0.10915550170898441,-0.0016770776367187046,0.11083257934570312,0.3590003613037398,0.9619665567501247,1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,7,7,0.10915550170898441,-0.0016770776367187046,0.11083257934570312,0.6096853857330649,0.9619665567501247,1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,23,23,0.10915550170898441,-0.0016770776367187046,0.11083257934570312,0.39132611880586743,0.9619665567501247,1
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,39,39,0.10915550170898441,-0.001195230407714798,0.11035073211669921,0.2937382741214175,0.9619665567501247,1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,36,36,-0.10753893676757809,0.0025602459716796977,-0.11009918273925778,0.26598208827761316,0.9619665567501247,-1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,40,40,-0.10810143432617186,0.0016586975097656609,-0.10976013183593752,0.5334456256931436,0.9619665567501247,-1
REACTOME_DNA_REPLICATION_PRE_INITIATION,19,19,0.10915550170898441,-0.00040450042724607393,0.10956000213623049,0.6316000148586127,0.9619665567501247,1
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,9,9,0.10915550170898441,-0.00040450042724607393,0.10956000213623049,0.5109362597636536,0.9619665567501247,1
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,16,16,-0.10941972961425783,1.018554687504114e-05,-0.10942991516113287,0.4971549976164533,0.9619665567501247,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,14,14,-0.10844523986816407,1.018554687504114e-05,-0.10845542541503911,0.48417385175077965,0.9619665567501247,-1
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,14,14,-0.10799329284667963,1.018554687504114e-05,-0.10800347839355467,0.5317114219390937,0.9619665567501247,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,22,22,0.10491796463012698,-0.002502039794921862,0.10742000442504884,0.2603299718124753,0.9619665567501247,1
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,28,28,-0.10370606628417967,0.0016586975097656609,-0.10536476379394533,0.4305612963707738,0.9619665567501247,-1
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,10,10,0.103583434753418,-0.001581459960937448,0.10516489471435544,0.4968608271713406,0.9619665567501247,1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,10,10,0.1008419439697266,-0.003919136352539043,0.10476108032226564,0.2708495691064603,0.9619665567501247,1
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,30,30,-0.10169198608398433,0.0017224053955078311,-0.10341439147949216,0.5509296247809337,0.9619665567501247,-1
REACTOME_PEPTIDE_HORMONE_METABOLISM,12,12,0.10231843978881838,-0.0008090008544921479,0.10312744064331053,0.21997956811746944,0.9619665567501247,1
REACTOME_LAGGING_STRAND_SYNTHESIS,10,10,0.1008419439697266,-0.001581459960937448,0.10242340393066404,0.6373323786671105,0.9619665567501247,1
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,16,16,-0.10140210510253905,1.018554687504114e-05,-0.1014122906494141,0.6007809787030627,0.9619665567501247,-1
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,24,24,0.09794687873840335,-0.001581459960937448,0.0995283386993408,0.4100680718899694,0.9619665567501247,1
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,7,7,0.09481098266601568,-0.001195230407714798,0.09600621307373047,0.6019422974913732,0.9619665567501247,1
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,7,7,-0.09479182250976564,0.000834441528320351,-0.095626264038086,0.5456466389799927,0.9619665567501247,-1
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,5,5,-0.09468892944335933,5.09277343752057e-06,-0.09469402221679685,0.5646539093001938,0.9619665567501247,-1
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,5,5,-0.09468892944335933,5.09277343752057e-06,-0.09469402221679685,0.5646539093001938,0.9619665567501247,-1
REACTOME_DNA_REPLICATION,35,35,0.09252838623046877,-0.0016770776367187046,0.09420546386718748,0.5536662802818628,0.9619665567501247,1
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,79,79,0.09242906921386723,-0.0016770776367187046,0.09410614685058594,0.23300272721772708,0.9619665567501247,1
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,12,12,-0.09364097747802733,1.018554687504114e-05,-0.09365116302490237,0.6413125539744463,0.9619665567501247,-1
REACTOME_INTRAFLAGELLAR_TRANSPORT,15,15,-0.09153723876953118,0.001690551452636746,-0.09322779022216793,0.5193060421712445,0.9619665567501247,-1
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,9,9,-0.09229368774414065,0.000834441528320351,-0.093128129272461,0.49729328201004563,0.9619665567501247,-1
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,6,6,0.0918007595062256,-0.0008090008544921479,0.09260976036071775,0.5875203400758652,0.9619665567501247,1
REACTOME_SIGNALING_BY_NOTCH4,6,6,0.09106487594604495,0.0,0.09106487594604495,0.6318154349290748,0.9619665567501247,1
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,24,24,-0.09100461791992187,1.018554687504114e-05,-0.09101480346679691,0.6067451681392553,0.9619665567501247,-1
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,16,16,-0.08917933609008788,0.0016586975097656609,-0.09083803359985354,0.48938070175158266,0.9619665567501247,-1
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,8,8,-0.08996284118652342,1.018554687504114e-05,-0.08997302673339846,0.6484388810940729,0.9619665567501247,-1
REACTOME_PROTEIN_UBIQUITINATION,19,19,0.08828714538574223,-0.0016770776367187046,0.08996422302246093,0.41284475366033946,0.9619665567501247,1
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,6,6,-0.08963556579589838,1.018554687504114e-05,-0.08964575134277342,0.4200387331807183,0.9619665567501247,-1
REACTOME_ONCOGENE_INDUCED_SENESCENCE,12,12,0.08775546409606935,-0.0017726953124999612,0.08952815940856931,0.500361942618827,0.9619665567501247,1
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,7,7,0.08770809631347659,-0.001195230407714798,0.08890332672119139,0.36572057930177176,0.9619665567501247,1
REACTOME_SIGNALING_BY_NOTCH,35,35,0.08682474521636968,-0.0016770776367187046,0.08850182285308839,0.60233537809173,0.9619665567501247,1
REACTOME_SARS_COV_1_INFECTION,12,12,0.0876711562871933,0.0,0.0876711562871933,0.5267346949975683,0.9619665567501247,1
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,24,24,0.08590355354309084,-0.001581459960937448,0.08748501350402829,0.4551740148048896,0.9619665567501247,1
REACTOME_TRANSLATION,52,52,0.08254783386230471,-0.001581459960937448,0.08412929382324216,0.49348699983723354,0.9619665567501247,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,13,13,0.08138329391479493,-0.001195230407714798,0.08257852432250973,0.629481773724194,0.9619665567501247,1
REACTOME_RAC1_GTPASE_CYCLE,34,34,0.08058600433349611,-0.0017726953124999612,0.08235869964599607,0.3889496276633826,0.9619665567501247,1
REACTOME_RAB_REGULATION_OF_TRAFFICKING,25,25,-0.08006230590820312,0.000834441528320351,-0.08089674743652348,0.22714688833442398,0.9619665567501247,-1
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,15,15,0.07782060882568365,-0.0021373675537109116,0.07995797637939456,0.2431312781014262,0.9619665567501247,1
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,6,6,0.07747536376953129,-0.001581459960937448,0.07905682373046874,0.6309672855058494,0.9619665567501247,1
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,9,9,0.07782060882568365,-0.001195230407714798,0.07901583923339844,0.5526759554285126,0.9619665567501247,1
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,11,11,0.07782060882568365,-0.001195230407714798,0.07901583923339844,0.49714097449764216,0.9619665567501247,1
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,15,15,0.07782060882568365,-0.001195230407714798,0.07901583923339844,0.4378188692868631,0.9619665567501247,1
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,9,9,0.07782060882568365,-0.001195230407714798,0.07901583923339844,0.5526759554285126,0.9619665567501247,1
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,9,9,0.07782060882568365,-0.001195230407714798,0.07901583923339844,0.5526759554285126,0.9619665567501247,1
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,9,9,0.07782060882568365,-0.001195230407714798,0.07901583923339844,0.5526759554285126,0.9619665567501247,1
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,9,9,0.07782060882568365,-0.001195230407714798,0.07901583923339844,0.5526759554285126,0.9619665567501247,1
REACTOME_HIV_INFECTION,44,44,0.0763689183044434,-0.002502039794921862,0.07887095809936526,0.3049730394363114,0.9619665567501247,1
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,13,13,0.07491722778320314,-0.0016770776367187046,0.07659430541992185,0.6128205515950855,0.9619665567501247,1
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,8,8,-0.07648533020019527,0.0,-0.07648533020019527,0.5873379373931934,0.9619665567501247,-1
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,18,18,0.07564538269042972,-0.0008090008544921479,0.07645438354492187,0.5473868670865708,0.9619665567501247,1
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,14,14,0.07428886535644533,-0.001581459960937448,0.07587032531738278,0.4378613104390455,0.9619665567501247,1
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,22,22,-0.07494472015380857,1.018554687504114e-05,-0.07495490570068361,0.6360022505866227,0.9619665567501247,-1
REACTOME_DISEASES_OF_DNA_REPAIR,10,10,-0.0729716845703125,0.0,-0.0729716845703125,0.465159527340689,0.9619665567501247,-1
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,10,10,0.07202533584594728,-0.0008090008544921479,0.07283433670043943,0.6212554059043768,0.9619665567501247,1
REACTOME_GPCR_LIGAND_BINDING,92,92,0.06982532165527347,-0.0017726953124999612,0.07159801696777343,0.2259576038428961,0.9619665567501247,1
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,21,21,0.06977228515625,-0.0016770776367187046,0.07144936279296871,0.2398583830610158,0.9619665567501247,1
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,74,74,0.06982532165527347,-0.001581459960937448,0.07140678161621092,0.31052445437422427,0.9619665567501247,1
REACTOME_SELECTIVE_AUTOPHAGY,16,16,-0.0712064512634277,1.018554687504114e-05,-0.07121663681030274,0.5355164516703497,0.9619665567501247,-1
REACTOME_FLT3_SIGNALING_IN_DISEASE,12,12,0.06796421176910403,-0.0017726953124999612,0.06973690708160399,0.30011464750425765,0.9619665567501247,1
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,20,20,-0.06782969909667969,0.0016586975097656609,-0.06948839660644535,0.3437718024914117,0.9619665567501247,-1
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,17,17,0.068075439453125,-0.00040450042724607393,0.06847993988037107,0.620029915340069,0.9619665567501247,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,90,90,-0.0664431420898437,0.0017224053955078311,-0.06816554748535153,0.4436501640607077,0.9619665567501247,-1
REACTOME_PROTEIN_FOLDING,25,25,0.06328214843750002,-0.001195230407714798,0.06447737884521482,0.4956759899362255,0.9619665567501247,1
REACTOME_SYNTHESIS_OF_PA,7,7,0.06308800109863283,-0.001195230407714798,0.06428323150634763,0.41640056484188875,0.9619665567501247,1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,26,26,0.062117480773925815,-0.0017726953124999612,0.06389017608642578,0.2831380869593525,0.9619665567501247,1
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,15,15,-0.06078140136718746,0.000834441528320351,-0.06161584289550781,0.3794996976663292,0.9619665567501247,-1
REACTOME_CELLULAR_SENESCENCE,44,44,0.054929873871803314,-0.003919136352539043,0.05884901022434236,0.33630406284360004,0.9619665567501247,1
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,14,14,0.057238683166503934,-0.0008090008544921479,0.05804768402099608,0.6133455308716953,0.9619665567501247,1
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,27,27,0.055357068300247225,-0.0016770776367187046,0.05703414593696593,0.5951327673704034,0.9619665567501247,1
REACTOME_DNA_REPAIR,80,80,-0.05436431884765622,0.0025602459716796977,-0.056924564819335915,0.5092589067543261,0.9619665567501247,-1
REACTOME_HIV_LIFE_CYCLE,32,32,0.054680417480468785,-0.0017726953124999612,0.056453112792968746,0.652339004956836,0.9619665567501247,1
REACTOME_SENSORY_PERCEPTION,33,33,-0.05644795654296875,5.09277343752057e-06,-0.05645304931640627,0.3029761914591781,0.9619665567501247,-1
REACTOME_SENSORY_PROCESSING_OF_SOUND,9,9,-0.05644795654296875,5.09277343752057e-06,-0.05645304931640627,0.46968336904357233,0.9619665567501247,-1
REACTOME_METABOLISM_OF_NUCLEOTIDES,26,26,0.05308950439453125,-0.002502039794921862,0.05559154418945311,0.5069930310870744,0.9619665567501247,1
REACTOME_FGFR2_ALTERNATIVE_SPLICING,6,6,0.054680417480468785,-0.0008090008544921479,0.05548941833496093,0.624620943516742,0.9619665567501247,1
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,21,21,0.05420074951171877,-0.001195230407714798,0.05539597991943357,0.5540735541414333,0.9619665567501247,1
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,9,9,-0.05530639038085933,5.09277343752057e-06,-0.05531148315429685,0.5138163165404939,0.9619665567501247,-1
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,7,7,-0.05530639038085933,5.09277343752057e-06,-0.05531148315429685,0.39710443009318647,0.9619665567501247,-1
