gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
PLEKHA1,0.92724,2.545046078083571,-0.7341188659667969,3.345706524320629,0.38904,1.0
CCDC88C,0.92724,2.545046078083571,-0.29949061447143555,3.0470060069219627,0.45312,1.0
ASCC1,0.92722,2.544749669928134,-0.6291966027832031,2.882977233485564,0.4162,1.0
ZNF554,0.92722,2.544749669928134,-0.2881731494140625,3.9585852637835504,0.48248,1.0
TNFRSF10B,0.92718,2.5441570787263714,-0.5742750109863282,2.747324150714728,0.42148,1.0
KLHL22,0.9271,2.542972795598325,-0.8961157470703125,2.7281172976482546,0.37944,1.0
ARHGEF28,0.92704,2.5420853688149094,-0.878268505859375,3.334324498500864,0.36538,1.0
TMED3,0.92704,2.5420853688149094,-0.6226031823730469,3.198585210309623,0.42956,1.0
TYSND1,0.92702,2.5417897092978476,-0.40892122802734376,3.395590527556453,0.44136,1.0
NUP54,0.92702,2.5417897092978476,-0.35691389068603513,2.8671256829212437,0.45402,1.0
INSIG1,0.927,2.541494124417465,-1.716203544921875,1.6029674696648835,0.12194,1.0
RRP9,0.92676,2.5379529125628633,-0.3110076239013672,3.6219485163030996,0.45626,1.0
ADAMTSL5,0.92666,2.5364805611029104,-0.0891304969406128,3.9054580663015854,0.48384,1.0
KDM5B,0.92654,2.5347161776345524,-0.9891259326171875,2.6441809095432425,0.35152,1.0
PCGF2,0.9265,2.534128639506623,-0.9499932690429688,3.506041100019088,0.38262,1.0
HSD17B12,0.9265,2.534128639506623,-0.1867868014907837,2.7319754448775417,0.48166,1.0
KRBA1,0.92646,2.5335413956877013,-0.6659304077148438,3.0295529548339704,0.42862,1.0
GSTM3,0.92646,2.5335413956877013,-0.6090566162109375,2.7672280733840284,0.41158,1.0
NEB,0.92644,2.5332478840433916,-0.17154116331100464,3.520397321491554,0.47674,1.0
UTP15,0.9264,2.5326610810839,-0.1657738586330414,3.2470700681990086,0.47444,1.0
PLAC8,0.92626,2.5306095799673414,1.5144731689453126,2.237318892163619,0.7661,1.0
CLASP2,0.92624,2.5303168010823556,-0.3974156015014648,2.758000276864241,0.44474,1.0
FBXO40,0.92622,2.530024095253276,1.9287698193359375,3.5744524809691223,0.7008,1.0
ODC1,0.92622,2.530024095253276,-0.9041555786132812,2.4086313894266245,0.35088,1.0
LIPT1,0.9262,2.529731462440225,-0.8605499072265625,2.8540719591133916,0.3535,1.0
CRY1,0.9262,2.529731462440225,-0.7417862158203125,2.524033255343812,0.36848,1.0
HPS4,0.92614,2.5288540016989898,-0.7972214965820312,2.8165862389846166,0.37076,1.0
HLA-DOB,0.92612,2.528561660551959,0.6343018481445313,3.3887700792198094,0.6038,1.0
FCGR3A,0.9261,2.5282693922220676,-0.5851600280761718,3.792425387488447,0.41726,1.0
ALG10B,0.92608,2.5279771966696356,0.1577654125213623,2.7092093044061243,0.52192,1.0
SMAD7,0.92596,2.5262255494636086,-1.289026259765625,2.462613182058267,0.29458,1.0
PMEPA1,0.92592,2.525642247487604,-1.29221212890625,3.0027416120784647,0.3473,1.0
CSNK1E,0.9259,2.5253507051519595,-0.6197920581054688,2.74334344083946,0.4185,1.0
CRKL,0.92586,2.5247678375885823,-0.5645114282226562,2.7481543792038443,0.42004,1.0
KBTBD6,0.92586,2.5247678375885823,-0.5292397888183594,4.562966595558366,0.4377,1.0
MAP3K5,0.92584,2.5244765122822224,0.6589149938964843,2.654915001942086,0.60288,1.0
PSTK,0.92584,2.5244765122822224,-0.40413168212890627,3.344699176831851,0.44854,1.0
EEF1E1,0.92584,2.5244765122822224,-0.2975347204589844,3.257214055388653,0.4728,1.0
RGS5,0.92582,2.5241852592403844,0.84257671875,3.720321057367964,0.5829,1.0
SLC2A3,0.92582,2.5241852592403844,-0.5879772583007813,2.8981080994712904,0.44028,1.0
TRIB1,0.92582,2.5241852592403844,-0.45698151611328125,2.9074367878220166,0.42648,1.0
IGFBP7,0.9258,2.523894078423835,0.4774241271972656,3.0806652639316283,0.5739,1.0
WARS2,0.9258,2.523894078423835,-0.17652058059692383,2.9023513360023236,0.48236,1.0
FOXK1,0.92578,2.523602969793373,-0.6623491516113281,2.6189577646908995,0.40352,1.0
MCM5,0.92572,2.522730076626956,-0.5834643371582031,2.7365712130297815,0.41144,1.0
ANAPC10,0.9257,2.5224392563494518,-0.1540790843963623,2.734646955584775,0.48854,1.0
TTC5,0.9256,2.5209862340404205,-0.8454976342773437,3.1879154631877262,0.36758,1.0
CD72,0.9256,2.5209862340404205,0.766373525390625,2.9153857515803714,0.62866,1.0
EPS15L1,0.92558,2.520695845121665,-0.8175567614746094,2.575823731331814,0.38158,1.0
JADE1,0.92558,2.520695845121665,-0.6050861901855469,3.615315387470952,0.40344,1.0
TBL1X,0.92554,2.520115282516175,-0.8018956420898438,2.6743850637185864,0.37888,1.0
HLA-DPB1,0.92554,2.520115282516175,-0.49185543701171874,2.8424041778628197,0.43092,1.0
SPTAN1,0.92552,2.519825108751822,-0.4911824560546875,2.7264444727213566,0.43186,1.0
RFC1,0.92552,2.519825108751822,-0.020102085208892822,2.9495035645450582,0.50732,1.0
GRHL1,0.9255,2.5195350066280384,0.210552216091156,2.738121535221337,0.53396,1.0
BCL2A1,0.92548,2.5192449761060933,0.21335237731933593,2.6175359360233124,0.53546,1.0
KIFAP3,0.92542,2.5183753137644556,0.007215764455795288,3.1366999171491234,0.51234,1.0
SNRNP25,0.92524,2.5157701807307373,-1.432633271484375,2.332448806893675,0.26062,1.0
DDHD2,0.92522,2.5154810775223613,-0.6863306079101562,3.0259642742162662,0.41378,1.0
CENPJ,0.92518,2.5149030842559474,1.1809123168945312,2.497247079246823,0.68848,1.0
RASA3,0.92518,2.5149030842559474,-0.3280055206298828,2.7118490894415697,0.45862,1.0
COL1A1,0.92516,2.514614194121409,-0.6849852697753906,3.9946306913002902,0.41428,1.0
TYW3,0.92516,2.514614194121409,-0.24721544342041016,2.90843370801355,0.4713,1.0
TAF1D,0.92514,2.5143253749350327,-0.42997105346679687,3.067477595587399,0.44816,1.0
FUCA1,0.92512,2.5140366266586454,-1.430765830078125,2.2251079105741374,0.23626,1.0
SMARCA2,0.92508,2.5134593426832836,-0.09500307899475098,3.0274177871496804,0.5039,1.0
BHLHE41,0.92506,2.5131708069081142,-0.7497999609375,3.3704370223612137,0.41602,1.0
ZNF211,0.92498,2.512017371003312,-0.935957958984375,2.1345527021079387,0.31538,1.0
ZNF419,0.92488,2.510577164467059,-0.8371012182617188,3.275485440464855,0.4012,1.0
HLA-DPA1,0.92488,2.510577164467059,-0.030982971267700197,2.9012963288024674,0.50018,1.0
CD207,0.92484,2.5100015750326374,-0.9326519848632813,3.5240349191045315,0.3989,1.0
TAF3,0.92484,2.5100015750326374,-0.5123143933105468,2.683401052489284,0.4336,1.0
OXCT1,0.9248,2.5094262669623184,0.08508310867309571,3.4150519712269416,0.51308,1.0
CCL13,0.92478,2.5091387183444938,0.6449264233398437,5.078860791528753,0.54146,1.0
LAT2,0.92476,2.5088512399547076,-0.5268009826660156,2.8666906827831755,0.42286,1.0
NDUFAF5,0.92472,2.5082764937088875,-0.8366897216796875,2.537157581011784,0.3777,1.0
TOP3A,0.92472,2.5082764937088875,-0.5859997332763672,2.697359095475383,0.41542,1.0
ORC4,0.92472,2.5082764937088875,0.2515884164428711,2.710003042686118,0.53406,1.0
MTO1,0.92462,2.5068408544567466,-0.7334336572265625,2.779548182311474,0.38764,1.0
EEFSEC,0.92462,2.5068408544567466,-0.3505621551513672,3.321372463690745,0.44862,1.0
NIPAL3,0.92456,2.5059803103419847,-0.23542383361816407,3.842003362480898,0.46362,1.0
CDC34,0.92454,2.505693601985653,-0.8678003881835937,2.472677146621583,0.36424,1.0
XPC,0.92444,2.504261106141862,-0.6982899633789063,3.2618814778409386,0.39342,1.0
COA1,0.92444,2.504261106141862,-0.5164448645019531,3.231557760787289,0.41066,1.0
ZKSCAN8,0.92432,2.5025444072893333,-0.923857119140625,2.800521937259095,0.35526,1.0
MGAT4A,0.92432,2.5025444072893333,-0.630082890625,2.5141182685246024,0.40664,1.0
ARHGAP12,0.9243,2.502258533827329,-0.42200450927734373,2.600414259893188,0.43756,1.0
PDE3B,0.92426,2.501686994868007,-1.069172841796875,2.6045652229825698,0.33854,1.0
CENPT,0.92424,2.5014013292969395,-1.0475034887695311,2.3791296899582126,0.331,1.0
ZNF70,0.92424,2.5014013292969395,0.30857782760620117,3.826530203223913,0.5335,1.0
ZNF595,0.9242,2.50083020578784,-0.23087500625610352,2.654072260417469,0.4405,1.0
HINT2,0.92404,2.498548474803902,-0.21436637924194335,3.650469520419695,0.45432,1.0
ARHGEF1,0.92402,2.4982635686695986,-0.6527741943359375,2.835282591673459,0.3907,1.0
ACSF2,0.924,2.497978731355354,-0.8301471850585938,2.5603983925325062,0.37142,1.0
GBA2,0.924,2.497978731355354,-0.7126950830078125,2.6230481202815814,0.39294,1.0
PTGER4,0.92398,2.49769396282468,0.309917265625,2.6583196494740853,0.55066,1.0
ZNF256,0.92394,2.4971246319682625,-0.45431709228515627,3.121895658585511,0.4306,1.0
KBTBD8,0.92386,2.495986794056238,-0.2146784560394287,2.657016399797671,0.47162,1.0
COG5,0.92382,2.495418286419424,-0.7117243872070312,2.5702238659061445,0.39642,1.0
RGP1,0.92378,2.4948500526087045,-0.6974780151367187,2.73561681166715,0.39342,1.0
SNX5,0.92374,2.4942820923346147,-1.042198583984375,2.468165077506408,0.32484,1.0
INPP4A,0.92372,2.4939982146834754,-0.7824075732421875,2.6360950180182754,0.39578,1.0
RPIA,0.9237,2.4937144053081526,-0.5238255786132813,2.9192304016967316,0.43476,1.0
PANK1,0.92368,2.4934306641725916,0.0308446053314209,4.022106905824912,0.49932,1.0
NCOR2,0.92358,2.4920129808312836,-1.0703474096679688,2.4810661331355255,0.33122,1.0
FANCF,0.92354,2.4914463839143477,-0.2473800506591797,3.7645144920076827,0.4641,1.0
SMC4,0.9235,2.4908800588068045,-0.7739721875,2.516066964717993,0.37396,1.0
ACD,0.92348,2.490596998092071,-0.40049814025878905,2.708359377370921,0.44294,1.0
CXCL16,0.92344,2.4900310801619585,-0.76438654296875,3.2533233083826425,0.37928,1.0
SAE1,0.92344,2.4900310801619585,-0.6803659387207032,2.648156423502008,0.40378,1.0
LMNA,0.92342,2.489748222875172,-0.6979082934570312,2.4247139429900066,0.39138,1.0
TSPYL2,0.92338,2.4891827114798373,-0.6512949609375,2.5626601837948435,0.38342,1.0
SLC15A4,0.92338,2.4891827114798373,0.3291571112060547,2.678394281687021,0.55928,1.0
LGALS3,0.92336,2.4889000573000506,-0.7209954150390625,2.7569890814231384,0.38088,1.0
APOM,0.92336,2.4889000573000506,-0.29319750686645507,2.666619888213784,0.45814,1.0
PCNA,0.92332,2.488334951798354,-0.22475836563110352,2.5706557531683596,0.468,1.0
ZKSCAN4,0.92326,2.487487800157672,-0.5726816967773437,2.9133030361474965,0.43488,1.0
MCPH1,0.92324,2.4872055512320497,-0.6552454541015625,2.566891126447611,0.40392,1.0
UHRF2,0.92322,2.486923369724691,-0.0822075521659851,2.6692911747125168,0.48414,1.0
ZNF565,0.9232,2.486641255600209,-0.7324138598632812,2.705442950604193,0.39278,1.0
KIF2A,0.9232,2.486641255600209,-0.4317785363769531,3.2387868507010733,0.43764,1.0
EIF2B4,0.92318,2.4863592088232505,-1.19231701171875,2.5092002988322437,0.31336,1.0
ZNF736,0.92318,2.4863592088232505,-0.7518410778808594,2.532792102296337,0.38298,1.0
CRCP,0.92316,2.4860772293584876,-0.7507612512207031,2.506651850715766,0.38674,1.0
CCT2,0.92316,2.4860772293584876,-0.5703900830078125,2.6698447580547806,0.4197,1.0
COPS7B,0.92316,2.4860772293584876,-0.5108703894042969,2.897437138675083,0.43102,1.0
CD52,0.92314,2.4857953171706195,-0.4187546960449219,2.6723947361185387,0.4318,1.0
TIMM9,0.92314,2.4857953171706195,-0.3992228503417969,3.202961419991267,0.44684,1.0
ZNF235,0.92312,2.485513472224376,-0.4678586926269531,2.7181984249364777,0.44474,1.0
OCRL,0.92306,2.4846683404830605,-2.741970283203125,3.1396032326105274,0.15084,1.0
FTH1,0.92306,2.4846683404830605,-1.0806018872070313,2.045251123706048,0.2879,1.0
IMP3,0.92306,2.4846683404830605,-0.833615234375,2.8887882367794657,0.31832,1.0
B3GAT1,0.92296,2.483261129129164,-0.6017834240722656,3.8654345182914898,0.40814,1.0
DPH7,0.92284,2.4815746836598795,-0.967177724609375,2.7832033139027827,0.32204,1.0
PHC2,0.9228,2.4810130692688674,-0.6699995007324219,2.6222724901825716,0.39814,1.0
SYNGR1,0.92274,2.480171147441752,-1.31330216796875,2.351390827118831,0.27612,1.0
PLAGL1,0.9227,2.4796101989911334,-0.31570508087158206,2.5234152183919054,0.45366,1.0
NT5C3B,0.92264,2.478769274772645,-1.0610917358398437,2.423319495033081,0.32856,1.0
JOSD1,0.92262,2.4784890994832893,-0.8929659521484375,2.289881319357214,0.3334,1.0
SLC39A4,0.92262,2.4784890994832893,-0.5350184387207031,2.580682916051023,0.42494,1.0
INO80E,0.9226,2.4782089905280382,-1.037459140625,2.6228901521572796,0.34274,1.0
SRPRB,0.9226,2.4782089905280382,-0.11769798194885255,3.910697033344269,0.48644,1.0
MPST,0.92258,2.477928947872351,-0.9072829150390626,2.523423807464418,0.35246,1.0
CPSF4,0.92258,2.477928947872351,-0.548171376953125,2.7908435239337703,0.43328,1.0
IL32,0.92254,2.4773690613216446,0.3492909564208984,4.328693081810326,0.54184,1.0
MAP1LC3A,0.92252,2.4770892173576766,-1.44227947265625,2.052434967972045,0.22708,1.0
TRMT12,0.9225,2.476809439555381,-0.7478377709960937,2.6039431855522683,0.38694,1.0
ZNF548,0.9225,2.476809439555381,-0.66808828125,2.725852780413438,0.39502,1.0
FAHD1,0.9225,2.476809439555381,-0.42088673217773437,2.5343819827441165,0.43888,1.0
SAMM50,0.92246,2.476250082298203,-0.780057998046875,3.24987024202438,0.3932,1.0
GLRX5,0.92236,2.4748528445793125,-0.9660352563476563,2.595601188921522,0.3077,1.0
LBR,0.92236,2.4748528445793125,-0.5828938464355469,2.661377792793626,0.41302,1.0
ZNF282,0.92232,2.474294410941629,0.18707512035369872,2.8006007392891887,0.52416,1.0
SPTBN4,0.9223,2.4740152928680716,0.8409927905273438,3.916556033729574,0.58588,1.0
NDUFAF2,0.92224,2.473178333218918,-0.703117861328125,2.7661248770764786,0.40528,1.0
TMEM129,0.9222,2.4726206885882593,-0.7280728247070313,2.888165453793398,0.37914,1.0
SLA,0.9222,2.4726206885882593,-0.19555275268554687,2.7820297923365875,0.47922,1.0
BNIP1,0.92218,2.4723419647114526,0.11129765476226806,3.0384577097467425,0.5103,1.0
CD247,0.92212,2.471506186427397,-0.04288537488937378,4.708614436022619,0.47468,1.0
SOCS3,0.9221,2.4712277246683936,0.059498717374801634,2.415678755121064,0.50996,1.0
HGSNAT,0.922,2.4698363968670027,-0.6326500610351562,2.663908964395126,0.41124,1.0
FBXW4,0.922,2.4698363968670027,0.2521609872436523,2.6079818572532876,0.5385,1.0
EZH2,0.922,2.4698363968670027,-0.23106187972068787,2.578635619419685,0.4633,1.0
IFT27,0.92196,2.4692803229126334,-0.8978286669921876,2.9093650263591937,0.35114,1.0
ARV1,0.92192,2.468724509791326,-0.6585544873046875,2.7032981250457486,0.39034,1.0
SPN,0.9219,2.4684467009589093,0.4831908056640625,2.597604568998949,0.56858,1.0
SMN2,0.9219,2.4684467009589093,-0.2754047885131836,2.5937250893613917,0.46372,1.0
HAS1,0.92188,2.468168957233812,-2.366342373046875,2.5967498210066147,0.14994,1.0
GNLY,0.92188,2.468168957233812,0.40498518249511717,4.059351781352769,0.56584,1.0
OAT,0.92182,2.467336116366637,-0.7401234375,2.5448005417445163,0.35022,1.0
RPS6KB1,0.92182,2.467336116366637,-0.2875353475952148,2.669721691893099,0.47064,1.0
PDE4C,0.92182,2.467336116366637,-0.20526419692993164,3.2294693909307624,0.45292,1.0
ARSG,0.9218,2.467058632735142,0.9301808471679688,2.3525328807145565,0.66568,1.0
ZNF664,0.92178,2.466781214043256,-0.31021711853027345,2.6022218097585905,0.47126,1.0
TMEM186,0.92176,2.4665038602575113,-0.6696777978515625,2.531115842624243,0.40346,1.0
TRMT10A,0.92176,2.4665038602575113,-0.3999925219726562,2.6344210416244125,0.44638,1.0
YEATS4,0.92172,2.465949347270715,-0.2973872180175781,2.501548833266306,0.45576,1.0
SH2B1,0.92168,2.465395093507544,-0.9142386669921875,2.381476679583772,0.34822,1.0
HSPA1B,0.92168,2.465395093507544,0.8721252392578125,2.499890014896806,0.64656,1.0
GPR18,0.92162,2.4645641983235587,-0.2648170874023438,3.8248095280477354,0.44356,1.0
PIGK,0.9216,2.464287362585264,-0.30551609619140624,3.578823964608411,0.46568,1.0
RBBP7,0.92158,2.464010591453073,-0.7848788598632812,2.7221810138590556,0.36838,1.0
NDE1,0.92156,2.4637338848937764,-0.5347545202636719,2.6023808332938265,0.42284,1.0
ZNF773,0.92156,2.4637338848937764,-0.39018146484375,3.1003978932336067,0.43264,1.0
SESN2,0.9215,2.462904152321515,-0.9342412939453125,2.499098552634757,0.35254,1.0
LEMD3,0.9215,2.462904152321515,-0.1819814243888855,2.630256954728215,0.47124,1.0
ALG3,0.92146,2.46235131953009,-0.6660614208984375,3.077167204411105,0.41336,1.0
PHC3,0.92146,2.46235131953009,0.025378763236999512,2.5423499219044987,0.50638,1.0
PRC1,0.92146,2.46235131953009,0.018628634405136107,2.6191883518406422,0.50456,1.0
TRAPPC2,0.92142,2.461798744235343,-0.5568569543457031,2.8705219916021942,0.41274,1.0
CXCR4,0.92132,2.4604184308138466,-0.9556064868164063,3.097593469914089,0.36136,1.0
DCUN1D2,0.9213,2.460142560691529,-0.4646125549316406,2.670278466351851,0.42746,1.0
ACBD4,0.92126,2.4595910127458662,-0.7669258032226562,2.6692392788913253,0.3876,1.0
C3AR1,0.92126,2.4595910127458662,0.47187939575195315,2.8352684630806606,0.58566,1.0
APOO,0.92122,2.459039720980079,0.2770972351074219,2.565187971538747,0.54974,1.0
MAP2K5,0.92116,2.4582132630952955,-0.5498195727539062,3.0135817170837944,0.42258,1.0
CRHR1,0.92112,2.45766261063312,-0.19875234634399414,4.212022697010934,0.48236,1.0
CRAT,0.9211,2.457387380142362,-0.6248417492675781,2.555911712658222,0.40188,1.0
CD2,0.9211,2.457387380142362,-0.32546964965820313,4.623367834398575,0.43592,1.0
PIGA,0.92104,2.4565620712401826,-0.47954398193359377,2.5400991059068487,0.43384,1.0
NPRL2,0.921,2.456012183788286,-0.44706677490234376,3.971004321606301,0.42004,1.0
ENPP4,0.92098,2.455737335509675,0.38357086853027345,2.879220775754037,0.57588,1.0
RUVBL2,0.92096,2.455462550819336,-0.4460151025390625,2.9092995997524165,0.43928,1.0
PROS1,0.92092,2.454913172073753,-0.016082892322540284,3.1939101006759008,0.50774,1.0
SNCA,0.9209,2.454638577953714,-0.9626511987304688,2.3606089309861433,0.33848,1.0
TNIK,0.92088,2.4543640472923505,-0.4724422607421875,3.1451365030416105,0.41628,1.0
ALS2CL,0.92088,2.4543640472923505,-0.25072657844543456,3.480199674819111,0.48002,1.0
FUT11,0.92082,2.4535408357370736,-0.11433028951644897,2.5951339137338527,0.48744,1.0
GPI,0.92078,2.4529923447347484,-1.0897888940429687,2.536327871681933,0.3268,1.0
EGLN1,0.92076,2.452718194147224,-1.057950302734375,2.5502746835648398,0.3251,1.0
B3GAT3,0.92066,2.451348389059111,-1.0068051416015624,2.592442341415409,0.35266,1.0
TIFA,0.9206,2.4505272631300508,0.4105384753417969,2.5571332016626123,0.56134,1.0
ACP5,0.92056,2.4499801607782867,-0.6036147290039062,2.468657178069849,0.40564,1.0
POLB,0.92048,2.448886710766664,-0.6046742724609375,2.505479619910395,0.39802,1.0
ZNF33B,0.92048,2.448886710766664,-0.54916154296875,3.16202222770084,0.41444,1.0
PCYT2,0.92048,2.448886710766664,-0.3999234375,3.1324971247114792,0.43596,1.0
SELPLG,0.92048,2.448886710766664,-0.3593953717041016,2.8801559144945035,0.4455,1.0
MTMR1,0.92046,2.448613505305192,0.6702867004394532,2.6344809952273316,0.62054,1.0
TAF4,0.92046,2.448613505305192,-0.5137805615234375,2.5735485524443016,0.42348,1.0
DROSHA,0.92042,2.448067282609089,-0.04150765422821045,2.5572508556767013,0.48774,1.0
ACAD8,0.9204,2.4477942653108733,-1.0143726879882813,2.754505900682494,0.32904,1.0
MRGBP,0.92038,2.4475213106702,-0.5947975793457031,2.644327910342625,0.42764,1.0
GZMB,0.92028,2.446157476220174,0.14861153743743896,4.255244585912833,0.52684,1.0
PINK1,0.92024,2.4456123799341714,-1.2518369921875,2.237914313175541,0.2753,1.0
PRKD3,0.92024,2.4456123799341714,-0.939339765625,2.341690124814355,0.34214,1.0
SRGAP3,0.92008,2.4434344884440278,-0.8004316796875,3.753698689654665,0.40416,1.0
ZNF583,0.92002,2.4426188055185563,-0.807132265625,3.258148931358426,0.35286,1.0
NUMA1,0.92,2.442347035369205,-1.38816517578125,2.1051264119698874,0.23872,1.0
GPX1,0.92,2.442347035369205,-1.2518290625,1.9144516579491164,0.2593,1.0
CDC16,0.91998,2.4420753272472644,-0.7765021875,2.505005402719017,0.37724,1.0
ADARB1,0.91996,2.4418036811214767,-0.9061815405273438,3.0850012244195284,0.34478,1.0
ERCC4,0.91994,2.441532096960607,-0.5859572717285156,2.768484093030828,0.43264,1.0
HHEX,0.91986,2.4404463793424194,-0.882952236328125,2.8564559650718255,0.35594,1.0
IL7R,0.91986,2.4404463793424194,0.027037190570831298,3.477057417875212,0.49676,1.0
PIAS2,0.91984,2.440175104538426,-0.8936461450195312,2.5169925834511275,0.371,1.0
ALG12,0.91984,2.440175104538426,-0.5802048803710937,2.490488345513248,0.41002,1.0
ITPR2,0.91982,2.439903891512428,-0.6580832604980469,2.4731379667784426,0.39284,1.0
RNU12,0.91982,2.439903891512428,0.1927461683654785,2.9678175523363,0.52984,1.0
CTSC,0.9197,2.4382779089559357,1.3461335791015625,2.4906359536514904,0.71218,1.0
MRPL17,0.9197,2.4382779089559357,1.1179791162109376,2.529137664229146,0.69368,1.0
WRAP53,0.91966,2.4377364075885044,-0.6497086437988281,2.5221767877144514,0.40718,1.0
LEO1,0.91958,2.436654142597052,-0.34644735412597655,2.726838734638585,0.456,1.0
ACADM,0.91958,2.436654142597052,-0.18734024200439453,2.7846972282919706,0.48276,1.0
GSC,0.91958,2.436654142597052,0.12025207954406739,3.6957466029194057,0.5031,1.0
P2RY10,0.91956,2.4363837298658626,-0.4744983557128906,4.104106834865323,0.41902,1.0
DCUN1D4,0.91946,2.435032585771625,0.3139505206298828,2.8729199425632235,0.56488,1.0
RXRB,0.91944,2.4347625406501967,-0.4007436322021484,2.5455181719849653,0.4449,1.0
TIMP1,0.91942,2.4344925566897078,-0.9610079956054688,3.695790262397524,0.34064,1.0
TRIAP1,0.91942,2.4344925566897078,-0.4452973645019531,3.318344081717207,0.44034,1.0
RRN3,0.91942,2.4344925566897078,-0.33483596801757814,2.575965324881234,0.44394,1.0
PIP4K2C,0.91942,2.4344925566897078,-0.07224926002502441,2.490818210332869,0.4942,1.0
TTC37,0.91938,2.43395277212912,0.5154406420898437,2.472625006151258,0.5719,1.0
CNOT6L,0.91938,2.43395277212912,-0.40851958984375,2.888840490825453,0.43512,1.0
PARP1,0.91936,2.4336829714678654,-0.39241015991210937,3.3029394591916534,0.4417,1.0
HMGB2,0.91934,2.43341323184524,-0.9297291357421875,2.4566638852495846,0.34814,1.0
PRMT3,0.9193,2.432873935593806,-0.17371668991088868,3.12321340990876,0.49006,1.0
NT5M,0.9193,2.432873935593806,0.15833475045204162,3.6287325865823026,0.51612,1.0
NUP160,0.91928,2.4326043789040246,-0.06628237789154053,2.46389544572711,0.48614,1.0
CTSD,0.91916,2.430988316951315,-0.46156845458984375,2.4818607661407586,0.4146,1.0
NDUFAF7,0.91916,2.430988316951315,-0.36027251525878906,2.6885910909978215,0.47074,1.0
MLLT3,0.91898,2.4285683215586933,-0.15140992279052734,3.7210609096187968,0.44946,1.0
SLC30A5,0.91896,2.428299735896721,-0.6529705810546875,2.4817606500594196,0.4126,1.0
ZFP14,0.91896,2.428299735896721,-0.6306693713378906,3.128805547148747,0.39446,1.0
SLC25A20,0.9188,2.4261532236473102,-0.7511883276367187,2.3868608852391984,0.37994,1.0
ACTL6A,0.9188,2.4261532236473102,-0.6746691723632813,3.2059792807327443,0.42006,1.0
SYNE1,0.91874,2.425349275554489,0.00229292854309082,3.1714334323640148,0.4988,1.0
LNPEP,0.91872,2.425081413102527,0.8670172924804688,2.3384527718349024,0.659,1.0
FUNDC1,0.91872,2.425081413102527,0.2779158578491211,2.6568605773578873,0.5511,1.0
ZNF677,0.91862,2.423743001343275,-0.499943349609375,3.0827244771255278,0.4214,1.0
CLCN6,0.9186,2.423475498883198,-0.725192734375,2.4161178810640034,0.38302,1.0
GEMIN7,0.91852,2.4224060876920643,-0.9935343017578125,2.3768610762107274,0.34572,1.0
RBM28,0.91852,2.4224060876920643,-0.5832706213378906,2.8627162806289173,0.42054,1.0
RALGAPA1,0.9185,2.422138884408363,-0.68993412109375,2.7731443666137987,0.39304,1.0
ANAPC5,0.91844,2.4213376329175684,-0.8193153833007812,2.6874814784883534,0.37092,1.0
NUAK1,0.91838,2.4205369183470355,-0.9300750805664062,3.209053822898487,0.36058,1.0
BRAF,0.91836,2.4202701326681852,-0.5294234289550781,2.390116819529633,0.41348,1.0
SLC35A1,0.91836,2.4202701326681852,-0.43915355895996094,2.6521128132696483,0.4292,1.0
BCDIN3D,0.91824,2.4186706679046575,-0.8150541430664062,2.8258776232396436,0.344,1.0
ABCD4,0.91804,2.4160096392852655,-0.5378345324707031,2.6727670389669713,0.41614,1.0
ARAP2,0.91802,2.415743861799351,0.6873908618164063,2.5941211207321833,0.60494,1.0
ENOPH1,0.91802,2.415743861799351,-0.6854617041015625,2.88555568099936,0.37104,1.0
ZNF354B,0.91798,2.4152124839268736,-0.41573699340820314,2.5333758045650585,0.43034,1.0
IKBKB,0.9179,2.4141504357666634,-0.5152015942382813,2.423640669455372,0.41966,1.0
XPOT,0.91788,2.4138850709710424,-0.8282157275390625,3.077978111607024,0.36662,1.0
BATF,0.91786,2.413619765015317,-0.2134821292114258,2.8832086431137975,0.46364,1.0
HLA-DRB1,0.91776,2.4122941168242913,-0.4448891735839844,3.571487740132291,0.44262,1.0
HSPB1,0.91762,2.410440672559235,0.9158206884765625,2.4210431849260896,0.6323,1.0
GSTT1,0.91754,2.409382848429907,-1.3004491748046876,2.0733052732894417,0.2568,1.0
PLA2G7,0.91748,2.4085900931229633,-0.47518999389648436,4.179933754074418,0.43332,1.0
BRF1,0.91742,2.40779786220872,-0.7398388891601563,2.3790805981103325,0.37956,1.0
AK9,0.91738,2.407269999215588,-0.3465857702636719,2.8052651290877546,0.43974,1.0
FABP5,0.91732,2.406478640582204,-0.3040738879394531,2.5109036144978534,0.45734,1.0
FAM135A,0.9173,2.4062149704859643,1.014244599609375,2.7059849721509854,0.70824,1.0
FCN1,0.9173,2.4062149704859643,0.3426771917724609,4.10554739975243,0.58142,1.0
HSD17B6,0.91726,2.405687804295873,0.6122881683349609,4.298401791892194,0.563,1.0
PIM1,0.91726,2.405687804295873,0.07743275699615479,2.8308908795731114,0.50984,1.0
PLK3,0.91724,2.4054243081454456,-1.210653232421875,2.0863658597730326,0.27228,1.0
VPS45,0.91724,2.4054243081454456,-0.9337441333007812,2.437316575424471,0.35606,1.0
SLAMF6,0.91718,2.4046341671336,0.44366758544921875,3.3678596822383593,0.5724,1.0
SOD2,0.91716,2.404370902515409,0.33056736145019533,3.287020506977992,0.56308,1.0
